"","ID","Road_Crossings"
"758","Carrie",6606
"759","Carrie",6383
"760","Carrie",6653
"761","Carrie",6323
"762","Carrie",6690
"763","Carrie",6602
"764","Carrie",6529
"765","Carrie",6511
"766","Carrie",6587
"767","Carrie",6706
"768","Carrie",6414
"769","Carrie",6521
"770","Carrie",6560
"771","Carrie",6500
"772","Carrie",6664
"773","Carrie",6376
"774","Carrie",6570
"775","Carrie",6395
"776","Carrie",6378
"777","Carrie",6496
"778","Carrie",6451
"779","Carrie",6496
"780","Carrie",6543
"781","Carrie",6621
"782","Carrie",6756
"783","Carrie",6659
"784","Carrie",6425
"785","Carrie",6578
"786","Carrie",6474
"787","Carrie",6606
"788","Carrie",6719
"789","Carrie",6493
"790","Carrie",6500
"791","Carrie",6766
"792","Carrie",6733
"793","Carrie",6572
"794","Carrie",6657
"795","Carrie",6471
"796","Carrie",6424
"797","Carrie",6459
"798","Carrie",6438
"799","Carrie",6550
"800","Carrie",6513
"801","Carrie",6624
"802","Carrie",6566
"803","Carrie",6665
"804","Carrie",6546
"805","Carrie",6567
"806","Carrie",6519
"807","Carrie",6576
"808","Carrie",6365
"809","Carrie",6471
"810","Carrie",6583
"811","Carrie",6483
"812","Carrie",6487
"813","Carrie",6336
"814","Carrie",6330
"815","Carrie",6648
"816","Carrie",6698
"817","Carrie",6559
"818","Carrie",6471
"819","Carrie",6567
"820","Carrie",6623
"821","Carrie",6487
"822","Carrie",6664
"823","Carrie",6532
"824","Carrie",6227
"825","Carrie",6217
"826","Carrie",6560
"827","Carrie",6407
"828","Carrie",6561
"829","Carrie",6773
"830","Carrie",6389
"831","Carrie",6588
"832","Carrie",6575
"833","Carrie",6477
"834","Carrie",6421
"835","Carrie",6653
"836","Carrie",6548
"837","Carrie",6774
"838","Carrie",6512
"839","Carrie",6485
"840","Carrie",6480
"841","Carrie",6305
"842","Carrie",6688
"843","Carrie",6734
"844","Carrie",6657
"845","Carrie",6450
"846","Carrie",6679
"847","Carrie",6385
"848","Carrie",6708
"849","Carrie",6503
"850","Carrie",6414
"851","Carrie",6606
"852","Carrie",6594
"853","Carrie",6478
"854","Carrie",6512
"855","Carrie",6594
