"","ID","Road_Crossings"
"756","Sadie",3068
"757","Sadie",3010
"758","Sadie",2981
"759","Sadie",3052
"760","Sadie",3195
"761","Sadie",3096
"762","Sadie",3226
"763","Sadie",3188
"764","Sadie",3048
"765","Sadie",3085
"766","Sadie",3116
"767","Sadie",2912
"768","Sadie",3199
"769","Sadie",3272
"770","Sadie",3068
"771","Sadie",3064
"772","Sadie",3162
"773","Sadie",3031
"774","Sadie",3090
"775","Sadie",2978
"776","Sadie",3128
"777","Sadie",3134
"778","Sadie",3142
"779","Sadie",3147
"780","Sadie",2980
"781","Sadie",3107
"782","Sadie",3112
"783","Sadie",3117
"784","Sadie",3099
"785","Sadie",3000
"786","Sadie",2965
"787","Sadie",3084
"788","Sadie",3112
"789","Sadie",3179
"790","Sadie",3019
"791","Sadie",3052
"792","Sadie",3065
"793","Sadie",3126
"794","Sadie",3041
"795","Sadie",3184
"796","Sadie",3120
"797","Sadie",3187
"798","Sadie",3097
"799","Sadie",3181
"800","Sadie",3012
"801","Sadie",3161
"802","Sadie",2947
"803","Sadie",3254
"804","Sadie",3099
"805","Sadie",3218
"806","Sadie",3257
"807","Sadie",3124
"808","Sadie",3303
"809","Sadie",3162
"810","Sadie",3271
"811","Sadie",3169
"812","Sadie",3099
"813","Sadie",2953
"814","Sadie",3090
"815","Sadie",3055
"816","Sadie",3120
"817","Sadie",2987
"818","Sadie",3108
"819","Sadie",3001
"820","Sadie",3274
"821","Sadie",3110
"822","Sadie",2981
"823","Sadie",3008
"824","Sadie",3105
"825","Sadie",2990
"826","Sadie",3038
"827","Sadie",2823
"828","Sadie",2980
"829","Sadie",2840
"830","Sadie",3180
"831","Sadie",3045
"832","Sadie",3092
"833","Sadie",2997
"834","Sadie",3129
"835","Sadie",3177
"836","Sadie",3021
"837","Sadie",3081
"838","Sadie",3107
"839","Sadie",3060
"840","Sadie",3286
"841","Sadie",3111
"842","Sadie",2971
"843","Sadie",3133
"844","Sadie",3000
"845","Sadie",3062
"846","Sadie",2950
"847","Sadie",3103
"848","Sadie",2960
"849","Sadie",3223
"850","Sadie",2931
"851","Sadie",3140
"852","Sadie",2977
"853","Sadie",3032
"854","Sadie",3094
"855","Sadie",3206
"856","Sadie",3105
"857","Sadie",3159
"858","Sadie",3238
"859","Sadie",3082
"860","Sadie",3042
"861","Sadie",2953
"862","Sadie",3068
"863","Sadie",3145
"864","Sadie",3050
"865","Sadie",3216
"866","Sadie",3220
"867","Sadie",3041
"868","Sadie",3143
"869","Sadie",3020
"870","Sadie",3144
"871","Sadie",3165
"872","Sadie",3056
"873","Sadie",3030
"874","Sadie",3205
"875","Sadie",3062
"876","Sadie",3099
"877","Sadie",3042
"878","Sadie",2941
"879","Sadie",3165
"880","Sadie",2836
"881","Sadie",3102
"882","Sadie",3111
"883","Sadie",3168
"884","Sadie",3187
"885","Sadie",3157
"886","Sadie",3037
"887","Sadie",3135
"888","Sadie",3264
"889","Sadie",3180
"890","Sadie",3218
"891","Sadie",3088
"892","Sadie",3082
"893","Sadie",3242
"894","Sadie",3101
"895","Sadie",3130
"896","Sadie",3175
"897","Sadie",3228
"898","Sadie",2977
"899","Sadie",3062
"900","Sadie",3179
"901","Sadie",3246
"902","Sadie",3154
"903","Sadie",3132
"904","Sadie",3011
"905","Sadie",3100
"906","Sadie",3156
"907","Sadie",3263
"908","Sadie",3173
"909","Sadie",3102
"910","Sadie",3191
"911","Sadie",3162
"912","Sadie",3206
"913","Sadie",2977
"914","Sadie",2999
"915","Sadie",2891
"916","Sadie",3199
"917","Sadie",3015
"918","Sadie",3053
"919","Sadie",3199
"920","Sadie",3016
"921","Sadie",3161
"922","Sadie",3143
"923","Sadie",3045
"924","Sadie",3118
"925","Sadie",3060
"926","Sadie",3162
"927","Sadie",2921
"928","Sadie",3141
"929","Sadie",3054
"930","Sadie",2918
"931","Sadie",2916
"932","Sadie",3114
"933","Sadie",2917
"934","Sadie",3082
"935","Sadie",3068
"936","Sadie",3103
"937","Sadie",2997
"938","Sadie",3312
"939","Sadie",3010
"940","Sadie",2938
"941","Sadie",3021
"942","Sadie",3289
"943","Sadie",3165
"944","Sadie",3069
"945","Sadie",3016
"946","Sadie",3288
"947","Sadie",3021
"948","Sadie",3126
"949","Sadie",3051
"950","Sadie",3209
"951","Sadie",3190
"952","Sadie",3159
"953","Sadie",2995
"954","Sadie",2922
"955","Sadie",2894
"956","Sadie",3194
"957","Sadie",3010
"958","Sadie",3132
"959","Sadie",3235
"960","Sadie",3455
"961","Sadie",3011
"962","Sadie",3306
"963","Sadie",3124
"964","Sadie",2966
"965","Sadie",3151
"966","Sadie",3036
"967","Sadie",3027
"968","Sadie",3108
"969","Sadie",3113
"970","Sadie",3094
"971","Sadie",3026
"972","Sadie",2840
"973","Sadie",3212
"974","Sadie",3144
"975","Sadie",2987
"976","Sadie",3134
"977","Sadie",3034
"978","Sadie",3107
"979","Sadie",3015
"980","Sadie",2991
"981","Sadie",3235
"982","Sadie",3187
"983","Sadie",3110
"984","Sadie",3050
"985","Sadie",2931
"986","Sadie",3045
"987","Sadie",3142
"988","Sadie",3163
"989","Sadie",3107
"990","Sadie",3127
"991","Sadie",3090
"992","Sadie",3203
"993","Sadie",3110
"994","Sadie",3248
"995","Sadie",2938
"996","Sadie",2992
"997","Sadie",3252
"998","Sadie",3153
"999","Sadie",3077
"1000","Sadie",3196
