"","ID","Road_Crossings"
"804","BobbiJo",6428
"805","BobbiJo",6771
"806","BobbiJo",6721
"807","BobbiJo",7007
"808","BobbiJo",6852
"809","BobbiJo",6161
"810","BobbiJo",6587
"811","BobbiJo",6704
"812","BobbiJo",6534
"813","BobbiJo",6712
"814","BobbiJo",6617
"815","BobbiJo",6576
"816","BobbiJo",6864
"817","BobbiJo",6617
"818","BobbiJo",6743
"819","BobbiJo",6514
"820","BobbiJo",6556
"821","BobbiJo",6580
"822","BobbiJo",6632
"823","BobbiJo",6555
"824","BobbiJo",6689
"825","BobbiJo",6210
"826","BobbiJo",6663
"827","BobbiJo",6640
"828","BobbiJo",6557
"829","BobbiJo",6321
"830","BobbiJo",6534
"831","BobbiJo",6712
"832","BobbiJo",6482
"833","BobbiJo",6504
"834","BobbiJo",6725
"835","BobbiJo",6439
"836","BobbiJo",6598
"837","BobbiJo",6309
"838","BobbiJo",6416
"839","BobbiJo",6737
"840","BobbiJo",6693
"841","BobbiJo",6723
"842","BobbiJo",6749
"843","BobbiJo",6832
"844","BobbiJo",6453
"845","BobbiJo",6464
"846","BobbiJo",6815
"847","BobbiJo",6556
"848","BobbiJo",6656
"849","BobbiJo",7177
"850","BobbiJo",6548
"851","BobbiJo",6822
"852","BobbiJo",6566
"853","BobbiJo",6362
"854","BobbiJo",6618
"855","BobbiJo",6595
"856","BobbiJo",6612
"857","BobbiJo",6650
"858","BobbiJo",6704
"859","BobbiJo",6559
"860","BobbiJo",6744
"861","BobbiJo",6752
"862","BobbiJo",6511
"863","BobbiJo",6767
"864","BobbiJo",6433
"865","BobbiJo",6850
"866","BobbiJo",6491
"867","BobbiJo",6686
"868","BobbiJo",6814
"869","BobbiJo",6394
"870","BobbiJo",6794
"871","BobbiJo",6651
"872","BobbiJo",6765
"873","BobbiJo",6745
"874","BobbiJo",6688
"875","BobbiJo",6838
"876","BobbiJo",6471
"877","BobbiJo",6377
"878","BobbiJo",6547
"879","BobbiJo",6499
"880","BobbiJo",6730
"881","BobbiJo",6515
"882","BobbiJo",6442
"883","BobbiJo",6748
"884","BobbiJo",6529
"885","BobbiJo",6560
"886","BobbiJo",6731
"887","BobbiJo",6879
"888","BobbiJo",6732
"889","BobbiJo",6639
"890","BobbiJo",6646
"891","BobbiJo",6264
"892","BobbiJo",6942
"893","BobbiJo",6455
"894","BobbiJo",6662
"895","BobbiJo",6663
"896","BobbiJo",6690
"897","BobbiJo",6535
"898","BobbiJo",6596
"899","BobbiJo",6709
"900","BobbiJo",6764
"901","BobbiJo",6627
"902","BobbiJo",6567
"903","BobbiJo",6500
"904","BobbiJo",6322
"905","BobbiJo",6605
"906","BobbiJo",6826
"907","BobbiJo",6442
"908","BobbiJo",6694
"909","BobbiJo",6582
"910","BobbiJo",6791
"911","BobbiJo",6728
"912","BobbiJo",6756
"913","BobbiJo",6551
"914","BobbiJo",6505
"915","BobbiJo",6437
"916","BobbiJo",6734
"917","BobbiJo",6470
"918","BobbiJo",6763
"919","BobbiJo",6369
"920","BobbiJo",6819
"921","BobbiJo",6592
"922","BobbiJo",6422
"923","BobbiJo",7011
"924","BobbiJo",6373
"925","BobbiJo",6510
"926","BobbiJo",6752
"927","BobbiJo",6724
"928","BobbiJo",6372
"929","BobbiJo",6711
"930","BobbiJo",6560
"931","BobbiJo",6892
"932","BobbiJo",6767
"933","BobbiJo",6591
"934","BobbiJo",6334
"935","BobbiJo",6474
"936","BobbiJo",6396
"937","BobbiJo",6846
"938","BobbiJo",6788
"939","BobbiJo",6488
"940","BobbiJo",6745
"941","BobbiJo",6639
"942","BobbiJo",6392
"943","BobbiJo",6221
"944","BobbiJo",6298
"945","BobbiJo",6530
"946","BobbiJo",6468
"947","BobbiJo",7030
"948","BobbiJo",6502
"949","BobbiJo",6591
"950","BobbiJo",6635
"951","BobbiJo",6575
"952","BobbiJo",6343
"953","BobbiJo",6670
"954","BobbiJo",6673
"955","BobbiJo",6613
"956","BobbiJo",6730
"957","BobbiJo",6316
"958","BobbiJo",6603
"959","BobbiJo",6533
"960","BobbiJo",6445
"961","BobbiJo",6840
"962","BobbiJo",6596
"963","BobbiJo",6652
"964","BobbiJo",6574
"965","BobbiJo",6602
"966","BobbiJo",6814
"967","BobbiJo",6531
"968","BobbiJo",6621
"969","BobbiJo",6688
"970","BobbiJo",6693
"971","BobbiJo",6730
"972","BobbiJo",6473
"973","BobbiJo",6759
"974","BobbiJo",6460
"975","BobbiJo",6534
"976","BobbiJo",6825
"977","BobbiJo",6730
"978","BobbiJo",6467
"979","BobbiJo",6666
"980","BobbiJo",6723
"981","BobbiJo",6304
"982","BobbiJo",6770
"983","BobbiJo",6583
"984","BobbiJo",6629
"985","BobbiJo",6904
"986","BobbiJo",6391
"987","BobbiJo",6613
"988","BobbiJo",6821
"989","BobbiJo",6461
"990","BobbiJo",6345
"991","BobbiJo",6329
"992","BobbiJo",6814
"993","BobbiJo",6678
"994","BobbiJo",6547
"995","BobbiJo",6795
"996","BobbiJo",6624
"997","BobbiJo",6734
"998","BobbiJo",6608
"999","BobbiJo",6913
"1000","BobbiJo",6706
