"","ID","Road_Crossings"
"672","Nala",1044
"673","Nala",1073
"674","Nala",1014
"675","Nala",1008
"676","Nala",1170
"677","Nala",1035
"678","Nala",886
"679","Nala",976
"680","Nala",991
"681","Nala",888
"682","Nala",1193
"683","Nala",876
"684","Nala",1013
"685","Nala",994
"686","Nala",1369
"687","Nala",1364
"688","Nala",1236
"689","Nala",1094
"690","Nala",910
"691","Nala",1086
"692","Nala",1003
"693","Nala",1039
"694","Nala",912
"695","Nala",925
"696","Nala",871
"697","Nala",1102
"698","Nala",907
"699","Nala",1155
"700","Nala",1109
"701","Nala",1105
"702","Nala",1093
"703","Nala",941
"704","Nala",1108
"705","Nala",883
"706","Nala",1035
"707","Nala",1016
"708","Nala",1078
"709","Nala",952
"710","Nala",1079
"711","Nala",1216
"712","Nala",1036
"713","Nala",1252
"714","Nala",808
"715","Nala",973
"716","Nala",985
"717","Nala",917
"718","Nala",1121
"719","Nala",1010
"720","Nala",864
"721","Nala",1093
"722","Nala",891
"723","Nala",1118
"724","Nala",1140
"725","Nala",994
"726","Nala",1163
"727","Nala",1162
"728","Nala",934
"729","Nala",1109
"730","Nala",1104
"731","Nala",968
"732","Nala",816
"733","Nala",1066
"734","Nala",816
"735","Nala",880
"736","Nala",932
"737","Nala",1071
"738","Nala",1138
"739","Nala",1246
"740","Nala",1047
"741","Nala",1247
"742","Nala",1296
"743","Nala",982
"744","Nala",1149
"745","Nala",1066
"746","Nala",1270
"747","Nala",1196
"748","Nala",1086
"749","Nala",1060
"750","Nala",1170
"751","Nala",1133
"752","Nala",1195
"753","Nala",1015
"754","Nala",1087
"755","Nala",1109
"756","Nala",1114
"757","Nala",982
"758","Nala",1101
"759","Nala",1042
"760","Nala",953
"761","Nala",1038
"762","Nala",892
"763","Nala",941
"764","Nala",989
"765","Nala",1003
"766","Nala",1032
"767","Nala",892
"768","Nala",889
"769","Nala",989
"770","Nala",897
"771","Nala",949
"772","Nala",870
"773","Nala",1105
"774","Nala",969
"775","Nala",862
"776","Nala",1206
"777","Nala",808
"778","Nala",1102
"779","Nala",984
"780","Nala",1057
"781","Nala",1168
"782","Nala",1170
"783","Nala",981
"784","Nala",1235
"785","Nala",1257
"786","Nala",884
"787","Nala",1126
"788","Nala",1196
"789","Nala",956
"790","Nala",1245
"791","Nala",1052
"792","Nala",1062
"793","Nala",1140
"794","Nala",997
"795","Nala",1051
"796","Nala",945
"797","Nala",834
"798","Nala",1042
"799","Nala",1200
"800","Nala",996
"801","Nala",799
"802","Nala",940
"803","Nala",891
"804","Nala",1202
"805","Nala",984
"806","Nala",882
"807","Nala",990
"808","Nala",948
"809","Nala",1147
"810","Nala",734
"811","Nala",1101
"812","Nala",925
"813","Nala",1140
"814","Nala",1134
"815","Nala",952
"816","Nala",1228
"817","Nala",1115
"818","Nala",1214
"819","Nala",1135
"820","Nala",986
"821","Nala",1070
"822","Nala",1087
"823","Nala",974
"824","Nala",954
"825","Nala",897
"826","Nala",1121
"827","Nala",1068
"828","Nala",1175
"829","Nala",932
"830","Nala",946
"831","Nala",994
"832","Nala",1096
"833","Nala",1040
"834","Nala",1047
"835","Nala",928
"836","Nala",988
"837","Nala",1246
"838","Nala",1074
"839","Nala",1080
"840","Nala",993
"841","Nala",1138
"842","Nala",1113
"843","Nala",960
"844","Nala",887
"845","Nala",713
"846","Nala",1047
"847","Nala",896
"848","Nala",1095
"849","Nala",1098
"850","Nala",890
"851","Nala",1045
"852","Nala",954
"853","Nala",894
"854","Nala",991
"855","Nala",1156
"856","Nala",1025
"857","Nala",1158
"858","Nala",1078
"859","Nala",1090
"860","Nala",1187
"861","Nala",875
"862","Nala",945
"863","Nala",749
"864","Nala",1073
"865","Nala",869
"866","Nala",868
"867","Nala",1085
"868","Nala",883
"869","Nala",1112
"870","Nala",951
"871","Nala",972
"872","Nala",959
"873","Nala",1069
"874","Nala",874
"875","Nala",929
"876","Nala",947
"877","Nala",1512
"878","Nala",1265
"879","Nala",1018
"880","Nala",995
"881","Nala",1278
"882","Nala",793
"883","Nala",832
"884","Nala",967
"885","Nala",1096
"886","Nala",1065
"887","Nala",1028
"888","Nala",943
"889","Nala",1005
"890","Nala",991
"891","Nala",1043
"892","Nala",755
"893","Nala",1090
"894","Nala",1212
"895","Nala",976
"896","Nala",1109
"897","Nala",873
"898","Nala",923
"899","Nala",1198
"900","Nala",1312
"901","Nala",981
"902","Nala",1119
"903","Nala",799
"904","Nala",800
"905","Nala",1068
"906","Nala",1079
"907","Nala",1121
"908","Nala",1151
"909","Nala",1174
"910","Nala",1142
"911","Nala",971
"912","Nala",1140
"913","Nala",1036
"914","Nala",1016
"915","Nala",1196
"916","Nala",1030
"917","Nala",1075
"918","Nala",874
"919","Nala",940
"920","Nala",864
"921","Nala",937
"922","Nala",926
"923","Nala",881
"924","Nala",1292
"925","Nala",1035
