"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"133","Avery",877,1109.4582708592,19,6434,1458.3437946574,0
"134","Avery",866,1014.60830261837,18,6346,1451.72867051992,0
"135","Avery",880,1098.80278772245,15,6522,1470.76880434779,0
"136","Avery",904,1073.75279283278,17,6454,1436.61181899183,0
"137","Avery",884,1051.84937777326,19,6270,1424.62149613392,0
"138","Avery",895,1059.58347731171,10,6308,1454.5298367207,0
"139","Avery",915,1087.6807095873,18,6110,1402.90370422189,0
"140","Avery",931,1023.80726412229,25,6456,1415.54702996517,0
"141","Avery",881,1067.69097469339,20,6402,1427.83734580365,0
"142","Avery",904,1011.36948732598,21,6180,1389.76214595068,0
"143","Avery",853,1073.80607660338,20,6190,1447.64768798309,0
"144","Avery",864,1057.65311916837,26,6137,1416.70476834721,0
"145","Avery",896,1083.98616833276,27,6372,1428.11096567359,0
"146","Avery",879,1039.78842817949,22,6480,1453.17828054937,0
"147","Avery",925,1097.2221632506,11,6310,1432.59007901426,0
"148","Avery",859,1026.49016931317,18,6505,1420.31137125618,0
"149","Avery",901,1069.09364155769,20,6089,1453.9569130451,0
"150","Avery",919,1034.55243083025,24,6556,1427.10124006562,0
"151","Avery",863,1056.10422779977,14,6151,1435.43152039558,0
"152","Avery",902,1055.88849535467,23,6344,1428.38651045838,1
"153","Avery",889,1067.32238288104,14,6605,1456.11764261265,0
"154","Avery",850,1024.30807532636,18,6275,1426.33439295657,0
"155","Avery",852,1068.72156621594,23,6362,1455.2501016026,0
"156","Avery",897,1079.96504711413,15,6126,1441.00126382766,0
"157","Avery",926,1081.88692605037,21,6322,1440.31141490756,2
"158","Avery",882,1063.37830533156,27,6365,1446.10204355873,0
"159","Avery",889,1056.166832802,21,6152,1432.65229925846,0
"160","Avery",896,1012.76574945645,25,6369,1411.41256983251,0
"161","Avery",891,1053.86206861692,21,6251,1430.14741421267,0
"162","Avery",905,1040.01328960528,22,6369,1413.34779858627,0
"163","Avery",892,1029.97643805424,12,6290,1428.51369035234,0
"164","Avery",853,1058.08205733217,21,6179,1431.16394022806,0
"165","Avery",904,1079.42949347055,19,6113,1413.6252013193,2
"166","Avery",874,1086.10991264862,7,6179,1425.81613234149,0
"167","Avery",840,1042.17158247575,28,6538,1451.77134604719,0
"168","Avery",879,1006.35748712062,24,6246,1433.79179122999,0
"169","Avery",894,1063.08070832539,18,6181,1427.50708463802,0
"170","Avery",843,1099.38579104361,16,6470,1459.55467050432,0
"171","Avery",896,1015.2200433602,30,6401,1403.64255851715,0
"172","Avery",922,1091.01582239467,14,6162,1430.18438933849,0
"173","Avery",959,1106.43047523938,18,6127,1428.98447010906,0
"174","Avery",867,980.154274395383,21,6469,1433.89320251711,0
"175","Avery",868,1028.2551274173,14,6438,1437.12972095019,2
"176","Avery",903,1022.81135455131,30,6096,1411.92526617073,0
"177","Avery",869,988.763574032027,14,6153,1384.730472319,0
"178","Avery",830,1058.31355913814,22,6371,1454.97570547517,0
"179","Avery",885,1098.51043753913,13,6177,1415.6706377427,0
"180","Avery",891,1027.1244810335,29,6538,1426.69523202937,0
"181","Avery",892,1061.0164024123,19,6395,1434.08596677292,0
"182","Avery",839,1009.42331063599,23,6216,1426.52764163608,0
"183","Avery",880,1090.56738633856,16,6203,1420.21503969524,0
"184","Avery",873,1017.92239866533,16,6376,1430.24397580689,0
"185","Avery",924,1044.00358849487,20,6087,1415.15121708278,0
"186","Avery",887,1084.44253349848,22,5953,1412.25981297957,0
"187","Avery",861,1030.68816799828,16,6315,1443.08911915686,0
"188","Avery",835,1082.13895645597,17,6269,1444.37641020381,0
"189","Avery",886,1062.35575817407,29,6337,1419.20747717082,0
"190","Avery",925,1065.7601624728,20,6323,1422.9547619671,0
