"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"412","Margaret",1357,655.622837320812,24,5219,1048.90390640054,2
"413","Margaret",1314,635.464403131763,22,5048,1035.28160168738,1
"414","Margaret",1344,654.740571088975,35,5308,1040.91562753194,4
"415","Margaret",1222,658.962979220094,35,4978,1040.88475876257,2
"416","Margaret",1382,606.194224610936,28,5208,1036.26258463391,2
"417","Margaret",1439,621.084128894959,26,5244,1021.25875743881,4
"418","Margaret",1388,585.63107999761,40,5177,1010.83567926168,7
"419","Margaret",1270,648.848114214755,27,5184,1053.23305814159,2
"420","Margaret",1311,619.594119094778,35,5052,1030.55440503324,4
"421","Margaret",1452,632.764536360539,23,5282,1045.13405792111,2
"422","Margaret",1407,631.817371548467,26,5150,1047.9258111384,1
"423","Margaret",1439,607.728597540192,24,5341,990.620176476942,4
"424","Margaret",1319,659.097352439347,24,5205,1030.98305030569,4
"425","Margaret",1349,672.97375447995,36,5185,1037.88761461186,2
"426","Margaret",1416,640.786425402164,38,5415,989.819195809381,2
"427","Margaret",1350,639.835695527199,25,5335,1032.48087479757,3
"428","Margaret",1367,622.993863098421,27,5292,1053.34596598935,1
"429","Margaret",1390,610.443665166218,34,5162,1010.22112971046,6
"430","Margaret",1182,648.572381965046,27,4889,1060.58057199179,2
"431","Margaret",1419,629.876749746021,29,5349,1005.1598988503,1
"432","Margaret",1322,631.097300369071,27,5073,1017.92649243888,3
"433","Margaret",1181,651.557101587333,26,5004,1033.09971654796,4
"434","Margaret",1295,634.394144596114,24,5027,1034.95122678706,6
"435","Margaret",1312,612.331533960555,28,4803,1024.21158064079,6
"436","Margaret",1286,670.746356314045,22,5214,1053.86658770769,1
"437","Margaret",1378,621.37446769858,21,5194,999.194964171545,2
"438","Margaret",1387,619.077144019921,22,5380,1017.50203799595,0
"439","Margaret",1297,636.649266709774,22,5108,1031.30360704606,4
"440","Margaret",1278,671.199115420445,22,4710,1040.17060005479,3
"441","Margaret",1296,628.832385479037,16,5239,1038.03883591819,0
"442","Margaret",1282,664.54889531955,26,5094,1058.13193334732,2
"443","Margaret",1329,624.705508247851,28,5301,1054.86402989081,3
"444","Margaret",1289,603.898607626931,31,4896,1028.65163126907,3
"445","Margaret",1422,610.596815397098,22,5256,1020.02504262583,1
"446","Margaret",1181,683.690673002337,22,5148,1038.07593955418,6
"447","Margaret",1320,653.764934826011,29,5161,1037.4121418714,6
"448","Margaret",1322,640.000791470476,32,5346,1043.51777837266,3
"449","Margaret",1368,663.973007342109,17,5222,1040.95490504251,0
"450","Margaret",1230,659.499239382651,20,5113,1036.00739228158,1
"451","Margaret",1219,644.853729349402,19,4932,1037.31791965077,1
"452","Margaret",1182,641.300018908021,33,4770,1055.45087532762,0
"453","Margaret",1150,662.6427418784,24,4864,1026.78670944566,9
"454","Margaret",1354,644.60303194171,26,4915,1054.39536721839,6
"455","Margaret",1478,625.335819278832,37,5639,1002.2628693206,6
"456","Margaret",1259,621.557601933689,23,4983,1047.19803793064,0
"457","Margaret",1312,632.468955079606,24,4996,1023.70955130071,5
"458","Margaret",1345,634.092737136051,26,5251,1036.53561143926,0
"459","Margaret",1317,608.243105250505,25,4891,1013.22904962333,2
"460","Margaret",1358,610.323168706884,25,4931,1034.89411516711,2
"461","Margaret",1263,641.748445143929,30,5140,1045.76120887446,0
"462","Margaret",1254,624.445039210854,36,5043,1033.78780606266,3
"463","Margaret",1386,633.148051385511,23,5086,1035.61645673888,4
"464","Margaret",1287,663.910560175682,19,5269,1029.47508361364,6
"465","Margaret",1412,647.744300559013,18,5242,1044.48976297069,2
"466","Margaret",1159,648.737351765554,25,4902,1053.9346793765,1
"467","Margaret",1407,616.977828074812,28,5093,1039.57132626471,6
"468","Margaret",1362,635.952716801534,39,5129,1004.49244098929,2
"469","Margaret",1288,625.602217289695,35,5169,1049.96155041463,2
"470","Margaret",1189,648.919105051564,18,5088,1006.44723207162,7
"471","Margaret",1409,631.095392211724,26,5223,1000.95379490178,2
"472","Margaret",1263,645.753016055039,21,5237,1050.26601579836,0
"473","Margaret",1397,622.237005882198,26,5314,1021.23047149081,7
"474","Margaret",1432,597.806059929038,33,5309,1040.37522288224,8
"475","Margaret",1325,662.600271464772,25,5345,1045.44111983569,3
"476","Margaret",1336,609.489194733662,34,5262,1029.96637621252,6
"477","Margaret",1375,602.203355002981,27,5214,1015.03488968171,6
"478","Margaret",1407,639.545943659466,28,5437,1034.02048023811,0
"479","Margaret",1271,662.023406815103,17,5103,1038.57028872819,3
"480","Margaret",1339,641.877541224531,24,5419,1010.81104285534,1
"481","Margaret",1358,625.539433130997,29,5042,1030.3651615799,1
"482","Margaret",1445,578.202911584796,34,4990,1003.13327225491,8
"483","Margaret",1316,608.39847747863,24,5228,1018.61482128046,2
"484","Margaret",1396,597.161003534761,29,4925,1029.03272346198,6
"485","Margaret",1456,605.053155422136,30,5331,1034.44354314318,8
"486","Margaret",1348,607.289093213569,31,5243,1020.98995522865,1
"487","Margaret",1191,641.145218945961,28,4775,1061.99326980392,0
"488","Margaret",1374,622.328231149453,30,5520,1041.65918961499,1
"489","Margaret",1309,668.294458611998,19,5454,1022.53781305204,7
"490","Margaret",1291,660.035982770005,20,5227,1036.54241698927,3
"491","Margaret",1410,623.106425496964,28,4973,1011.75377904303,1
"492","Margaret",1314,623.256260804661,22,5237,1036.11333709583,3
"493","Margaret",1449,608.280300390251,27,5117,1007.9761045584,1
"494","Margaret",1271,675.245176552056,26,5000,1067.14150189648,0
"495","Margaret",1532,620.822773962593,29,5285,1022.48242597531,5
"496","Margaret",1246,634.965719411493,31,5009,1031.81329930236,1
"497","Margaret",1445,645.692478743901,33,5569,1036.99965470385,5
"498","Margaret",1313,645.571011393781,32,5049,1046.75896733342,1
"499","Margaret",1236,679.173890249457,24,5202,1056.74935204428,0
"500","Margaret",1303,659.446409990199,34,5135,1022.81181056221,4
"501","Margaret",1304,622.177487174235,30,5275,1034.23881998994,3
"502","Margaret",1334,613.079933017303,33,5073,1044.59571389289,3
"503","Margaret",1266,634.815162926923,27,4827,1016.62236786278,2
"504","Margaret",1226,623.17419353104,33,4974,1042.32557265882,1
"505","Margaret",1307,641.901801495827,26,5127,1043.09570835308,5
"506","Margaret",1238,644.389793274393,21,5159,1044.09232967434,1
"507","Margaret",1232,620.605262235923,16,5011,1018.11616351578,1
"508","Margaret",1486,639.613276335493,24,5552,1004.58621001642,3
"509","Margaret",1338,641.837650147837,22,4992,1037.06361993116,3
"510","Margaret",1384,633.541315773891,38,5461,1029.94794072991,5
"511","Margaret",1399,638.289832218337,25,5533,1014.83979533867,1
"512","Margaret",1286,641.648128045085,21,5312,1045.30240928189,2
"513","Margaret",1330,642.527735006806,28,5182,1047.05703034449,5
"514","Margaret",1334,667.133675493146,26,5305,1059.04438279584,1
"515","Margaret",1363,635.803750921998,31,5443,1031.0714441768,4
"516","Margaret",1322,625.635274475884,31,5198,1023.72868117604,5
"517","Margaret",1255,647.985766725623,24,5037,1048.71066238746,1
"518","Margaret",1373,645.754474946224,31,5379,1029.60569262898,3
"519","Margaret",1259,598.383005779357,33,5193,1037.81624527549,3
"520","Margaret",1161,632.898038072609,26,4887,1024.15227320597,4
"521","Margaret",1329,655.008733289436,38,5255,1053.08314094039,1
"522","Margaret",1320,650.618794002958,28,5106,1033.63516427624,0
"523","Margaret",1394,640.709112655465,27,5306,1020.52169156053,1
"524","Margaret",1281,640.495821490909,32,5093,1045.06709211594,0
"525","Margaret",1319,645.352644345538,26,5336,1011.44855460583,6
"526","Margaret",1365,613.964643961047,35,5152,1003.95640359753,2
"527","Margaret",1237,661.139091782895,20,5096,1036.14139704108,4
"528","Margaret",1259,642.272210813628,22,5104,1039.14073758195,2
"529","Margaret",1269,645.432734748832,29,5135,1040.12419645502,0
"530","Margaret",1445,634.94520489416,25,5022,1007.25184618855,4
"531","Margaret",1259,640.433622784008,19,5097,1036.34130644689,1
"532","Margaret",1309,591.745350110854,39,4995,1036.79871640403,4
"533","Margaret",1233,595.574687206541,24,4994,1032.50638987717,5
"534","Margaret",1378,641.188997801322,13,5284,1047.63306421939,3
"535","Margaret",1483,635.003012980895,25,5203,1035.22993446371,2
"536","Margaret",1546,614.890113215503,27,5243,1035.71565447284,6
"537","Margaret",1279,656.619430377106,30,4976,1038.63689906044,0
"538","Margaret",1307,647.305449632725,20,5166,1027.99541771835,2
"539","Margaret",1196,652.709726153345,20,4840,1044.08712377375,0
"540","Margaret",1343,623.029736991165,29,5199,1055.8546784359,1
"541","Margaret",1276,641.391913137046,26,4860,1016.08296727682,2
"542","Margaret",1294,660.472808585268,33,4986,1025.25591372474,4
"543","Margaret",1316,607.540381921881,33,5179,1046.211100996,1
"544","Margaret",1261,644.02672774596,28,5226,1046.35132381259,3
"545","Margaret",1271,638.718522271801,23,5120,1034.61767325318,1
"546","Margaret",1266,647.32636703141,24,5231,1039.03115895175,1
"547","Margaret",1405,667.653107956534,45,5331,1037.20467253093,3
"548","Margaret",1323,621.261453846116,22,5334,1032.49185930521,9
"549","Margaret",1268,622.124735024573,40,5052,1041.30665137132,6
"550","Margaret",1484,624.070452001594,33,5426,1053.85922836063,7
"551","Margaret",1311,643.236097757952,31,4715,1034.18694090155,0
"552","Margaret",1327,631.565310934737,13,5323,1054.58752442973,7
"553","Margaret",1274,634.335684130303,24,5331,1042.23379454787,3
"554","Margaret",1245,636.616053591394,29,5147,1024.56781256073,2
"555","Margaret",1315,639.161878565779,21,5311,1016.88639238493,5
"556","Margaret",1303,633.805552950634,25,5190,1033.64693974207,2
"557","Margaret",1287,629.983176450634,27,5140,1056.71737739399,0
"558","Margaret",1212,619.160692510367,19,5040,1042.84038627341,1
"559","Margaret",1422,617.618089100739,29,5223,1000.71878320887,2
"560","Margaret",1308,647.872351109694,25,4969,1041.90845012146,3
"561","Margaret",1307,646.088982869212,18,5001,1052.37131651856,1
"562","Margaret",1447,615.983926155906,36,5289,1014.67601263168,3
"563","Margaret",1463,615.304614380185,26,5492,1025.76387765029,4
"564","Margaret",1323,608.231338503004,29,5209,1006.45541850616,3
"565","Margaret",1283,645.710891800185,23,5289,1037.60185830257,6
"566","Margaret",1238,611.797074709816,36,4876,1051.06385509174,2
"567","Margaret",1297,625.211609676176,31,5087,1025.71242570037,2
"568","Margaret",1335,629.299196741962,30,4956,1007.06408297574,5
"569","Margaret",1278,632.017090745548,18,5176,1013.88778364562,0
"570","Margaret",1333,605.289746837282,33,5342,1019.94489736351,2
"571","Margaret",1428,608.25742984278,26,5247,1032.08506378304,3
"572","Margaret",1422,640.111672722194,32,5287,1041.44836226779,3
"573","Margaret",1333,649.554130202176,19,5278,1015.21866504764,3
"574","Margaret",1360,646.319658258534,15,5427,1027.27516247063,3
"575","Margaret",1328,631.352343285219,27,4955,1040.83425574918,7
"576","Margaret",1383,610.647616367607,28,5222,996.505287170863,2
"577","Margaret",1420,612.090801022188,40,5124,1014.17007487053,3
"578","Margaret",1270,605.769310387819,23,5073,1014.42557964924,4
"579","Margaret",1309,627.868724574245,30,5076,1028.84852106717,2
"580","Margaret",1396,640.104060551017,30,5339,1061.66307397804,3
"581","Margaret",1222,602.086871216587,31,4815,1036.59191729198,5
"582","Margaret",1326,646.908820393018,24,5225,1026.36084247451,2
"583","Margaret",1479,606.719264458806,31,5198,1021.21591246408,5
"584","Margaret",1247,623.179259707571,21,5160,1056.69535054372,4
"585","Margaret",1281,620.665080850663,29,4983,1032.37405504013,1
"586","Margaret",1207,608.197880031571,33,4984,1051.41524612745,1
"587","Margaret",1276,644.563822191212,21,5249,1061.61734618577,2
"588","Margaret",1373,651.096518355543,25,5080,1030.91666541153,2
"589","Margaret",1307,603.783825528743,46,5138,1015.79446961404,6
"590","Margaret",1330,620.365072412284,30,4897,1022.56600181675,0
"591","Margaret",1260,635.850810073212,28,5085,1033.74056067909,3
"592","Margaret",1321,635.28186020308,30,5072,1028.90919473497,3
"593","Margaret",1229,650.43107589884,24,5169,1044.10317345969,0
"594","Margaret",1287,605.179214235999,37,5276,1021.41447738016,5
"595","Margaret",1267,639.102712189831,24,5105,1037.58545764239,3
"596","Margaret",1348,632.121370322188,26,5384,1006.41612953422,8
"597","Margaret",1327,597.222716009463,29,5033,1021.18819378857,2
"598","Margaret",1231,623.021266395725,18,4874,1046.16361979579,5
"599","Margaret",1241,607.516315384273,28,4999,1053.09176439576,2
"600","Margaret",1370,592.203061172365,38,5101,1030.96237087892,1
"601","Margaret",1324,656.631518347823,14,5435,1045.29316344264,1
"602","Margaret",1298,649.103472973047,21,5045,1028.48249141059,6
"603","Margaret",1424,618.885909509048,37,5108,999.001484002748,3
"604","Margaret",1329,631.36507348527,26,5024,998.700286519207,1
"605","Margaret",1354,618.761060740691,21,5035,1040.09746982435,4
"606","Margaret",1285,627.456068102305,29,5221,1037.25235973725,4
"607","Margaret",1362,600.285389578091,34,5382,1026.27330959577,3
"608","Margaret",1291,649.577761039423,27,5141,1052.16124151148,5
"609","Margaret",1340,661.216055996133,27,5284,1030.6206488258,1
"610","Margaret",1334,623.97095573493,27,5069,1039.34551642236,2
"611","Margaret",1364,614.234837494803,28,5024,1025.01344158847,0
"612","Margaret",1262,646.355901402267,21,5576,1025.96253446141,2
"613","Margaret",1390,623.902114335567,39,5349,1043.70100477101,3
"614","Margaret",1280,630.650958885259,26,5040,1041.5598964072,2
"615","Margaret",1361,615.537696861536,35,5218,998.698765259676,1
"616","Margaret",1335,641.770183977454,33,5260,1037.91556106501,5
"617","Margaret",1286,635.898828933015,26,5204,1039.20221356638,1
"618","Margaret",1273,639.669858810195,26,5052,1015.43269151011,0
"619","Margaret",1558,660.713902923401,25,5370,1021.71859155908,6
"620","Margaret",1359,654.782677961596,36,4958,1022.4768410866,1
"621","Margaret",1362,645.5703628129,32,5212,1034.75021919304,1
"622","Margaret",1382,661.829065185945,34,5435,1031.78741137085,2
"623","Margaret",1212,594.120724511078,33,5271,1046.22336966905,1
"624","Margaret",1208,655.502718267873,30,4887,1030.55820587948,2
"625","Margaret",1269,647.019527984632,24,4829,1034.08355864037,3
"626","Margaret",1361,620.863872366669,24,5159,1032.63715090152,3
"627","Margaret",1280,645.902537760432,24,5033,1043.76455591586,2
"628","Margaret",1397,579.368907424888,27,5229,1011.96698332247,6
"629","Margaret",1216,615.55708957275,20,4926,1025.22323093318,2
"630","Margaret",1292,616.877594559323,29,4944,1021.92973075202,1
"631","Margaret",1527,625.204584982232,16,5230,1022.46604392453,4
"632","Margaret",1352,598.418614870752,35,5263,1015.8335933551,1
"633","Margaret",1210,612.28863074093,14,4975,1039.32025019152,4
"634","Margaret",1241,645.633949391033,21,5040,1024.76371353824,2
"635","Margaret",1347,643.310822700314,31,5015,1047.50073779094,3
"636","Margaret",1190,596.869900086826,34,4809,1024.63852503861,2
"637","Margaret",1264,632.756909967843,25,5324,1041.85627476537,2
"638","Margaret",1459,615.805492306148,36,5387,1017.16126645728,3
"639","Margaret",1297,658.923743689375,18,5468,1019.01849689338,2
"640","Margaret",1288,607.627376347065,28,5162,1023.83314029064,3
"641","Margaret",1102,648.292340250625,20,5110,1030.29726873431,7
"642","Margaret",1467,617.529581268922,20,5049,997.991588864607,5
"643","Margaret",1427,650.19435602909,26,5569,1046.29653676539,2
"644","Margaret",1365,636.527912311124,32,5228,1044.47453600603,2
"645","Margaret",1294,596.903508589634,33,5218,1027.74183633608,4
"646","Margaret",1370,604.26986288673,25,5173,994.251198340518,0
"647","Margaret",1274,653.383339563508,26,5180,1017.92000912019,4
"648","Margaret",1287,630.55004126668,21,5027,1039.68072037805,3
"649","Margaret",1290,671.311993881522,21,4930,1032.79611975685,1
"650","Margaret",1431,625.477658875536,30,5140,1043.06141936171,4
"651","Margaret",1344,636.415513413453,26,5452,1029.70258076963,5
"652","Margaret",1458,607.971158455444,20,5278,1012.50687593663,4
"653","Margaret",1346,644.082534347161,22,5347,1039.23601957813,2
"654","Margaret",1413,619.400321105486,30,5062,1011.77812804888,4
"655","Margaret",1348,626.327995427435,19,5169,1064.45199036275,5
"656","Margaret",1373,654.684056226665,35,5324,1057.42547616421,4
"657","Margaret",1363,633.911528709515,24,5212,1021.39606298347,5
"658","Margaret",1341,634.150161379729,29,5296,1046.1247961368,3
"659","Margaret",1364,614.228252303712,26,5292,1044.99243702201,2
"660","Margaret",1279,630.329460223999,26,5195,1059.28833411915,1
"661","Margaret",1238,646.632468868334,29,5086,1051.61657071555,3
"662","Margaret",1394,625.802076656898,23,5248,1027.54732988215,0
"663","Margaret",1335,621.973165233732,29,5278,1019.26410271429,6
"664","Margaret",1400,633.398139755003,37,5140,1048.68245908992,2
"665","Margaret",1362,637.388992214879,26,5059,1007.03221400333,4
"666","Margaret",1261,645.415150712069,20,5047,1042.71391421929,4
"667","Margaret",1331,614.51778165888,21,5301,1058.69325718172,1
"668","Margaret",1375,631.188565748024,29,5119,1019.82561009334,2
"669","Margaret",1149,638.947530937457,17,5011,1050.80217104702,8
"670","Margaret",1348,634.371178575856,29,5349,1007.17980739552,4
"671","Margaret",1420,650.82241692815,35,5095,1026.65916644589,0
"672","Margaret",1360,655.041449767937,31,5046,1019.9584591456,3
"673","Margaret",1384,658.959833165538,34,5335,1012.45794499786,6
"674","Margaret",1347,634.314082459584,19,5112,1043.1655535375,1
"675","Margaret",1190,654.51510295012,24,5042,1061.56835919362,3
"676","Margaret",1381,656.64009703574,26,4902,1029.83386296334,0
"677","Margaret",1261,623.91843024544,27,4979,1035.76989927993,5
"678","Margaret",1156,605.327519347414,24,4852,1047.09040309668,2
"679","Margaret",1376,622.305065104843,29,4952,1013.88013918959,6
"680","Margaret",1348,639.731315584973,26,5260,1033.13600679603,4
"681","Margaret",1317,675.958456941971,27,5383,1034.17041925284,2
"682","Margaret",1369,661.193357446966,27,5281,1043.31922530841,5
"683","Margaret",1313,672.656767360707,31,5367,1045.33435041047,1
"684","Margaret",1311,635.253059816334,27,5269,1032.06816904904,4
"685","Margaret",1308,622.087338032334,20,5173,1023.04872755732,5
"686","Margaret",1346,658.387800925021,28,5045,1072.40459393115,2
"687","Margaret",1352,607.842579848057,39,5220,1014.56453905848,3
"688","Margaret",1365,622.08780110495,22,5118,1013.01334114964,5
"689","Margaret",1231,655.780042735549,27,4934,1036.41007863574,8
"690","Margaret",1336,675.346365840238,13,5292,1048.96054929301,0
"691","Margaret",1450,587.219017702742,33,5210,1018.8740209259,0
"692","Margaret",1388,608.965173633315,16,5249,1023.11770263508,3
"693","Margaret",1392,619.243289336565,20,5294,1017.30698557356,3
"694","Margaret",1361,637.692374761631,30,4929,1025.95201866829,1
"695","Margaret",1351,628.870297792265,28,5354,1023.2399726115,2
"696","Margaret",1338,660.241481160614,25,5181,1035.06431318498,1
"697","Margaret",1309,654.647005353908,20,5155,1019.92776215697,3
"698","Margaret",1324,604.565273397396,26,4879,1036.50767407285,3
"699","Margaret",1301,632.148314149614,32,5149,1012.48817263801,3
"700","Margaret",1373,664.32987518184,25,5260,1031.86908512091,3
"701","Margaret",1048,630.977026070547,18,4703,1064.0725037346,3
"702","Margaret",1248,638.121904821806,40,5096,1030.92278204648,2
"703","Margaret",1325,632.36964075606,25,5142,1042.45833032745,1
"704","Margaret",1291,607.329352467797,20,5231,1031.71627308466,2
"705","Margaret",1208,617.505491305598,31,5164,1028.92418993671,3
"706","Margaret",1201,665.731196938859,29,5181,1046.80637302439,1
"707","Margaret",1134,661.06523140397,25,4982,1074.35617334723,3
"708","Margaret",1257,658.555759728958,31,4809,1018.90456975956,4
"709","Margaret",1249,658.841600489286,28,5230,1060.5073366253,2
"710","Margaret",1152,650.775374408766,24,5159,1074.49949358194,0
"711","Margaret",1178,660.838510270252,28,4992,1069.32049802995,2
"712","Margaret",1314,646.617552313903,28,5299,1027.77933169399,4
"713","Margaret",1486,630.861445312281,24,5537,1025.90734831129,2
"714","Margaret",1318,667.795949603311,24,5167,1062.39986391014,1
"715","Margaret",1308,600.909688097826,20,4858,1030.3451801052,0
"716","Margaret",1263,642.504926049394,26,5376,1043.34729913315,2
"717","Margaret",1339,593.561159991729,33,5355,1030.90930565167,1
"718","Margaret",1255,665.75423693826,23,4941,1053.86680355421,4
"719","Margaret",1263,666.614497191545,21,5180,1044.17545828675,1
"720","Margaret",1500,622.062721126474,38,5173,1018.29252995733,2
"721","Margaret",1377,644.526528596262,21,5306,1020.3266880482,4
"722","Margaret",1299,627.576194324454,39,5017,1032.89064067791,5
"723","Margaret",1293,665.074630491783,20,5179,1015.26122546818,6
"724","Margaret",1195,657.766077349066,17,5161,1035.3904910733,4
"725","Margaret",1276,631.946804925783,20,5187,1026.88707382012,5
"726","Margaret",1287,633.930517490521,25,4841,1035.85188106847,2
"727","Margaret",1177,646.272520772189,27,5007,1053.04636308829,2
"728","Margaret",1139,648.527353389678,26,4770,1056.01057095744,3
"729","Margaret",1386,627.317249120122,33,5165,1035.32556112822,4
"730","Margaret",1482,631.661123071822,30,5246,1003.62400892424,4
"731","Margaret",1179,614.365231844212,24,4987,1047.37727947952,1
"732","Margaret",1418,614.437976036759,35,4977,1029.05056482808,2
"733","Margaret",1306,611.198653671084,19,5170,1037.60176468704,2
"734","Margaret",1265,650.978734124488,27,5018,1037.93194447181,1
"735","Margaret",1158,678.22515372104,21,5094,1079.24528102215,1
"736","Margaret",1319,611.527554910582,43,5020,1034.03261106596,0
"737","Margaret",1281,620.548221361518,22,5075,1032.93470039576,5
"738","Margaret",1359,625.886241125114,25,5047,1004.33022639764,1
"739","Margaret",1415,624.548001287056,18,5269,1038.93687470813,1
"740","Margaret",1394,623.112394609645,29,5083,1028.24814408442,5
"741","Margaret",1296,635.015002590875,22,5197,1025.23039238838,3
"742","Margaret",1409,634.979253456203,19,5211,1030.3490833879,1
"743","Margaret",1456,608.579186824888,22,5237,1023.68283698336,5
"744","Margaret",1359,617.778351822824,36,5030,1036.54490626654,1
"745","Margaret",1289,610.302839731869,33,5319,1009.67775413387,2
"746","Margaret",1365,647.151342539378,24,5098,1041.26716874593,3
"747","Margaret",1267,656.122781744456,20,5274,1005.61667873192,6
"748","Margaret",1273,674.692062897057,18,5178,1034.47947028783,3
"749","Margaret",1112,622.1386285991,26,4861,1043.46423842446,3
"750","Margaret",1285,654.529391026665,35,5195,1031.72959868413,0
"751","Margaret",1337,641.91703299626,19,5003,1012.03281121511,1
"752","Margaret",1318,632.059680835612,21,5006,1042.241535941,4
"753","Margaret",1313,641.961959497845,29,5132,1031.30352427767,0
"754","Margaret",1387,640.764841658308,25,5301,1018.33978635918,2
"755","Margaret",1373,614.841095557955,31,5393,1012.26560898839,2
"756","Margaret",1313,604.318386085424,39,4831,1026.36597393991,4
"757","Margaret",1376,646.105963006415,43,4894,1050.37662736122,3
"758","Margaret",1458,618.050382123531,23,5389,1021.04383510727,1
"759","Margaret",1404,628.278714993644,38,5107,1032.37593814957,2
"760","Margaret",1279,627.669823142385,17,4972,1048.92702961161,5
"761","Margaret",1342,649.1206009791,24,5304,1045.50549491749,4
"762","Margaret",1565,624.290232814365,19,5274,1006.77376290941,2
"763","Margaret",1358,660.434582912021,26,5215,1032.2236858359,4
"764","Margaret",1273,663.439758004347,25,5182,1028.01744851792,2
"765","Margaret",1357,639.961287673518,25,5228,1041.26194543389,1
"766","Margaret",1380,631.751225348942,33,5092,1042.25837363468,4
"767","Margaret",1313,657.569721041417,21,5078,1030.99976870204,1
"768","Margaret",1326,615.127998461754,20,5058,1021.19954448296,0
"769","Margaret",1453,616.678964243849,31,5265,1013.3616646868,2
"770","Margaret",1356,651.269076486966,29,5366,1039.76616863205,4
"771","Margaret",1304,632.084386575472,27,5231,1021.80567200323,0
"772","Margaret",1337,629.860013192148,26,4903,1038.4773677743,3
"773","Margaret",1383,647.745061770775,24,5115,1020.81771574258,4
"774","Margaret",1487,634.599643458168,33,5210,1031.06841791967,2
"775","Margaret",1257,627.823185431887,22,4974,1024.94451472011,1
"776","Margaret",1272,648.433711177406,37,5182,1047.6292264335,0
"777","Margaret",1334,636.723607696501,39,5202,1022.45608447258,2
"778","Margaret",1162,687.630227689112,24,4985,1072.50977220185,1
"779","Margaret",1324,648.946657477608,10,5217,1045.91767084851,0
"780","Margaret",1282,631.698861608208,30,4907,1035.75014345082,2
"781","Margaret",1165,661.925782971337,20,5296,1048.88299129383,4
"782","Margaret",1282,654.156136950846,22,5093,1044.08768548655,3
"783","Margaret",1320,640.215073092439,27,5093,1061.90348151933,1
"784","Margaret",1316,655.817387294844,23,5142,1026.98891089655,5
"785","Margaret",1355,624.591701788292,18,4929,1027.39969974013,1
"786","Margaret",1391,632.972658607327,30,5103,1037.18456210994,1
"787","Margaret",1277,598.957906050078,26,5147,1041.99194602369,0
"788","Margaret",1278,649.466217906886,27,4930,1018.10156595777,2
"789","Margaret",1365,604.508955356245,27,4991,1015.05435028658,7
"790","Margaret",1273,595.537776309046,28,4912,1021.85213941848,4
"791","Margaret",1297,651.372973317294,39,5284,1031.12372661507,4
"792","Margaret",1373,598.301133608529,33,5032,1010.95030010432,5
"793","Margaret",1108,673.868213341267,18,4762,1071.41225529261,5
"794","Margaret",1413,633.069710318465,17,5272,1041.17817421006,3
"795","Margaret",1377,627.42865594514,24,5213,1038.75788781985,2
"796","Margaret",1291,650.183815084961,16,4952,1013.71064075551,6
"797","Margaret",1327,629.740328671799,24,5189,1050.77426024312,3
"798","Margaret",1424,668.763550156903,29,5350,1018.21096587121,4
"799","Margaret",1173,687.314900596313,24,5015,1039.18516567428,2
"800","Margaret",1417,598.688057113283,30,5349,1013.75058794198,3
"801","Margaret",1218,625.975305424835,28,4893,1047.18766263189,1
"802","Margaret",1251,661.569164906107,27,5046,1061.29746295303,4
"803","Margaret",1515,623.258743578929,23,5508,1026.69694031778,4
"804","Margaret",1192,639.582661559547,34,5031,1043.17775848721,1
"805","Margaret",1134,616.898330488275,29,4927,1050.54536327381,0
"806","Margaret",1388,640.79380457116,26,4993,1036.95801167254,3
"807","Margaret",1242,616.723012900556,20,4972,1018.51018102992,8
"808","Margaret",1375,672.235343329671,22,5149,1027.94527566934,2
"809","Margaret",1229,619.426900026156,19,4679,1018.13185057556,1
"810","Margaret",1335,605.613445833536,28,4987,1025.25100477546,2
"811","Margaret",1235,645.618463371033,23,4780,1055.57135772403,0
"812","Margaret",1319,620.482905320032,23,5284,1028.67028962759,3
"813","Margaret",1285,617.844409773286,27,5086,1037.64027151317,1
"814","Margaret",1429,629.185881569945,26,5433,1011.75189616457,3
"815","Margaret",1289,622.243297090521,26,5084,1044.43817297559,0
"816","Margaret",1418,629.378172265386,32,5382,1023.86179804925,1
"817","Margaret",1555,589.935689708085,43,5282,998.558202935042,4
"818","Margaret",1265,645.426444490883,27,5047,1037.4001503918,7
"819","Margaret",1431,606.30213492136,26,5274,1026.54714011585,3
"820","Margaret",1268,630.498606684656,21,4877,1039.35290828013,1
"821","Margaret",1331,647.384066656803,22,5160,1035.99504661834,1
"822","Margaret",1309,629.684833397725,18,5436,1036.18558049113,4
"823","Margaret",1294,642.096289608788,22,5273,1042.45432502177,4
"824","Margaret",1264,657.104244433993,19,5026,1049.71125146468,1
"825","Margaret",1390,589.291194714134,27,5204,1008.26530815336,3
"826","Margaret",1163,667.425904214953,23,4955,1036.00424806812,0
"827","Margaret",1318,612.517062361565,25,4985,1034.14148046147,6
"828","Margaret",1259,646.794157848734,31,4991,1025.93243992097,3
"829","Margaret",1357,621.490255404737,28,4997,1023.21457939389,2
"830","Margaret",1323,618.108578462533,47,5289,1045.77323515647,2
"831","Margaret",1418,622.318418949188,18,5087,1053.61460176495,1
"832","Margaret",1363,640.933976106162,33,5191,1035.59074198506,5
