"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.121",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061363253128, 32.2545854291436),"2023-05-26 12:56:11 UTC",2817.10505363194
"1.122",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061374948075, 32.2542220835274),"2023-07-26 08:37:28 UTC",2761.99273011928
"1.123",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061347910539, 32.2550620974868),"2023-08-30 22:09:22 UTC",2889.41339200608
"1.124",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061342060997, 32.2556274155825),"2023-07-05 09:58:10 UTC",2975.23816289369
"1.125",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0613490773, 32.2558506997514),"2023-04-11 13:35:10 UTC",3009.18220674523
"1.126",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061347958962, 32.2558151102688),"2023-08-11 08:23:18 UTC",3003.77183449617
"1.127",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062322523059, 32.2587937042016),"2023-04-25 16:26:10 UTC",3462.50750013417
"1.128",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062335992332, 32.2588186792943),"2023-04-25 16:27:10 UTC",3466.41350245665
"1.129",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062368834432, 32.2588795759494),"2023-07-20 09:24:17 UTC",3475.9401049515
"1.130",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062378161637, 32.2588968706724),"2023-07-20 09:24:17 UTC",3478.64634452631
"1.131",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062405791139, 32.2589481019042),"2023-11-16 10:03:15 UTC",3486.6646301415
"1.132",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062767809646, 32.25994582391),"2023-11-20 10:38:07 UTC",3641.40352257931
"1.133",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062766356893, 32.2599239501612),"2023-11-03 11:24:24 UTC",3638.07514960378
"1.134",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062776878412, 32.2605946947563),"2023-02-03 13:12:11 UTC",3584.28335461814
"1.135",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062777485858, 32.2606483409545),"2023-10-20 17:50:15 UTC",3577.65271362506
"1.136",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062778086476, 32.2607013840949),"2023-02-14 14:30:12 UTC",3571.10281235493
"1.137",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780013996, 32.2608716110096),"2023-02-14 15:32:12 UTC",3550.12481574351
"1.138",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780340502, 32.2609004460036),"2023-02-14 15:34:12 UTC",3546.57772802708
"1.139",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062784449834, 32.2612633552),"2023-08-25 05:35:23 UTC",3502.09688145583
"1.140",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062784278694, 32.2612482413057),"2023-08-16 08:25:15 UTC",3503.94329099235
"1.141",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062781844006, 32.2610332259284),"2023-07-12 20:14:16 UTC",3530.26826049826
"1.142",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062764647168, 32.25989820722),"2023-04-18 03:48:14 UTC",3634.15803055803
"1.143",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062738267718, 32.2596892838801),"2023-05-19 08:23:22 UTC",3602.23699167672
"1.144",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0627435342, 32.2597109838179),"2023-05-29 20:51:14 UTC",3605.57884795896
