"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"14.194",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028225701349, 32.2737211870074),"2022-05-31 08:22:09 UTC",1691.25916054833
"14.195",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028267338759, 32.2737674050277),"2023-01-09 10:01:21 UTC",1690.92896386903
"14.196",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028168419509, 32.2736576033846),"2022-05-31 08:25:09 UTC",1691.78892750679
"14.197",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027418031178, 32.2728246514954),"2022-08-21 10:19:10 UTC",1706.74908909951
"14.198",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026880586202, 32.2722275491219),"2022-03-01 10:13:09 UTC",1696.78388406791
"14.199",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02689595544, 32.2722446270525),"2022-03-01 10:13:09 UTC",1700.01374178053
"14.200",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026779200562, 32.2721148916152),"2022-04-05 10:32:18 UTC",1675.48124775674
"14.201",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026766861104, 32.2721011802545),"2023-05-27 20:19:15 UTC",1672.8889816376
"14.202",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026974726688, 32.2723321556505),"2022-10-19 00:34:08 UTC",1716.56980495196
"14.203",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026945345709, 32.2722995082828),"2022-08-26 17:46:10 UTC",1710.39410833877
"14.204",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027150786171, 32.2725277876609),"2023-02-10 19:31:18 UTC",1715.65146662826
"14.205",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027136144584, 32.2725115184103),"2022-02-26 23:15:09 UTC",1716.19275901619
"14.206",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027047294011, 32.2724127904118),"2022-05-26 16:30:08 UTC",1719.5947589867
"14.207",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027210590434, 32.272594240115),"2023-02-10 10:48:18 UTC",1713.49749625057
"14.208",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027263305328, 32.2726528149994),"2024-03-24 13:06:09 UTC",1711.67495585256
"14.209",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027292924835, 32.2726857270828),"2022-04-06 17:23:10 UTC",1710.68228004152
"14.210",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027323975028, 32.2727202288566),"2022-04-06 17:22:10 UTC",1709.66594612809
"14.211",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027363686427, 32.2727643265462),"2022-08-21 10:17:10 UTC",1708.40547508925
"14.212",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026593393225, 32.2719081024356),"2024-03-31 20:26:08 UTC",1636.41414365766
"14.213",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026593553473, 32.2719082813178),"2024-03-31 20:26:08 UTC",1636.4478990136
"14.214",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026552875892, 32.2718628736909),"2024-02-09 13:44:10 UTC",1627.87996436276
"14.215",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02654386373, 32.2718528135738),"2024-02-09 13:44:10 UTC",1625.98187943385
"14.216",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026470443713, 32.2717708560039),"2024-02-09 13:45:10 UTC",1610.52068207783
"14.217",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026400148949, 32.2716923869242),"2023-01-13 18:26:58 UTC",1595.72113471746
"14.218",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026366507826, 32.2716548337386),"2022-01-21 03:47:09 UTC",1588.63972829576
"14.219",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.0263443811, 32.2716301339147),"2022-01-21 03:48:09 UTC",1583.98253243957
"14.220",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026306026748, 32.2715873193294),"2022-12-08 20:41:19 UTC",1575.91062527299
"14.221",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026297481865, 32.2715777807537),"2022-12-08 20:41:19 UTC",1574.11245106961
"14.222",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026009576551, 32.2712561598632),"2022-06-28 00:41:10 UTC",1513.52771143923
"14.223",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026002179457, 32.271247803128),"2022-06-28 00:41:10 UTC",1511.95942158157
"14.224",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.026284822116, 32.2715636487848),"2022-05-21 02:20:12 UTC",1571.44844989191
"14.225",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025886531604, 32.2711171517725),"2024-03-12 12:09:14 UTC",1487.44619551847
"14.226",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025843125606, 32.2710681144004),"2024-03-12 12:09:14 UTC",1478.24853926531
"14.227",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02569188222, 32.2708970616242),"2022-06-15 15:32:08 UTC",1446.18783443473
"14.228",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025694904572, 32.2709005413437),"2022-06-15 15:32:08 UTC",1446.83663475131
"14.229",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025702727111, 32.2709095005276),"2022-02-18 15:01:11 UTC",1448.50954052862
"14.230",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025585232128, 32.2707742720996),"2022-05-24 12:36:12 UTC",1423.29852500347
"14.231",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025196813336, 32.2701805760746),"2022-03-02 16:16:12 UTC",1320.11535507885
"14.232",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025271592816, 32.2703251633925),"2022-04-28 17:03:10 UTC",1344.0884676555
"14.233",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.0253262685, 32.2704235151819),"2022-12-12 04:32:15 UTC",1360.61764700012
"14.234",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02527695937, 32.2703355396906),"2022-12-12 19:09:25 UTC",1345.80894228011
"14.235",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025275126106, 32.2703319950526),"2022-04-28 17:03:10 UTC",1345.22121178568
"14.236",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.025112215934, 32.2700090773377),"2022-03-05 20:29:08 UTC",1291.92153991294
"14.237",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024891631897, 32.2695487154399),"2022-04-24 11:46:10 UTC",1216.64016151166
"14.238",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024904051928, 32.269574457948),"2022-08-13 20:59:14 UTC",1220.85389519509
"14.239",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024908337656, 32.2695833408037),"2022-08-13 20:59:14 UTC",1222.30793470259
"14.240",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024867816004, 32.2694993531319),"2023-01-22 20:36:15 UTC",1208.56045644061
"14.241",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024627768426, 32.268975638062),"2022-01-21 18:24:18 UTC",1123.62181229841
"14.242",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024641478177, 32.2690056994175),"2022-01-21 18:25:18 UTC",1128.49114664402
"14.243",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02465836584, 32.2690427289495),"2022-01-21 18:26:18 UTC",1134.48955714201
"14.244",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024602119221, 32.2689193970172),"2024-04-03 15:56:10 UTC",1114.5126350077
"14.245",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02442813137, 32.2685405397045),"2022-04-13 12:02:13 UTC",1053.10372116728
"14.246",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02438820501, 32.2684541653863),"2022-06-04 16:57:10 UTC",1039.09428319464
"14.247",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.024219086721, 32.2680748567283),"2022-02-10 17:27:07 UTC",977.990789158942
"14.248",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02745513401, 32.2728658371333),"2022-08-21 10:21:10 UTC",1705.66221151888
"14.249",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027554913014, 32.2729765956065),"2022-07-28 14:10:09 UTC",1702.91696288737
"14.250",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027491832826, 32.2729065742494),"2022-01-27 10:25:10 UTC",1704.62235991476
"14.251",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02760210882, 32.2730289846174),"2022-07-28 14:13:09 UTC",1701.70893952815
"14.252",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027607414084, 32.2730348736422),"2022-07-28 14:14:09 UTC",1701.57678803979
"14.253",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027643296746, 32.2730747046045),"2022-05-23 18:26:08 UTC",1700.70231852107
"14.254",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027661447679, 32.2730948527346),"2023-01-15 20:18:09 UTC",1700.27282716245
"14.255",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02764762564, 32.2730795098201),"2022-05-23 18:26:08 UTC",1700.59910278637
"14.256",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027804312804, 32.2732534372937),"2023-12-15 21:11:09 UTC",1697.19455090685
"14.257",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027812455098, 32.2732624754613),"2023-01-02 10:58:15 UTC",1697.0353000241
"14.258",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027924712257, 32.2733870837291),"2022-07-07 15:48:11 UTC",1695.01822000428
"14.259",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027933002386, 32.2733962859642),"2022-07-07 15:48:11 UTC",1694.88247594023
"14.260",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027934011995, 32.2733974066526),"2022-07-07 15:48:11 UTC",1694.86606875582
"14.261",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027891194565, 32.2733498782949),"2022-05-17 19:10:10 UTC",1695.58559143539
"14.262",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027856579196, 32.2733114543719),"2023-01-02 10:55:15 UTC",1696.20273489021
"14.263",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027829729849, 32.273281650898),"2023-01-02 10:57:15 UTC",1696.70322487886
"14.264",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027756678013, 32.2732005613312),"2024-04-16 07:27:18 UTC",1698.16123845077
"14.265",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027740085509, 32.2731821431644),"2022-05-15 20:59:08 UTC",1698.51199797
"14.266",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027734735149, 32.273176204106),"2022-05-15 20:59:08 UTC",1698.62664756021
"14.267",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027982696863, 32.2734514479268),"2022-07-05 06:34:16 UTC",1694.10694103837
"14.268",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.027982457034, 32.2734511817115),"2022-07-05 06:34:16 UTC",1694.11052662677
"14.269",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028058724545, 32.2735358401597),"2022-07-28 08:09:09 UTC",1693.04721899464
"14.270",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02804315986, 32.2735185630678),"2022-07-28 08:10:09 UTC",1693.25167640978
"14.271",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028029387536, 32.273503275522),"2022-02-04 22:51:11 UTC",1693.43795509148
"14.272",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.028039622731, 32.2735146367864),"2022-07-28 08:10:09 UTC",1693.29903743033
"14.273",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02808960829, 32.2735701216705),"2024-04-21 13:26:09 UTC",1692.66058978692
"14.274",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02814482794, 32.273631416389),"2022-05-31 08:27:09 UTC",1692.0325197057
"14.275",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.034112340945, 32.2799579157757),"2023-02-28 08:30:07 UTC",1536.96231775941
"14.276",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.034074370784, 32.2799000784197),"2023-03-21 09:11:16 UTC",1541.77008728945
"14.277",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.034040096051, 32.2798478699836),"2023-03-13 06:37:11 UTC",1546.15337899925
"14.278",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.034043312962, 32.2798527700947),"2023-03-13 06:37:11 UTC",1545.74023536936
"14.279",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.034065487571, 32.2798865472141),"2022-08-12 11:24:11 UTC",1542.90219318258
"14.280",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032004306891, 32.2774998995562),"2022-11-24 17:20:35 UTC",1813.92808547602
"14.281",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032004846781, 32.2775004728685),"2022-11-24 17:20:35 UTC",1813.96301033858
"14.282",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032065847961, 32.2775652503219),"2024-01-06 21:38:02 UTC",1817.94889588306
"14.283",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032123571652, 32.2776265472816),"2023-04-29 10:35:12 UTC",1821.79295106523
"14.284",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032178633212, 32.2776850172145),"2024-04-07 13:56:06 UTC",1815.73609282641
"14.285",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03218807037, 32.2776950385331),"2023-01-23 10:58:09 UTC",1814.26536194651
"14.286",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032200686731, 32.2777084358435),"2023-01-23 10:57:09 UTC",1812.30058518364
"14.287",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032169558634, 32.2776753809162),"2024-04-07 13:56:06 UTC",1817.15117031065
"14.288",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032094003765, 32.2775951490679),"2022-05-04 09:28:11 UTC",1819.81514808881
"14.289",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032268315726, 32.277780250965),"2022-12-26 22:37:17 UTC",1801.79639028738
"14.290",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032290949705, 32.2778042859178),"2022-04-21 21:28:13 UTC",1798.2914319791
"14.291",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032274648497, 32.2777869757169),"2022-12-26 22:38:17 UTC",1800.8151988799
"14.292",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032336079209, 32.2778522087496),"2024-04-08 22:40:15 UTC",1791.31896436816
"14.293",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032443466081, 32.2779662421505),"2022-01-15 18:24:10 UTC",1774.81483145043
"14.294",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032511133168, 32.278038097185),"2022-01-18 08:19:12 UTC",1764.47933185219
"14.295",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032497588313, 32.2780237140446),"2022-12-27 07:13:13 UTC",1766.54415273827
"14.296",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032448255225, 32.2779713277025),"2022-01-15 18:24:10 UTC",1774.08168868116
"14.297",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032250349594, 32.2777611727728),"2022-05-07 16:45:12 UTC",1804.58230497381
"14.298",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032531241775, 32.2780594502932),"2022-01-18 08:18:12 UTC",1761.41765653794
"14.299",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032517517433, 32.2780448765665),"2022-01-18 08:18:12 UTC",1763.50679748424
"14.300",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03257705671, 32.2781081006206),"2022-05-17 06:08:09 UTC",1754.45884185155
"14.301",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.032563611204, 32.2780938230064),"2024-04-24 12:05:20 UTC",1756.49863925551
"14.302",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033065756036, 32.2786392463799),"2023-02-12 22:31:09 UTC",1681.55906504936
"14.303",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033064692822, 32.2786380651788),"2023-02-12 22:31:09 UTC",1681.71473440931
"14.304",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033125394207, 32.2787087086128),"2022-02-08 21:38:18 UTC",1672.80363495722
"14.305",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033155197729, 32.2787442123121),"2022-03-31 15:50:11 UTC",1668.43756411785
"14.306",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033146000968, 32.2787333045599),"2024-01-09 17:40:20 UTC",1669.78253441847
"14.307",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033113504286, 32.2786944837677),"2022-02-08 21:38:18 UTC",1674.55054065193
"14.308",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033188344507, 32.2787835257838),"2023-02-12 15:53:10 UTC",1663.60177266383
"14.309",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033204175386, 32.2788023018561),"2024-01-19 21:20:09 UTC",1661.29871124389
"14.310",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033196909183, 32.2787936838418),"2023-02-12 15:53:10 UTC",1662.35526733568
"14.311",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03319689122, 32.2787936625375),"2023-02-12 15:53:10 UTC",1662.35788031634
"14.312",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033221709356, 32.2788230978523),"2022-11-15 04:24:13 UTC",1658.75282579378
"14.313",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033289362937, 32.2789033376211),"2023-05-29 12:18:13 UTC",1648.97880416998
"14.314",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03335228934, 32.2789734688562),"2024-01-22 20:25:07 UTC",1640.01218335971
"14.315",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033353130757, 32.2789743488834),"2024-01-22 20:25:07 UTC",1639.89338456795
"14.316",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033363106176, 32.2789847820439),"2024-01-22 20:25:07 UTC",1638.48569055689
"14.317",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033369414932, 32.2789913802877),"2022-06-05 23:18:08 UTC",1637.59611361193
"14.318",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033615216367, 32.279253236536),"2022-08-04 13:35:17 UTC",1603.32377132031
"14.319",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033629508376, 32.2792708528445),"2024-05-02 13:44:09 UTC",1601.33926087258
"14.320",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033692497067, 32.2793484925066),"2022-05-03 03:40:15 UTC",1592.64265681683
"14.321",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033682957294, 32.279336733823),"2022-12-27 19:55:08 UTC",1593.95454375307
"14.322",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033683920229, 32.2793379207327),"2022-12-27 19:55:08 UTC",1593.82203807705
"14.323",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03364835462, 32.2792940826828),"2023-12-21 22:06:08 UTC",1598.7287214449
"14.324",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033640153118, 32.2792839735317),"2023-12-21 22:06:08 UTC",1599.86388588514
"14.325",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033705381322, 32.2793643735789),"2022-02-06 08:49:09 UTC",1590.87382892901
"14.326",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033828637533, 32.2795256239549),"2022-10-29 23:17:20 UTC",1574.08705150844
"14.327",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03388394775, 32.2796099333564),"2022-08-07 22:12:14 UTC",1566.6347677682
"14.328",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033880325952, 32.2796044126541),"2023-05-05 11:29:08 UTC",1567.11963686396
"14.329",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033885636144, 32.2796125069748),"2022-08-07 22:12:14 UTC",1566.40888350695
"14.330",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033893138827, 32.279623943304),"2022-08-07 22:12:14 UTC",1565.40628190109
"14.331",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033917006691, 32.2796603250377),"2022-10-29 06:35:21 UTC",1562.22934129764
"14.332",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03396446639, 32.2797326676534),"2023-02-24 23:56:10 UTC",1555.96945868687
"14.333",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033994651558, 32.2797786472837),"2022-07-12 00:41:17 UTC",1552.02807105115
"14.334",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033794354263, 32.2794740410184),"2024-04-10 07:59:09 UTC",1578.75360279261
"14.335",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033790493944, 32.2794692828228),"2024-04-10 07:59:09 UTC",1579.27601428612
"14.336",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033768627028, 32.2794423298376),"2022-04-08 03:01:10 UTC",1582.2411821159
"14.337",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033772870553, 32.2794475603744),"2023-12-04 06:11:13 UTC",1581.66496802798
"14.338",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033541545315, 32.2791714086718),"2022-07-14 21:24:10 UTC",1613.53461695085
"14.339",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033538355186, 32.2791680721758),"2023-01-17 23:50:19 UTC",1613.97681237877
"14.340",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033522675012, 32.2791516725726),"2024-03-28 21:57:12 UTC",1616.15237962188
"14.341",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033530905748, 32.2791602809477),"2022-09-02 06:46:10 UTC",1615.00996399281
"14.342",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03353334577, 32.2791628329217),"2022-08-30 08:17:12 UTC",1614.67147489955
"14.343",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.033532961148, 32.2791624306528),"2022-09-02 06:46:10 UTC",1614.72482554666
"14.344",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03345462202, 32.2790804971213),"2024-01-10 22:26:10 UTC",1625.63426823273
