"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.115",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033491164306, 32.274775215355),"2023-04-21 10:34:09 UTC",1789.59953819161
"4.116",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033508521597, 32.2748177791266),"2024-04-08 09:11:15 UTC",1784.80934667964
"4.117",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033556073649, 32.2749290479163),"2024-02-10 20:06:08 UTC",1772.09557125623
"4.118",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033546690803, 32.2749056534798),"2022-08-24 19:52:12 UTC",1774.68903242338
"4.119",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033534296794, 32.2748762992904),"2024-04-10 16:46:17 UTC",1778.02172133787
"4.120",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033514000177, 32.2748306633864),"2024-03-21 12:04:16 UTC",1783.33574677955
"4.121",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033515444175, 32.2748338868205),"2022-07-08 16:46:14 UTC",1782.95869246436
"4.122",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033527117128, 32.2748599443152),"2022-05-04 10:15:12 UTC",1779.91340900816
"4.123",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033561515513, 32.2749431126123),"2024-01-06 20:59:02 UTC",1770.56174211582
"4.124",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03356588943, 32.274954750969),"2024-01-16 20:26:07 UTC",1769.30882858778
"4.125",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033587381755, 32.2750187566732),"2022-06-30 18:27:13 UTC",1762.73860075006
"4.126",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033601846316, 32.2750680608789),"2022-06-30 18:29:13 UTC",1757.94664216992
"4.127",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033372742988, 32.2758445773173),"2022-05-16 18:29:09 UTC",1740.55646463508
"4.128",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033372526392, 32.2758448179266),"2022-05-16 18:29:09 UTC",1740.57000014378
"4.129",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033361083138, 32.2758575298471),"2022-05-16 18:30:09 UTC",1741.28669208208
