"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"54.81",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015544311292, 32.244698730007),"2023-07-02 20:17:13 UTC",694.640500322172
"54.82",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015542402756, 32.2447191777721),"2023-07-02 20:17:13 UTC",692.328358042553
"54.83",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015548477485, 32.2446540940317),"2023-07-06 07:37:08 UTC",699.709506513665
"54.84",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015548973612, 32.2446487785964),"2023-07-06 06:25:11 UTC",700.315111472426
"54.85",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015549576076, 32.2446423238799),"2023-07-06 06:25:11 UTC",701.051076136313
"54.86",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015553972071, 32.2445952257837),"2023-06-02 04:54:11 UTC",705.403884561092
"54.87",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015553965622, 32.244595294877),"2023-06-02 04:54:11 UTC",705.397834603142
"54.88",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015553964651, 32.2445953052759),"2023-06-02 04:54:11 UTC",705.396924065513
"54.89",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015550785899, 32.2446293620083),"2023-11-25 15:10:10 UTC",702.427762957853
"54.90",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015556603516, 32.2445670328161),"2023-06-07 04:45:19 UTC",707.881302759849
"54.91",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015556383913, 32.2445693856107),"2023-06-07 04:45:19 UTC",707.673886195178
"54.92",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015559211433, 32.2445390919004),"2023-06-14 06:09:26 UTC",710.353740035386
"54.93",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015561832046, 32.2445110149442),"2023-05-30 09:08:23 UTC",712.855251047226
"54.94",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015563089211, 32.2444975458073),"2023-05-31 08:03:16 UTC",714.061289859453
"54.95",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015567167497, 32.2444538514658),"2023-05-27 08:01:16 UTC",718.000255283282
"54.96",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015568918292, 32.2444350936131),"2023-06-22 02:15:21 UTC",719.703568169585
"54.97",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015569607591, 32.2444277085172),"2023-06-22 02:15:21 UTC",720.376187871977
"54.98",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.0155703221, 32.2444200533394),"2023-06-07 08:41:17 UTC",721.074601825712
"54.99",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015602864887, 32.2439056967243),"2024-01-01 08:43:08 UTC",769.013081487847
"54.100",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015606066614, 32.2438843020972),"2023-12-05 04:11:11 UTC",771.305206902356
"54.101",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015608116293, 32.2438710416227),"2023-05-22 08:39:15 UTC",772.736158653618
"54.102",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015612055095, 32.2438455593893),"2023-04-17 18:24:22 UTC",775.493536278077
"54.103",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01561034867, 32.2438565991751),"2023-10-05 18:01:11 UTC",774.297728109597
"54.104",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01561403806, 32.243832730509),"2023-04-17 18:25:22 UTC",776.885459887435
"54.105",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015631784349, 32.2437432670331),"2023-04-28 20:45:23 UTC",787.057996738805
"54.106",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.0156285078, 32.243755827589),"2023-12-04 11:43:23 UTC",785.543365599649
"54.107",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015617998571, 32.243807107804),"2023-04-17 18:26:22 UTC",779.672930298139
"54.108",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015602090113, 32.2439167786268),"2023-06-20 08:08:15 UTC",767.919948007364
"54.109",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015599552821, 32.2439530705099),"2024-01-10 11:15:09 UTC",764.355228088493
"54.110",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01559761904, 32.2439807301239),"2023-10-31 15:12:15 UTC",761.654148145398
"54.111",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015596122721, 32.2440021325362),"2023-06-01 08:05:16 UTC",759.573561409245
"54.112",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015593419261, 32.2440408011046),"2023-10-04 18:44:11 UTC",755.835626593014
"54.113",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015586156141, 32.2442095440341),"2023-05-31 03:08:18 UTC",740.336276971774
"54.114",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015586109556, 32.2442106476449),"2023-05-31 03:08:18 UTC",740.23687017381
"54.115",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015584140333, 32.2442572989412),"2023-12-16 13:27:12 UTC",736.057560820498
"54.116",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015578438656, 32.2443311008451),"2024-01-11 08:43:10 UTC",729.25805587794
"54.117",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015579020741, 32.2443246477255),"2023-06-20 03:53:18 UTC",729.857244648812
"54.118",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01557925148, 32.2443220897086),"2023-06-20 03:53:18 UTC",730.094994227212
"54.119",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015581655736, 32.2442954356201),"2023-03-09 19:53:12 UTC",732.580075145084
"54.120",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015582537698, 32.244285657995),"2023-03-09 19:53:12 UTC",733.49522521519
"54.121",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015577001551, 32.2443470328909),"2023-06-26 10:25:09 UTC",727.782311850654
"54.122",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015576994766, 32.2443471081028),"2023-06-26 10:25:09 UTC",727.775357312438
"54.123",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015575019025, 32.2443690115698),"2023-03-25 17:04:10 UTC",725.75491265265
"54.124",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015574858666, 32.2443707893457),"2023-03-25 17:04:10 UTC",725.591353046026
"54.125",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015575027865, 32.24436891357),"2023-03-25 17:04:10 UTC",725.763930747194
"54.126",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015570708131, 32.2444159174377),"2023-06-07 08:41:17 UTC",721.452442698488
"54.127",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015851425965, 32.2432043605554),"2023-12-18 08:31:10 UTC",861.376331709031
"54.128",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01585116505, 32.2432048390184),"2023-12-18 08:31:10 UTC",861.302928327958
"54.129",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015831610508, 32.243240697937),"2023-05-14 10:47:17 UTC",855.805103060478
"54.130",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015814299219, 32.2432724431748),"2023-05-06 10:43:13 UTC",850.943764726101
"54.131",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015791149088, 32.2433148955727),"2023-05-12 19:32:25 UTC",844.451434617175
"54.132",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015797642353, 32.2433029883164),"2023-06-02 07:18:10 UTC",846.271423951606
"54.133",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015792924166, 32.2433116404609),"2023-05-12 19:32:25 UTC",844.948890094713
"54.134",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015800634263, 32.2432975017913),"2023-04-23 23:10:13 UTC",847.110289812549
"54.135",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015802031445, 32.243294939658),"2023-04-23 23:10:13 UTC",847.502086234349
"54.136",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015803843984, 32.2432916158487),"2023-04-23 23:10:13 UTC",848.010411016022
"54.137",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015809527513, 32.2432811934679),"2023-05-06 10:43:13 UTC",849.604748236815
"54.138",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015783937175, 32.243328120673),"2023-04-29 09:09:10 UTC",842.430950088725
"54.139",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015779231986, 32.2433381207314),"2023-04-29 09:09:10 UTC",840.977051087325
"54.140",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015776715156, 32.2433439611176),"2023-04-14 19:23:18 UTC",840.150873780746
"54.141",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015776446486, 32.2433445845737),"2023-04-14 19:23:18 UTC",840.062694977061
"54.142",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015773737795, 32.2433508701807),"2023-05-09 09:06:14 UTC",839.173848465432
"54.143",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015773111907, 32.2433523225738),"2023-05-09 09:06:14 UTC",838.968507560322
"54.144",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015770341587, 32.2433587511899),"2023-05-09 09:06:14 UTC",838.05981154088
"54.145",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01576941235, 32.2433609075127),"2023-05-04 08:39:16 UTC",837.755080605349
"54.146",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015767057338, 32.2433663723936),"2023-05-03 18:42:10 UTC",836.982940890758
"54.147",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015766550568, 32.2433675483702),"2023-05-03 18:42:10 UTC",836.816814943127
"54.148",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015767941372, 32.2433643209648),"2023-05-03 18:42:10 UTC",837.272763577429
"54.149",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015645381138, 32.2436911441065),"2023-11-02 15:03:08 UTC",793.363967608623
"54.150",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015646064583, 32.2436885241367),"2023-11-02 15:03:08 UTC",793.681808405836
"54.151",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01564781705, 32.2436818060944),"2024-01-19 12:20:14 UTC",794.497182433679
"54.152",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015648582067, 32.2436788734223),"2024-01-19 12:21:14 UTC",794.853292849816
"54.153",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015657747102, 32.2436506256144),"2023-08-10 09:47:16 UTC",798.469248751726
"54.154",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015656135951, 32.2436553876942),"2023-08-10 09:46:16 UTC",797.852418649972
"54.155",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015666901257, 32.2436235686571),"2023-08-10 02:46:11 UTC",801.978358741681
"54.156",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01566818879, 32.2436197630923),"2023-12-03 23:57:11 UTC",802.472516984931
"54.157",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015670781013, 32.2436121012513),"2023-08-10 02:44:11 UTC",803.467865554982
"54.158",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015670241512, 32.2436136958559),"2023-08-10 02:44:11 UTC",803.260661558668
"54.159",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015688021272, 32.2435611441224),"2023-04-23 12:45:15 UTC",810.102747059833
"54.160",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015685067912, 32.2435698733878),"2023-05-11 14:15:14 UTC",808.964309403478
"54.161",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015679458743, 32.2435864524431),"2023-05-07 00:43:22 UTC",806.804220180452
"54.162",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015693159085, 32.2435459582467),"2023-05-11 16:47:14 UTC",812.085027051568
"54.163",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015691438474, 32.2435510438728),"2023-05-11 16:45:14 UTC",811.420924404447
"54.164",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015695781528, 32.2435382070712),"2023-04-23 15:53:15 UTC",813.097697110829
"54.165",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015695031977, 32.2435404225258),"2023-04-23 15:52:15 UTC",812.808193848599
"54.166",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015696702305, 32.2435354855229),"2023-04-23 15:53:15 UTC",813.4533996642
"54.167",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015703692104, 32.2435148257066),"2023-04-20 21:00:21 UTC",816.155963406547
"54.168",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015700010908, 32.2435257062523),"2023-04-20 21:03:21 UTC",814.732133567812
"54.169",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015718162831, 32.2434798334835),"2023-05-04 01:38:24 UTC",821.003375321355
"54.170",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015717322019, 32.2434817846094),"2023-05-04 01:38:24 UTC",820.729460944007
"54.171",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015720125191, 32.2434752797787),"2023-05-07 16:46:15 UTC",821.642777718488
"54.172",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01571992342, 32.2434757479929),"2023-05-07 16:46:15 UTC",821.577026457128
"54.173",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015723487464, 32.243467477538),"2023-05-02 09:44:14 UTC",822.738700529898
"54.174",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015737195324, 32.2434356680799),"2023-05-06 05:23:11 UTC",827.211688702392
"54.175",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015738895392, 32.2434317230263),"2023-05-06 05:23:11 UTC",827.766984986861
"54.176",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015740873045, 32.2434271338268),"2023-05-04 17:15:17 UTC",828.413101355001
"54.177",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015741885186, 32.2434247851251),"2023-05-04 17:15:17 UTC",828.74383958747
"54.178",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015743070799, 32.2434220338755),"2023-05-04 17:15:17 UTC",829.131317737513
"54.179",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015732490407, 32.2434465859695),"2023-06-08 08:33:13 UTC",825.675543258349
"54.180",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015726458625, 32.2434605828791),"2023-05-02 09:43:14 UTC",823.707541817012
"54.181",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015726281172, 32.2434609946656),"2023-05-02 09:44:14 UTC",823.649666836469
"54.182",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015747906578, 32.2434108123104),"2023-05-09 16:44:18 UTC",830.712334374119
"54.183",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015746622554, 32.2434137919262),"2023-05-09 16:44:18 UTC",830.292439226572
"54.184",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015759928188, 32.2433829158071),"2023-09-30 09:43:11 UTC",834.646868312948
"54.185",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015758700159, 32.2433857654853),"2023-09-30 09:43:11 UTC",834.244677506872
"54.186",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015762886691, 32.2433760505105),"2023-09-30 09:43:11 UTC",835.616057332228
"54.187",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015868804511, 32.2431737656984),"2024-01-07 03:12:46 UTC",866.139755219615
"54.188",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015872695787, 32.2431671601935),"2024-01-07 03:12:46 UTC",867.182260571727
"54.189",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015888086068, 32.2431410349282),"2024-01-01 06:03:08 UTC",871.307417205636
"54.190",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015917907811, 32.2430904119627),"2023-12-13 21:03:14 UTC",879.309556624056
"54.191",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.015920100193, 32.2430866903506),"2023-12-13 21:03:14 UTC",879.898296493476
"54.192",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.01594904438, 32.2430375569874),"2024-01-22 13:02:24 UTC",887.67664296567
"54.193",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.016081263276, 32.2428109721552),"2023-02-28 10:13:12 UTC",923.558823982495
"54.194",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.016045402556, 32.2428729851392),"2023-11-02 10:21:10 UTC",913.748443173836
"54.195",10933,"N OLD RANCH RD","Minor local road","0",1340.86427364618,"id",2.040521108e-06,c(-111.016040405073, 32.2428816271468),"2023-05-01 07:22:11 UTC",912.382521035316
"55",11009,"N PAINE CT","Minor local road","0",83.7695061039874,"id",2.040521108e-06,c(-111.016864944131, 32.2421471785661),"2023-07-02 22:19:13 UTC",1027.94061967258
"55.1",11009,"N PAINE CT","Minor local road","0",83.7695061039874,"id",2.040521108e-06,c(-111.016804040064, 32.2419407044755),"2023-08-09 21:52:22 UTC",1007.411307888
"55.2",11009,"N PAINE CT","Minor local road","0",83.7695061039874,"id",2.040521108e-06,c(-111.016802514727, 32.2419352431306),"2023-05-02 21:27:12 UTC",1006.87003476596
"56",11011,"N PAINTED HILLS RD","Minor local road","0",5049.62164961562,"id",2.040521108e-06,c(-111.03736038996, 32.2467546802638),"2023-12-01 06:18:09 UTC",2189.77927264535
"56.1",11011,"N PAINTED HILLS RD","Minor local road","0",5049.62164961562,"id",2.040521108e-06,c(-111.037752768888, 32.2445963804453),"2023-11-30 16:50:14 UTC",2347.89028024414
"56.2",11011,"N PAINTED HILLS RD","Minor local road","0",5049.62164961562,"id",2.040521108e-06,c(-111.03754148052, 32.2411353425689),"2023-12-31 15:07:08 UTC",2086.2653132573
"57",11047,"N PALO DULCE DR","Minor local road","0",771.6716478895,"id",2.040521108e-06,c(-111.017297667458, 32.2534134403221),"2023-03-22 05:44:13 UTC",305.419144205396
"57.1",11047,"N PALO DULCE DR","Minor local road","0",771.6716478895,"id",2.040521108e-06,c(-111.017302739988, 32.2533120700061),"2023-09-04 04:20:11 UTC",319.608265254675
"57.2",11047,"N PALO DULCE DR","Minor local road","0",771.6716478895,"id",2.040521108e-06,c(-111.01732490696, 32.2522928670907),"2023-02-15 08:26:10 UTC",465.541737717771
"57.3",11047,"N PALO DULCE DR","Minor local road","0",771.6716478895,"id",2.040521108e-06,c(-111.017329857724, 32.2519643968912),"2023-09-25 05:16:08 UTC",462.745024460594
"58",11048,"N PALO HACHA DR","Minor local road","0",202.071070824763,"id",2.040521108e-06,c(-111.019301189626, 32.2510554036842),"2023-06-29 10:24:10 UTC",174.351000438331
"59",11049,"N PALO HACHA DR","Minor local road","0",199.194543664888,"id",2.040521108e-06,c(-111.019617784258, 32.2512562730406),"2023-06-29 10:27:10 UTC",151.81675046991
"59.1",11049,"N PALO HACHA DR","Minor local road","0",199.194543664888,"id",2.040521108e-06,c(-111.019931108857, 32.2512562844269),"2024-01-10 03:28:14 UTC",121.127774878199
"59.2",11049,"N PALO HACHA DR","Minor local road","0",199.194543664888,"id",2.040521108e-06,c(-111.019925474882, 32.251256284229),"2024-01-10 03:28:14 UTC",121.628995850105
"60",11050,"N PALO HACHA DR","Minor local road","0",255.260482547522,"id",2.040521108e-06,c(-111.019012158553, 32.2512564345522),"2023-03-03 22:42:09 UTC",220.309483730663
"60.1",11050,"N PALO HACHA DR","Minor local road","0",255.260482547522,"id",2.040521108e-06,c(-111.018484636412, 32.2512567480272),"2023-03-14 22:25:08 UTC",284.11709755068
"61",11051,"N PALO HACHA DR","Minor local road","0",219.505255541251,"id",2.040521108e-06,c(-111.019130598914, 32.2517949056243),"2023-03-03 22:54:09 UTC",252.408779372918
"62",11052,"N PALO HACHA DR","Minor local road","0",202.214788991597,"id",2.040521108e-06,c(-111.018662656303, 32.251813392228),"2023-09-18 17:56:08 UTC",301.497076261951
"62.1",11052,"N PALO HACHA DR","Minor local road","0",202.214788991597,"id",2.040521108e-06,c(-111.018506266892, 32.2518144573345),"2023-03-14 22:46:08 UTC",318.358271731055
"63",11053,"N PALO HACHA DR","Minor local road","0",184.154307098149,"id",2.040521108e-06,c(-111.018942187903, 32.2520278725465),"2023-09-18 18:20:08 UTC",294.421138408353
"64",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018275701428, 32.2528501684749),"2023-09-04 01:22:11 UTC",444.322507286636
"64.1",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018280238753, 32.2528239821601),"2023-09-25 04:27:07 UTC",440.975562834125
"64.2",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018228787536, 32.2530918119553),"2023-03-22 07:28:13 UTC",411.479191133493
"64.3",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018213735547, 32.253178350594),"2023-09-04 08:31:11 UTC",399.995978089284
"64.4",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018118378614, 32.2535375843377),"2023-02-15 07:53:09 UTC",350.767178590447
"64.5",11056,"N PALO SANTO DR","Minor local road","0",1129.22253950879,"id",2.040521108e-06,c(-111.018230409004, 32.2514902768153),"2023-09-18 17:20:08 UTC",327.208020905776
"65",11274,"N PETER SEWARD DR","Minor local road","0",4166.29479080439,"id",2.040521108e-06,c(-111.039050300931, 32.2522202935782),"2023-12-21 11:25:18 UTC",2335.8106196324
"65.1",11274,"N PETER SEWARD DR","Minor local road","0",4166.29479080439,"id",2.040521108e-06,c(-111.039189465333, 32.2520216183194),"2023-12-20 15:42:10 UTC",2350.92700785499
"66",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.01478147698, 32.2407238740387),"2023-04-02 17:10:22 UTC",1024.93918684713
"66.1",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014783130623, 32.2408258508533),"2023-06-11 17:09:13 UTC",1026.00332992167
"66.2",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014783967863, 32.2408774816181),"2023-04-22 03:58:17 UTC",1026.63104269433
"66.3",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014786291228, 32.2410207582577),"2024-01-15 22:47:20 UTC",1028.68500345325
"66.4",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014786191163, 32.2410145874924),"2024-01-15 22:47:20 UTC",1028.5871122042
"66.5",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014786128398, 32.2410107169024),"2023-12-15 22:51:25 UTC",1028.52614260673
"66.6",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014787832059, 32.24111577753),"2023-03-31 06:15:13 UTC",1022.65973197094
"66.7",11367,"N PLACITA COLONIA DE ORO","Minor local road","0",429.885330795876,"id",2.040521108e-06,c(-111.014787577757, 32.2411000953676),"2023-10-10 23:55:09 UTC",1024.712870795
