"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"43.114",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008209772, 32.2170037842024),"2021-09-09 02:40:21 UTC",1729.15866945118
"43.115",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008503, 32.2168892750044),"2022-09-18 02:30:08 UTC",1730.38734795105
"43.116",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008468282, 32.2169028327648),"2022-09-18 02:32:08 UTC",1730.23276262576
"43.117",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008555886, 32.216868622519),"2021-07-30 03:20:11 UTC",1730.62752640547
"43.118",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008609451, 32.2168477045429),"2021-06-29 20:58:19 UTC",1730.8765738757
"43.119",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008649331, 32.216832131061),"2021-09-09 10:53:15 UTC",1731.06576725739
"43.120",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008667134, 32.2168251787049),"2021-09-09 10:51:15 UTC",1731.15126798784
"43.121",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008403226, 32.2169282379746),"2022-03-26 11:43:10 UTC",1729.94967921007
"43.122",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008412582, 32.2169245842124),"2023-01-21 09:21:31 UTC",1729.98986317691
"43.123",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008411021, 32.2169251940005),"2023-01-21 09:21:31 UTC",1729.98314438996
"43.124",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008362244, 32.216944242125),"2021-02-23 03:35:08 UTC",1729.77576041184
"43.125",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008321603, 32.2169601127807),"2021-07-16 23:49:13 UTC",1729.60666068148
"43.126",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008347574, 32.2169499708723),"2022-06-12 20:40:24 UTC",1729.71433445419
"43.127",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008293358, 32.2169711425792),"2021-09-03 16:30:13 UTC",1729.49111577822
"43.128",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008262928, 32.2169830261103),"2021-07-11 05:53:16 UTC",1729.36844138693
"43.129",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009068552, 32.2166684192847),"2021-04-01 19:38:34 UTC",1721.08212094856
"43.130",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009034053, 32.2166818915553),"2021-07-18 04:13:56 UTC",1723.09879433892
"43.131",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009036089, 32.2166810965641),"2021-07-18 04:13:56 UTC",1722.97978940281
"43.132",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008986183, 32.2167005855822),"2021-07-30 21:53:12 UTC",1725.8972446703
"43.133",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008918865, 32.2167268743534),"2022-07-03 22:41:12 UTC",1729.83286148274
"43.134",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008729847, 32.2168006884131),"2021-08-08 00:42:25 UTC",1731.4575663946
"43.135",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008735993, 32.2167982884104),"2021-08-08 00:42:25 UTC",1731.4880116
"43.136",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008773691, 32.2167835667554),"2021-07-17 02:14:14 UTC",1731.67643621247
"43.137",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.99601127217, 32.2179004786238),"2021-06-20 06:48:11 UTC",1679.14401580161
"43.138",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996011180321, 32.2178926853502),"2021-06-20 06:48:11 UTC",1679.91385687446
"43.139",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996010978274, 32.2178755417978),"2022-06-28 07:26:24 UTC",1681.60904704075
"43.140",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996010913177, 32.2178688987711),"2022-09-02 04:36:20 UTC",1682.26783628093
"43.141",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996010795179, 32.2178416647356),"2022-01-29 19:03:10 UTC",1684.98675427459
"43.142",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996011640727, 32.2179317503376),"2023-05-06 07:26:09 UTC",1676.05979137911
"43.143",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996012081707, 32.2179691670119),"2023-01-20 00:48:21 UTC",1672.37982680238
"43.144",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996012159762, 32.2179757878942),"2022-01-28 10:52:07 UTC",1671.72983481819
"43.145",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996012200535, 32.21797924623),"2022-01-28 10:52:07 UTC",1671.39046065863
"43.146",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996010327833, 32.2177338006256),"2021-06-18 16:08:09 UTC",1695.81204831297
"43.147",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996010534741, 32.2177815553421),"2022-07-02 21:12:09 UTC",1691.00826078818
"43.148",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009604817, 32.217566927178),"2022-06-27 07:34:43 UTC",1712.73461174864
"43.149",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009395177, 32.2175185416607),"2022-09-02 07:57:23 UTC",1717.68037941347
"43.150",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008944002, 32.2174144090775),"2021-06-20 12:04:13 UTC",1726.4229720681
"43.151",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008947309, 32.2174151724195),"2021-06-20 12:04:13 UTC",1726.42023911035
"43.152",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008790231, 32.2173789183882),"2022-10-25 10:53:09 UTC",1726.55865948546
"43.153",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008734079, 32.2173659582512),"2021-07-24 21:03:21 UTC",1726.61241558059
"43.154",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.9960086386, 32.2173439214253),"2021-05-24 03:20:22 UTC",1726.70898629792
"43.155",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996008654916, 32.2173476871287),"2021-05-15 04:23:22 UTC",1726.6920232031
"43.156",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996009276746, 32.217491207599),"2021-06-23 19:01:12 UTC",1720.48199551123
"43.157",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996013111431, 32.2180565079271),"2022-02-07 00:50:09 UTC",1663.83394434792
"43.158",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996012995384, 32.2180466648971),"2023-01-20 00:43:21 UTC",1664.79392562962
"43.159",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996012606865, 32.2180137109522),"2023-01-20 00:45:21 UTC",1668.01365935198
"43.160",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996013954221, 32.2181279928871),"2023-04-06 08:13:09 UTC",1656.88601776602
"43.161",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996015391848, 32.2182499312631),"2022-01-03 21:16:10 UTC",1645.13256655004
"43.162",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996016516747, 32.2183453440571),"2023-02-24 04:49:11 UTC",1636.02373789834
"43.163",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996016311085, 32.2183279000105),"2022-07-09 22:40:09 UTC",1637.68324908055
"43.164",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996017499555, 32.2184287046381),"2022-06-27 22:42:20 UTC",1628.12975814774
"43.165",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996018312405, 32.2184976494876),"2022-10-23 03:45:09 UTC",1621.64683110042
"43.166",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996018216358, 32.2184895029124),"2022-10-23 03:47:09 UTC",1622.410674105
"43.167",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996017934285, 32.2184655778698),"2022-07-10 11:19:13 UTC",1624.65733664708
"43.168",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996017672554, 32.2184433781715),"2022-06-27 22:41:20 UTC",1626.74649370982
"43.169",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996019280654, 32.2185797750204),"2021-08-28 08:35:24 UTC",1613.97952331046
"43.170",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996019153667, 32.2185690041663),"2022-07-07 10:58:10 UTC",1614.98166400121
"43.171",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996018999577, 32.21855593448),"2022-10-23 10:56:09 UTC",1616.19908979343
"43.172",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020455635, 32.2186794349928),"2021-11-07 02:17:20 UTC",1604.75667941577
"43.173",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020349746, 32.218670453658),"2021-06-08 22:14:15 UTC",1605.58414007243
"43.174",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996019892533, 32.2186316736266),"2022-07-07 02:04:16 UTC",1609.16542859553
"43.175",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996019753225, 32.2186198577302),"2022-07-07 02:07:16 UTC",1610.25932704632
"43.176",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996019593464, 32.2186063070754),"2021-08-28 08:38:24 UTC",1611.51538207969
"43.177",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020727366, 32.2187024827349),"2022-08-08 07:08:21 UTC",1602.63664197739
"43.178",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020709602, 32.2187009760391),"2022-10-12 06:04:23 UTC",1602.7750860457
"43.179",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020645974, 32.2186955792251),"2022-10-12 06:04:23 UTC",1603.27114794692
"43.180",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996022104932, 32.2188193252465),"2022-10-23 13:57:09 UTC",1591.96435405295
"43.181",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996022104823, 32.2188193160153),"2022-10-23 13:57:09 UTC",1591.96519220885
"43.182",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996022045157, 32.2188142553086),"2022-09-10 11:15:14 UTC",1592.42480237633
"43.183",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996022033001, 32.2188132242),"2022-09-10 11:15:14 UTC",1592.51847639808
"43.184",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996022790784, 32.2188774978123),"2022-10-13 19:42:24 UTC",1586.69844059214
"43.185",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996023167847, 32.2189094795671),"2022-10-13 19:40:24 UTC",1583.81699505794
"43.186",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996023796456, 32.2189627967792),"2021-05-08 03:28:20 UTC",1579.03495116927
"43.187",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996024082593, 32.2189870662697),"2021-04-04 21:33:10 UTC",1576.8672308157
"43.188",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996024564256, 32.2190279197935),"2022-07-03 02:32:07 UTC",1573.23107680155
"43.189",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996024699124, 32.2190393589484),"2022-07-03 02:31:07 UTC",1572.21583618122
"43.190",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.99602533159, 32.219093003188),"2022-09-18 17:17:09 UTC",1567.47184941755
"43.191",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996025674852, 32.2191221178222),"2023-02-26 04:32:20 UTC",1564.90892282062
"43.192",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996026019579, 32.219151356663),"2022-04-29 13:06:13 UTC",1562.34347341014
"43.193",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996026354331, 32.2191797494363),"2021-08-28 18:40:09 UTC",1559.8603648199
"43.194",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996027448016, 32.2192725127836),"2021-06-30 09:03:16 UTC",1551.80383057904
"43.195",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.99602838643, 32.2193521063351),"2022-03-21 20:31:11 UTC",1544.96040296509
"43.196",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996035582904, 32.2199624857351),"2023-01-27 08:37:09 UTC",1494.70208321914
"43.197",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996035453419, 32.2199515033503),"2021-09-28 20:34:24 UTC",1495.5703353575
"43.198",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996036108407, 32.2200070567935),"2022-11-15 00:00:12 UTC",1491.19238961301
"43.199",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.9960331898, 32.2197595120538),"2022-12-04 22:41:08 UTC",1510.96687524481
"43.200",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996030966535, 32.2195709426607),"2021-11-28 07:28:12 UTC",1526.48209406378
"43.201",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996031314488, 32.2196004548483),"2021-11-28 07:29:12 UTC",1524.02864401567
"43.202",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996030346503, 32.2195183536291),"2022-04-29 12:57:13 UTC",1530.8769050982
"43.203",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996029348491, 32.2194337054512),"2022-10-24 04:55:09 UTC",1538.01192959305
"43.204",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996029315776, 32.2194309306487),"2021-03-14 00:05:09 UTC",1538.24708402913
"44",17002,"S PASEO DE LOS CHAPUTINES","Minor local road","0",361.292158342547,"id",2.040521108e-06,c(-110.986893438067, 32.2194066990575),"2022-12-20 09:38:23 UTC",603.835174713877
"44.1",17002,"S PASEO DE LOS CHAPUTINES","Minor local road","0",361.292158342547,"id",2.040521108e-06,c(-110.986885723519, 32.2193442775063),"2022-11-27 20:01:08 UTC",598.956205756626
"44.2",17002,"S PASEO DE LOS CHAPUTINES","Minor local road","0",361.292158342547,"id",2.040521108e-06,c(-110.986932836316, 32.2195977647484),"2022-10-08 04:02:13 UTC",621.258622294372
"45",17629,"S SAN ANTONIO DR","Minor local road","0",3875.92612129196,"id",2.040521108e-06,c(-110.998958477728, 32.2059177497385),"2023-05-10 09:18:07 UTC",604.947390604303
"45.1",17629,"S SAN ANTONIO DR","Minor local road","0",3875.92612129196,"id",2.040521108e-06,c(-110.998958294563, 32.2057152842128),"2022-03-16 16:45:06 UTC",586.101536613206
"45.2",17629,"S SAN ANTONIO DR","Minor local road","0",3875.92612129196,"id",2.040521108e-06,c(-110.998972968723, 32.2037020530842),"2022-02-10 23:16:21 UTC",460.214712703144
"46",17633,"S SAN FELIPE DR","Minor local road","0",496.603928834097,"id",2.040521108e-06,c(-111.000033389724, 32.2061131462411),"2023-04-05 04:53:12 UTC",617.376153378722
"46.1",17633,"S SAN FELIPE DR","Minor local road","0",496.603928834097,"id",2.040521108e-06,c(-111.000032920943, 32.2060021175329),"2023-05-10 08:52:07 UTC",604.830799682383
"46.2",17633,"S SAN FELIPE DR","Minor local road","0",496.603928834097,"id",2.040521108e-06,c(-111.000032707464, 32.2059515557829),"2022-03-16 17:13:06 UTC",599.117717551849
"47",17638,"S SAN JACINTO DR","Minor local road","0",2457.36506019613,"id",2.040521108e-06,c(-111.003213067977, 32.2062678441224),"2022-02-10 21:06:18 UTC",464.78619068953
"48",17645,"S SAN JOSE DR","Minor local road","0",492.173954386895,"id",2.040521108e-06,c(-111.00110188672, 32.2062504589746),"2023-04-05 04:26:15 UTC",547.867293727347
"48.1",17645,"S SAN JOSE DR","Minor local road","0",492.173954386895,"id",2.040521108e-06,c(-111.001102365955, 32.2050344747224),"2022-02-10 22:11:20 UTC",402.859091248751
"49",17653,"S SAN RAFAEL DR","Minor local road","0",494.818890461436,"id",2.040521108e-06,c(-111.002163368641, 32.2056652666427),"2022-02-10 21:38:19 UTC",404.604520494917
"50",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992292915092, 32.2110882845099),"2021-11-19 08:07:09 UTC",846.28846120619
"50.1",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992253790876, 32.2110960719281),"2021-03-24 13:03:15 UTC",845.128240614562
"50.2",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992214819674, 32.2111002711201),"2021-09-25 23:36:17 UTC",843.51446840544
"50.3",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992237178665, 32.2110981997828),"2021-08-22 16:21:14 UTC",844.483276680635
"50.4",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.99230793126, 32.2110852956366),"2023-04-13 13:47:09 UTC",846.741814774998
"50.5",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992323801907, 32.2110814424801),"2021-10-21 20:39:13 UTC",847.131293169778
"50.6",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992322441764, 32.2110818199939),"2021-10-21 20:39:13 UTC",847.10414961021
"50.7",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992378138711, 32.2110663610487),"2021-02-28 19:11:16 UTC",848.247985965452
"50.8",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992052795697, 32.2111047337943),"2022-10-16 20:45:07 UTC",835.299443005505
"50.9",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992027731247, 32.2111035365198),"2021-10-23 21:08:18 UTC",833.806207934605
"50.10",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992020557539, 32.2111031938463),"2021-10-23 21:08:18 UTC",833.380665214451
"50.11",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992183412457, 32.2111029999049),"2021-06-03 08:48:12 UTC",842.143832844135
"50.12",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.992181708482, 32.2111030725878),"2021-06-03 08:48:12 UTC",842.059605195293
"50.13",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.99173270296, 32.2110211736496),"2021-06-03 09:08:12 UTC",807.35097891475
"50.14",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991714944737, 32.2110117021094),"2021-06-03 09:09:12 UTC",805.157173491294
"50.15",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991667996268, 32.2109858821144),"2022-07-04 20:08:11 UTC",799.262259995279
"50.16",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991748073626, 32.2110293717563),"2023-03-24 04:14:08 UTC",809.252366217221
"50.17",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991860406815, 32.2110695741133),"2022-12-13 20:50:13 UTC",820.452870150252
"50.18",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991322460796, 32.2105973268146),"2021-03-24 15:45:11 UTC",728.130062080146
"50.19",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991323472133, 32.2106004518324),"2021-03-24 15:45:11 UTC",728.621656118824
"50.20",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991318608361, 32.2105837083736),"2021-07-20 14:15:15 UTC",726.012316075716
"50.21",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991318175862, 32.2105816695858),"2021-07-20 14:15:15 UTC",725.701659834597
"50.22",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991314209907, 32.21056297419),"2023-03-01 23:23:09 UTC",722.853170238284
"50.23",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991306538118, 32.210511991921),"2022-03-06 00:50:07 UTC",715.227188665219
"50.24",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991306536661, 32.2105119200149),"2022-03-06 00:50:07 UTC",715.216853550341
"50.25",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991306506114, 32.2105104124714),"2022-03-06 00:50:07 UTC",715.000177434964
"50.26",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.99130668121, 32.2105190538567),"2021-08-31 18:20:09 UTC",716.242293606822
"50.27",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991305629744, 32.2104671615325),"2022-10-05 23:05:08 UTC",708.787224891112
"50.28",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991305723562, 32.2104717916736),"2023-03-20 02:05:08 UTC",709.452021760682
"50.29",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991305659963, 32.2104500782416),"2021-06-16 09:44:06 UTC",706.352061063448
"50.30",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991307112756, 32.2104229476439),"2023-01-01 08:13:10 UTC",702.550905434076
"50.31",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991310153269, 32.2103920949298),"2021-02-28 20:46:16 UTC",698.296373460313
"50.32",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.99131065312, 32.2103884587848),"2021-02-28 20:46:16 UTC",697.801826448577
"50.33",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991312178612, 32.2103773616518),"2023-03-24 05:04:08 UTC",696.29310445742
"50.34",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991366810893, 32.2101280885116),"2021-10-21 18:44:14 UTC",663.652718987108
"50.35",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991373064013, 32.210106328397),"2021-06-14 12:12:09 UTC",660.907917802844
"50.36",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991419114339, 32.2100047147861),"2022-04-21 12:19:10 UTC",649.048070399766
"50.37",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991405587363, 32.2100338115542),"2021-03-15 00:44:09 UTC",652.405608386153
"50.38",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991410985924, 32.2100221991554),"2021-03-15 00:44:09 UTC",651.063530899658
"50.39",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991410488588, 32.2100232689329),"2021-03-15 00:44:09 UTC",651.187051918951
"50.40",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991412216655, 32.21001955183),"2022-08-15 00:06:14 UTC",650.757961144112
"50.41",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991398194834, 32.2100497130082),"2021-10-20 15:28:10 UTC",654.247869118556
"50.42",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991395262208, 32.2100560211344),"2021-10-20 15:28:10 UTC",654.98012384368
"50.43",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991382035424, 32.2100844721485),"2021-11-14 23:12:09 UTC",658.292738370515
"50.44",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991356650713, 32.2101634447115),"2021-07-20 14:40:14 UTC",668.125551735623
"50.45",17735,"S SENTINEL PEAK RD","Minor local road","0",5641.71609896048,"id",2.040521108e-06,c(-110.991353294411, 32.2101751242337),"2021-07-20 14:39:14 UTC",669.606601176971
