"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.9",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055521648419, 32.249166551641),"2022-04-30 13:47:10 UTC",2079.76314852627
"6.10",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055522142205, 32.2491943053853),"2022-02-22 09:47:09 UTC",2083.7862083435
"6.11",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055522749225, 32.2492284234809),"2022-05-03 13:21:10 UTC",2088.73287320038
"6.12",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055522880581, 32.2492358065044),"2022-09-11 14:27:09 UTC",2089.80346496223
"6.13",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055523312215, 32.2492600668392),"2022-03-06 07:43:09 UTC",2093.32176954131
"6.14",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055508673122, 32.2498175043772),"2022-09-05 14:52:08 UTC",2175.18819990815
"6.15",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055516315049, 32.2496873485243),"2022-06-10 16:36:11 UTC",2155.90207366623
"6.16",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055515059335, 32.2497087356347),"2022-02-15 06:47:08 UTC",2159.07050903182
"6.17",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055515143824, 32.2497072966225),"2022-02-15 06:47:08 UTC",2158.85731571517
"6.18",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055500175752, 32.2499278771055),"2022-08-31 18:51:07 UTC",2191.62145375914
