"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.66",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044887808515, 32.2084993935569),"2023-10-02 12:54:09 UTC",604.199670796697
"4.67",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044888395889, 32.2084833122778),"2023-09-15 12:37:11 UTC",606.479217513231
"4.68",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044887209627, 32.2085157900595),"2023-01-23 06:25:13 UTC",601.876792642162
"4.69",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044869501212, 32.2087236467326),"2023-09-20 19:21:12 UTC",572.01692482947
"4.70",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044882384802, 32.208647885176),"2023-12-30 05:37:09 UTC",583.214780348557
"4.71",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045595722992, 32.2075635348687),"2023-10-28 02:51:22 UTC",771.546648344789
"4.72",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.04536122261, 32.2076452700836),"2023-12-09 08:20:09 UTC",747.709574296183
"4.73",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045343104718, 32.2076535540943),"2023-12-02 05:42:07 UTC",745.621266090919
"4.74",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045395538828, 32.2076295797306),"2023-02-02 11:54:11 UTC",751.674830100812
"4.75",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045465180556, 32.2076018968179),"2023-07-14 12:39:15 UTC",759.184313127886
"4.76",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045445396805, 32.2076077105698),"2023-07-12 15:22:12 UTC",757.32993091887
"5",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045559550499, 32.2096116966769),"2023-11-28 21:54:12 UTC",504.424799301517
"5.1",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045572540579, 32.2095950380289),"2023-04-26 15:16:14 UTC",507.445159176883
"5.2",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045550989853, 32.2096191948371),"2023-11-28 21:54:12 UTC",502.839942477307
"5.3",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045485094952, 32.2096658047027),"2024-01-22 19:43:14 UTC",491.939127163858
"5.4",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045494826729, 32.2096599609133),"2024-01-19 12:40:11 UTC",493.426994681548
"5.5",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04552093282, 32.2096442845792),"2023-09-24 11:13:21 UTC",497.419870878178
"5.6",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045353985526, 32.2097090867832),"2023-10-25 03:30:13 UTC",476.123190577705
"5.7",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045298763607, 32.2097125888028),"2023-10-25 03:25:13 UTC",471.274905166599
"5.8",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045404365034, 32.2096997999026),"2023-10-25 03:35:13 UTC",481.314484385372
"5.9",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045607965446, 32.2095326767482),"2024-01-22 18:04:12 UTC",517.662698300004
"5.10",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045598463879, 32.209551247965),"2024-01-22 18:04:12 UTC",514.705220732548
"5.11",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045624377656, 32.2094728915105),"2023-10-25 10:38:10 UTC",526.032688360508
"5.12",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045624633294, 32.2094133277573),"2023-10-02 17:12:11 UTC",533.102983645906
"5.13",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045625267927, 32.2094177096605),"2023-07-04 14:06:09 UTC",532.633546653151
"5.14",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045625628764, 32.2094202011053),"2023-07-04 14:06:09 UTC",532.366829063877
"5.15",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045625863591, 32.2094358648787),"2023-09-23 20:27:23 UTC",530.528261253712
"5.16",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045484709095, 32.2090392734159),"2023-09-20 19:08:12 UTC",568.448921035912
"5.17",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045436575666, 32.208916614553),"2023-11-20 12:07:13 UTC",580.752862516345
"5.18",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045448525278, 32.2089486697991),"2023-07-12 15:57:11 UTC",577.454413321751
"5.19",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045471319231, 32.2090057454646),"2023-04-12 14:10:13 UTC",571.754781080322
"5.20",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045508897439, 32.2090991156502),"2023-12-30 05:49:09 UTC",562.649398580783
"5.21",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04551950641, 32.2091244492085),"2023-12-30 05:50:09 UTC",560.253108813409
"5.22",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045565529245, 32.209234348683),"2023-04-29 11:41:04 UTC",550.088965452518
"5.23",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045572199765, 32.2092502774183),"2023-04-29 11:41:04 UTC",548.647757481976
"5.24",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045617945547, 32.2093671513516),"2023-09-20 18:24:12 UTC",538.075935013604
"5.25",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045611109403, 32.2093431907963),"2023-09-20 18:24:12 UTC",540.408341951136
"5.26",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045604803547, 32.2093281328862),"2023-09-20 18:23:12 UTC",541.723967630281
"5.27",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.044718357109, 32.2096264614568),"2023-11-28 14:54:12 UTC",440.501418450041
"5.28",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04485493879, 32.2096537747886),"2023-02-22 15:39:10 UTC",445.852553088715
"5.29",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.044793627333, 32.209641513866),"2023-02-22 08:20:16 UTC",443.366623110727
"5.30",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.044965409076, 32.2096666971761),"2023-02-06 02:32:09 UTC",451.834880949509
"5.31",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.044965788945, 32.2096667393107),"2023-02-06 02:32:09 UTC",451.85640183905
"5.32",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04495222767, 32.2096652351101),"2023-02-06 02:32:09 UTC",451.090841210659
"5.33",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.044992375293, 32.2096696882326),"2023-11-18 14:05:10 UTC",453.373513067394
"5.34",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045151801504, 32.2096928315514),"2023-12-04 14:08:13 UTC",462.238968543265
"5.35",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045183878347, 32.2096984492874),"2023-06-12 13:49:14 UTC",463.998475819939
"5.36",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.0451988747, 32.209701075651),"2023-06-12 13:49:14 UTC",464.83201500148
"5.37",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045162177006, 32.2096946486523),"2023-04-07 09:31:09 UTC",462.804588141346
"5.38",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045261228672, 32.2097114180583),"2023-10-25 12:19:07 UTC",468.44128981592
"5.39",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045259222567, 32.209711355486),"2023-10-25 12:19:07 UTC",468.290778280012
"5.40",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045238119082, 32.2097079486477),"2023-10-28 04:57:24 UTC",467.045994385549
"5.41",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045221029403, 32.2097049556781),"2023-10-28 04:57:24 UTC",466.076092483816
"5.42",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045063983474, 32.209677630887),"2023-11-18 14:02:10 UTC",457.56533794363
"5.43",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.043621517349, 32.2095879734791),"2023-02-08 13:47:16 UTC",396.989620271482
"5.44",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.043639951361, 32.209584517945),"2023-02-08 13:48:16 UTC",397.953984938498
