"","individual.identifier","timestamp","location.lat","location.long"
"730","BC #31 Danielle",2022-06-04 21:00:05,32.258228,-111.042747
"731","BC #31 Danielle",2022-06-05 03:00:18,32.258865,-111.040785
"732","BC #31 Danielle",2022-06-05 05:00:09,32.256462,-111.042914
"733","BC #31 Danielle",2022-06-05 07:00:12,32.256326,-111.042699
"734","BC #31 Danielle",2022-06-05 09:00:09,32.256318,-111.042864
"735","BC #31 Danielle",2022-06-05 11:00:05,32.252797,-111.046338
"736","BC #31 Danielle",2022-06-05 13:00:07,32.253995,-111.04986
"737","BC #31 Danielle",2022-06-05 15:00:23,32.254038,-111.049891
"738","BC #31 Danielle",2022-06-05 17:00:08,32.255821,-111.054353
"739","BC #31 Danielle",2022-06-05 19:00:49,32.259888,-111.060228
"740","BC #31 Danielle",2022-06-05 21:00:07,32.251435,-111.064768
"741","BC #31 Danielle",2022-06-05 23:00:08,32.251586,-111.065152
"742","BC #31 Danielle",2022-06-06 03:00:25,32.251579,-111.065116
"743","BC #31 Danielle",2022-06-06 07:00:25,32.252773,-111.065214
"744","BC #31 Danielle",2022-06-06 09:00:13,32.255909,-111.064881
"745","BC #31 Danielle",2022-06-06 11:00:08,32.26044,-111.061387
"746","BC #31 Danielle",2022-06-06 13:00:10,32.260838,-111.049774
"747","BC #31 Danielle",2022-06-06 15:00:11,32.258496,-111.043286
"748","BC #31 Danielle",2022-06-06 17:00:09,32.256307,-111.046659
"749","BC #31 Danielle",2022-06-06 19:00:10,32.25182,-111.048016
"750","BC #31 Danielle",2022-06-06 21:00:12,32.256197,-111.04332
"751","BC #31 Danielle",2022-06-06 23:00:09,32.256055,-111.043213
"752","BC #31 Danielle",2022-06-07 05:00:12,32.256386,-111.04276
"753","BC #31 Danielle",2022-06-07 07:00:26,32.256433,-111.042812
"754","BC #31 Danielle",2022-06-07 09:00:13,32.256425,-111.042813
"755","BC #31 Danielle",2022-06-07 11:00:09,32.254985,-111.03842
"756","BC #31 Danielle",2022-06-07 13:00:07,32.253974,-111.043247
"757","BC #31 Danielle",2022-06-07 15:00:11,32.252381,-111.0522
"758","BC #31 Danielle",2022-06-07 17:00:08,32.252377,-111.061943
"759","BC #31 Danielle",2022-06-07 19:00:07,32.251359,-111.066956
"760","BC #31 Danielle",2022-06-07 21:00:08,32.251596,-111.0652
"761","BC #31 Danielle",2022-06-07 23:00:12,32.251578,-111.065403
"762","BC #31 Danielle",2022-06-08 05:00:26,32.251376,-111.066469
"763","BC #31 Danielle",2022-06-08 09:00:21,32.254321,-111.066641
"764","BC #31 Danielle",2022-06-08 11:00:09,32.252941,-111.054593
"765","BC #31 Danielle",2022-06-08 13:00:10,32.25578,-111.050303
"766","BC #31 Danielle",2022-06-08 15:00:11,32.255233,-111.050706
"767","BC #31 Danielle",2022-06-08 17:00:09,32.258408,-111.052413
"768","BC #31 Danielle",2022-06-08 19:00:06,32.260992,-111.049218
"769","BC #31 Danielle",2022-06-08 23:00:09,32.262696,-111.049642
"770","BC #31 Danielle",2022-06-09 01:00:26,32.26284,-111.049642
"771","BC #31 Danielle",2022-06-09 03:00:21,32.262703,-111.049451
"772","BC #31 Danielle",2022-06-09 05:00:26,32.262727,-111.0498
"773","BC #31 Danielle",2022-06-09 07:00:24,32.262808,-111.049568
"774","BC #31 Danielle",2022-06-09 09:00:09,32.263344,-111.048657
"775","BC #31 Danielle",2022-06-09 11:00:05,32.262395,-111.047673
"776","BC #31 Danielle",2022-06-09 13:00:08,32.255959,-111.041928
"777","BC #31 Danielle",2022-06-09 15:00:08,32.255008,-111.03919
"778","BC #31 Danielle",2022-06-09 17:00:09,32.257978,-111.043575
"779","BC #31 Danielle",2022-06-09 19:00:13,32.255583,-111.043415
"780","BC #31 Danielle",2022-06-09 21:00:07,32.255968,-111.04353
"781","BC #31 Danielle",2022-06-09 23:00:11,32.252635,-111.049615
"782","BC #31 Danielle",2022-06-10 01:00:08,32.252686,-111.049622
"783","BC #31 Danielle",2022-06-10 03:00:24,32.252656,-111.049563
"784","BC #31 Danielle",2022-06-10 07:00:24,32.252658,-111.049662
"785","BC #31 Danielle",2022-06-10 09:00:08,32.252482,-111.049332
"786","BC #31 Danielle",2022-06-10 11:00:09,32.254796,-111.046164
"787","BC #31 Danielle",2022-06-10 13:00:08,32.259778,-111.053007
"788","BC #31 Danielle",2022-06-10 15:00:07,32.263675,-111.058668
"789","BC #31 Danielle",2022-06-10 17:00:06,32.256724,-111.060917
"790","BC #31 Danielle",2022-06-10 19:00:06,32.252286,-111.064823
"791","BC #31 Danielle",2022-06-10 21:00:09,32.251226,-111.064316
"792","BC #31 Danielle",2022-06-11 09:00:06,32.24982,-111.05929
"793","BC #31 Danielle",2022-06-11 11:00:19,32.254325,-111.054088
"794","BC #31 Danielle",2022-06-11 13:00:24,32.255569,-111.054052
"795","BC #31 Danielle",2022-06-11 15:00:05,32.258143,-111.050619
"796","BC #31 Danielle",2022-06-11 17:00:08,32.258419,-111.0422
"797","BC #31 Danielle",2022-06-11 19:00:07,32.257359,-111.04088
"798","BC #31 Danielle",2022-06-11 21:00:09,32.256021,-111.04319
"799","BC #31 Danielle",2022-06-11 23:00:07,32.253159,-111.047905
"800","BC #31 Danielle",2022-06-12 03:00:16,32.252749,-111.049644
"801","BC #31 Danielle",2022-06-12 09:00:11,32.252186,-111.045598
"802","BC #31 Danielle",2022-06-12 11:00:12,32.253826,-111.041264
"803","BC #31 Danielle",2022-06-12 13:00:23,32.255708,-111.040297
"804","BC #31 Danielle",2022-06-12 15:00:07,32.256056,-111.04032
"805","BC #31 Danielle",2022-06-12 17:00:09,32.258533,-111.045815
"806","BC #31 Danielle",2022-06-12 19:00:12,32.252345,-111.051302
"807","BC #31 Danielle",2022-06-13 09:00:08,32.249516,-111.061399
"808","BC #31 Danielle",2022-06-13 11:00:12,32.255545,-111.066429
"809","BC #31 Danielle",2022-06-13 13:00:05,32.259359,-111.05766
"810","BC #31 Danielle",2022-06-13 17:00:04,32.255206,-111.048632
"811","BC #31 Danielle",2022-06-13 19:00:05,32.252615,-111.050554
"812","BC #31 Danielle",2022-06-13 21:00:06,32.252204,-111.047792
"813","BC #31 Danielle",2022-06-14 05:00:12,32.252606,-111.049613
"814","BC #31 Danielle",2022-06-14 07:00:06,32.252675,-111.049502
"815","BC #31 Danielle",2022-06-14 09:00:20,32.253934,-111.049991
"816","BC #31 Danielle",2022-06-14 11:00:07,32.258302,-111.045481
"817","BC #31 Danielle",2022-06-14 13:00:09,32.260845,-111.045161
"818","BC #31 Danielle",2022-06-14 17:00:09,32.25909,-111.044511
"819","BC #31 Danielle",2022-06-14 19:00:07,32.256539,-111.0431
"820","BC #31 Danielle",2022-06-14 21:00:11,32.253952,-111.049959
"821","BC #31 Danielle",2022-06-15 01:00:16,32.25405,-111.049971
"822","BC #31 Danielle",2022-06-15 07:00:23,32.253978,-111.049963
"823","BC #31 Danielle",2022-06-15 11:00:09,32.25552,-111.055438
"824","BC #31 Danielle",2022-06-15 13:00:08,32.25668,-111.061902
"825","BC #31 Danielle",2022-06-15 15:00:23,32.251997,-111.062034
"826","BC #31 Danielle",2022-06-15 17:00:10,32.247727,-111.061376
"827","BC #31 Danielle",2022-06-15 19:00:05,32.251411,-111.052809
"828","BC #31 Danielle",2022-06-15 21:00:08,32.255566,-111.049093
"829","BC #31 Danielle",2022-06-15 23:00:08,32.253926,-111.049956
"830","BC #31 Danielle",2022-06-16 01:00:22,32.254263,-111.049432
"831","BC #31 Danielle",2022-06-16 03:00:18,32.253977,-111.049866
"832","BC #31 Danielle",2022-06-16 09:00:04,32.252263,-111.045613
"833","BC #31 Danielle",2022-06-16 11:00:09,32.253898,-111.040041
"834","BC #31 Danielle",2022-06-16 13:00:13,32.260075,-111.044703
"835","BC #31 Danielle",2022-06-16 15:00:07,32.260284,-111.045877
"836","BC #31 Danielle",2022-06-16 17:00:09,32.258967,-111.04241
"837","BC #31 Danielle",2022-06-16 19:00:05,32.259446,-111.045979
"838","BC #31 Danielle",2022-06-16 21:00:10,32.256166,-111.043339
"839","BC #31 Danielle",2022-06-16 23:00:13,32.25378,-111.050928
"840","BC #31 Danielle",2022-06-17 03:00:13,32.254927,-111.050371
"841","BC #31 Danielle",2022-06-17 07:00:07,32.254016,-111.049946
"842","BC #31 Danielle",2022-06-17 09:00:08,32.253931,-111.050084
"843","BC #31 Danielle",2022-06-17 11:00:05,32.255478,-111.05498
"844","BC #31 Danielle",2022-06-17 13:00:06,32.252941,-111.048072
"845","BC #31 Danielle",2022-06-17 15:00:15,32.254289,-111.047124
"846","BC #31 Danielle",2022-06-17 17:00:06,32.2556,-111.049961
"847","BC #31 Danielle",2022-06-17 19:00:06,32.2508,-111.058891
"848","BC #31 Danielle",2022-06-18 09:00:22,32.250487,-111.061607
"849","BC #31 Danielle",2022-06-18 11:00:06,32.253145,-111.065258
"850","BC #31 Danielle",2022-06-18 13:00:06,32.250963,-111.064312
"851","BC #31 Danielle",2022-06-18 15:00:13,32.250318,-111.061537
"852","BC #31 Danielle",2022-06-18 17:00:10,32.256839,-111.062311
"853","BC #31 Danielle",2022-06-18 19:00:06,32.256381,-111.06067
"854","BC #31 Danielle",2022-06-18 21:00:04,32.252488,-111.061951
"855","BC #31 Danielle",2022-06-18 23:00:08,32.252611,-111.060466
"856","BC #31 Danielle",2022-06-19 01:00:10,32.25283,-111.062057
"857","BC #31 Danielle",2022-06-19 03:00:10,32.250197,-111.057982
"858","BC #31 Danielle",2022-06-19 05:00:19,32.252069,-111.061798
"859","BC #31 Danielle",2022-06-19 07:00:06,32.25319,-111.065249
"860","BC #31 Danielle",2022-06-19 09:00:05,32.256039,-111.059583
"861","BC #31 Danielle",2022-06-19 13:00:06,32.256877,-111.059516
"862","BC #31 Danielle",2022-06-19 15:00:05,32.263716,-111.056707
"863","BC #31 Danielle",2022-06-19 17:00:06,32.263124,-111.055256
"864","BC #31 Danielle",2022-06-19 19:00:05,32.256134,-111.059653
"865","BC #31 Danielle",2022-06-19 21:00:20,32.252652,-111.061564
"866","BC #31 Danielle",2022-06-19 23:00:13,32.253142,-111.059436
"867","BC #31 Danielle",2022-06-20 03:01:31,32.253365,-111.062513
"868","BC #31 Danielle",2022-06-20 05:00:27,32.251928,-111.061743
"869","BC #31 Danielle",2022-06-20 11:00:17,32.257238,-111.057067
"870","BC #31 Danielle",2022-06-20 13:00:10,32.261317,-111.046935
"871","BC #31 Danielle",2022-06-20 15:00:12,32.256094,-111.041943
"872","BC #31 Danielle",2022-06-20 17:00:07,32.251732,-111.047627
"873","BC #31 Danielle",2022-06-20 19:00:08,32.251,-111.055413
"874","BC #31 Danielle",2022-06-20 21:00:07,32.248846,-111.05987
"875","BC #31 Danielle",2022-06-20 23:00:25,32.248582,-111.060248
"876","BC #31 Danielle",2022-06-21 07:00:07,32.251965,-111.058157
"877","BC #31 Danielle",2022-06-21 09:00:05,32.253102,-111.057454
"878","BC #31 Danielle",2022-06-21 11:00:06,32.257945,-111.059606
"879","BC #31 Danielle",2022-06-21 13:00:08,32.259864,-111.057037
"880","BC #31 Danielle",2022-06-21 15:00:14,32.262434,-111.04785
"881","BC #31 Danielle",2022-06-21 17:00:06,32.260936,-111.042008
"882","BC #31 Danielle",2022-06-21 19:00:07,32.258968,-111.040955
"883","BC #31 Danielle",2022-06-21 21:00:07,32.256135,-111.044055
"884","BC #31 Danielle",2022-06-22 01:00:24,32.253924,-111.050026
"885","BC #31 Danielle",2022-06-22 03:00:09,32.253871,-111.049872
"886","BC #31 Danielle",2022-06-22 05:00:25,32.254033,-111.049971
"887","BC #31 Danielle",2022-06-22 07:00:07,32.255026,-111.05138
"888","BC #31 Danielle",2022-06-22 09:00:06,32.254939,-111.051481
"889","BC #31 Danielle",2022-06-22 11:00:13,32.25786,-111.048487
"890","BC #31 Danielle",2022-06-22 13:00:10,32.26311,-111.046049
"891","BC #31 Danielle",2022-06-22 15:00:09,32.256093,-111.040651
"892","BC #31 Danielle",2022-06-22 17:00:05,32.25437,-111.03731
"893","BC #31 Danielle",2022-06-22 19:00:07,32.254545,-111.045163
"894","BC #31 Danielle",2022-06-22 21:00:07,32.254512,-111.045225
"895","BC #31 Danielle",2022-06-22 23:00:06,32.254733,-111.045428
"896","BC #31 Danielle",2022-06-23 01:00:21,32.254439,-111.046976
"897","BC #31 Danielle",2022-06-23 03:00:24,32.254626,-111.047099
"898","BC #31 Danielle",2022-06-23 05:00:12,32.254565,-111.046809
"899","BC #31 Danielle",2022-06-23 07:00:24,32.254011,-111.049919
"900","BC #31 Danielle",2022-06-23 09:00:06,32.252786,-111.052518
"901","BC #31 Danielle",2022-06-23 11:00:08,32.253742,-111.062648
"902","BC #31 Danielle",2022-06-23 13:00:06,32.253627,-111.062715
"903","BC #31 Danielle",2022-06-23 15:00:07,32.24965,-111.064901
"904","BC #31 Danielle",2022-06-23 17:00:09,32.249344,-111.065456
"905","BC #31 Danielle",2022-06-23 19:00:06,32.251513,-111.064323
"906","BC #31 Danielle",2022-06-23 23:00:21,32.252232,-111.061458
"907","BC #31 Danielle",2022-06-24 03:00:08,32.252485,-111.061393
"908","BC #31 Danielle",2022-06-24 05:00:26,32.254435,-111.061987
"909","BC #31 Danielle",2022-06-24 07:00:13,32.252403,-111.061435
"910","BC #31 Danielle",2022-06-24 09:00:07,32.255226,-111.061991
"911","BC #31 Danielle",2022-06-24 11:00:09,32.261732,-111.053272
"912","BC #31 Danielle",2022-06-24 13:00:06,32.259807,-111.051692
"913","BC #31 Danielle",2022-06-24 15:00:08,32.259591,-111.047992
"914","BC #31 Danielle",2022-06-24 17:00:09,32.256857,-111.04762
"915","BC #31 Danielle",2022-06-24 19:00:06,32.251051,-111.053363
"916","BC #31 Danielle",2022-06-24 21:00:06,32.248702,-111.061117
"917","BC #31 Danielle",2022-06-25 09:00:04,32.248199,-111.06478
"918","BC #31 Danielle",2022-06-25 11:00:07,32.252944,-111.061398
"919","BC #31 Danielle",2022-06-25 13:00:07,32.258648,-111.059716
"920","BC #31 Danielle",2022-06-25 15:00:11,32.259185,-111.053225
"921","BC #31 Danielle",2022-06-25 17:00:07,32.258927,-111.047839
"922","BC #31 Danielle",2022-06-25 19:00:07,32.254838,-111.047603
"923","BC #31 Danielle",2022-06-25 21:00:06,32.255014,-111.047961
"924","BC #31 Danielle",2022-06-25 23:00:23,32.252492,-111.047929
"925","BC #31 Danielle",2022-06-26 01:00:21,32.252656,-111.049652
"926","BC #31 Danielle",2022-06-26 03:00:16,32.252676,-111.049573
"927","BC #31 Danielle",2022-06-26 07:00:06,32.251506,-111.048164
"928","BC #31 Danielle",2022-06-26 09:00:08,32.254784,-111.038277
"929","BC #31 Danielle",2022-06-26 11:00:06,32.256554,-111.040904
"930","BC #31 Danielle",2022-06-26 13:00:07,32.258769,-111.044724
"931","BC #31 Danielle",2022-06-26 15:00:07,32.257394,-111.047292
"932","BC #31 Danielle",2022-06-26 17:00:06,32.25707,-111.050183
"933","BC #31 Danielle",2022-06-26 19:00:06,32.253204,-111.056195
"934","BC #31 Danielle",2022-06-26 21:00:24,32.251278,-111.063862
"935","BC #31 Danielle",2022-06-26 23:00:25,32.2525,-111.06307
"936","BC #31 Danielle",2022-06-27 01:00:24,32.252862,-111.061812
"937","BC #31 Danielle",2022-06-27 03:00:06,32.252657,-111.061741
"938","BC #31 Danielle",2022-06-27 07:00:39,32.252088,-111.061451
"939","BC #31 Danielle",2022-06-27 09:00:08,32.252443,-111.061955
"940","BC #31 Danielle",2022-06-27 11:00:09,32.256738,-111.058461
"941","BC #31 Danielle",2022-06-27 13:00:09,32.257114,-111.05344
"942","BC #31 Danielle",2022-06-27 15:00:09,32.252964,-111.054249
"943","BC #31 Danielle",2022-06-27 17:00:07,32.252506,-111.054831
"944","BC #31 Danielle",2022-06-27 19:00:08,32.250438,-111.059516
"945","BC #31 Danielle",2022-06-28 05:00:25,32.248641,-111.060254
"946","BC #31 Danielle",2022-06-28 07:00:12,32.251987,-111.056538
"947","BC #31 Danielle",2022-06-28 09:00:10,32.251961,-111.056479
"948","BC #31 Danielle",2022-06-28 11:00:10,32.254571,-111.051326
"949","BC #31 Danielle",2022-06-28 13:00:08,32.255753,-111.053662
"950","BC #31 Danielle",2022-06-28 15:00:08,32.255018,-111.058187
"951","BC #31 Danielle",2022-06-28 17:00:07,32.250502,-111.064747
"952","BC #31 Danielle",2022-06-28 19:00:06,32.248206,-111.063886
"953","BC #31 Danielle",2022-06-29 13:00:18,32.248687,-111.060269
"954","BC #31 Danielle",2022-06-30 01:00:09,32.248661,-111.060309
"955","BC #31 Danielle",2022-06-30 03:00:25,32.248692,-111.059749
"956","BC #31 Danielle",2022-06-30 11:00:06,32.246344,-111.061793
"957","BC #31 Danielle",2022-06-30 19:00:06,32.245829,-111.065298
"958","BC #31 Danielle",2022-06-30 21:00:07,32.244884,-111.067394
"959","BC #31 Danielle",2022-07-01 03:00:12,32.24755,-111.061693
"960","BC #31 Danielle",2022-07-01 05:00:22,32.247936,-111.062605
"961","BC #31 Danielle",2022-07-01 11:00:07,32.251613,-111.057517
"962","BC #31 Danielle",2022-07-01 13:00:09,32.25626,-111.041226
"963","BC #31 Danielle",2022-07-01 15:00:09,32.262297,-111.057301
"964","BC #31 Danielle",2022-07-02 09:00:07,32.251481,-111.064472
"965","BC #31 Danielle",2022-07-02 11:00:12,32.255271,-111.056689
"966","BC #31 Danielle",2022-07-02 21:00:22,32.247136,-111.066152
"967","BC #31 Danielle",2022-07-03 03:00:06,32.249304,-111.065344
"968","BC #31 Danielle",2022-07-03 05:00:10,32.249709,-111.063835
"969","BC #31 Danielle",2022-07-03 13:00:07,32.249678,-111.059865
"970","BC #31 Danielle",2022-07-03 15:00:14,32.253555,-111.047869
"971","BC #31 Danielle",2022-07-03 17:00:07,32.258779,-111.042664
"972","BC #31 Danielle",2022-07-03 19:00:05,32.254435,-111.056753
"973","BC #31 Danielle",2022-07-04 11:00:38,32.258171,-111.060571
"974","BC #31 Danielle",2022-07-04 13:00:13,32.255887,-111.04666
"975","BC #31 Danielle",2022-07-04 15:00:11,32.258814,-111.041282
"976","BC #31 Danielle",2022-07-04 17:00:09,32.25578,-111.046889
"977","BC #31 Danielle",2022-07-04 19:00:07,32.248159,-111.064786
"978","BC #31 Danielle",2022-07-04 21:00:07,32.248572,-111.061046
"979","BC #31 Danielle",2022-07-05 07:00:09,32.258958,-111.057448
"980","BC #31 Danielle",2022-07-05 09:00:10,32.263044,-111.049221
"981","BC #31 Danielle",2022-07-05 11:00:08,32.263015,-111.043584
"982","BC #31 Danielle",2022-07-05 13:00:08,32.257699,-111.03584
"983","BC #31 Danielle",2022-07-05 15:00:10,32.253129,-111.042503
"984","BC #31 Danielle",2022-07-05 17:00:06,32.250842,-111.052633
"985","BC #31 Danielle",2022-07-05 19:00:08,32.247237,-111.065749
"986","BC #31 Danielle",2022-07-05 21:00:22,32.25005,-111.061372
"987","BC #31 Danielle",2022-07-05 23:00:09,32.250034,-111.061367
"988","BC #31 Danielle",2022-07-06 07:00:25,32.251135,-111.060956
"989","BC #31 Danielle",2022-07-06 09:00:09,32.252565,-111.058319
"990","BC #31 Danielle",2022-07-06 11:00:10,32.25735,-111.056006
"991","BC #31 Danielle",2022-07-06 13:00:10,32.25745,-111.050979
"992","BC #31 Danielle",2022-07-06 15:00:08,32.260922,-111.044298
"993","BC #31 Danielle",2022-07-06 17:00:06,32.262389,-111.048095
"994","BC #31 Danielle",2022-07-06 19:00:07,32.258851,-111.04252
"995","BC #31 Danielle",2022-07-06 21:00:21,32.258443,-111.0426
"996","BC #31 Danielle",2022-07-06 23:00:07,32.258417,-111.042644
"997","BC #31 Danielle",2022-07-07 01:00:12,32.259035,-111.042231
"998","BC #31 Danielle",2022-07-07 05:00:24,32.258825,-111.039381
"999","BC #31 Danielle",2022-07-07 07:00:26,32.256104,-111.037897
"1000","BC #31 Danielle",2022-07-07 11:00:12,32.257975,-111.033307
"1001","BC #31 Danielle",2022-07-07 13:00:12,32.253378,-111.03957
"1002","BC #31 Danielle",2022-07-07 15:00:07,32.252664,-111.048896
"1003","BC #31 Danielle",2022-07-07 17:00:10,32.256534,-111.056457
"1004","BC #31 Danielle",2022-07-07 19:00:06,32.254252,-111.061608
"1005","BC #31 Danielle",2022-07-07 21:00:07,32.250174,-111.061163
"1006","BC #31 Danielle",2022-07-07 23:00:14,32.249949,-111.061282
"1007","BC #31 Danielle",2022-07-08 09:00:25,32.251833,-111.064938
"1008","BC #31 Danielle",2022-07-08 11:00:08,32.260739,-111.053984
"1009","BC #31 Danielle",2022-07-08 13:00:11,32.259457,-111.049369
"1010","BC #31 Danielle",2022-07-08 15:00:06,32.260148,-111.043429
"1011","BC #31 Danielle",2022-07-08 17:00:08,32.255611,-111.044361
"1012","BC #31 Danielle",2022-07-08 19:00:06,32.258165,-111.042667
"1013","BC #31 Danielle",2022-07-08 21:00:07,32.25602,-111.047625
"1014","BC #31 Danielle",2022-07-08 23:00:10,32.253916,-111.049925
"1015","BC #31 Danielle",2022-07-09 03:00:21,32.253948,-111.049935
"1016","BC #31 Danielle",2022-07-09 05:00:25,32.253965,-111.050015
"1017","BC #31 Danielle",2022-07-09 07:00:10,32.253956,-111.049951
"1018","BC #31 Danielle",2022-07-09 09:00:06,32.259108,-111.045609
"1019","BC #31 Danielle",2022-07-09 11:00:07,32.259495,-111.046254
"1020","BC #31 Danielle",2022-07-09 13:00:07,32.261066,-111.050755
"1021","BC #31 Danielle",2022-07-09 15:00:09,32.260651,-111.054321
"1022","BC #31 Danielle",2022-07-09 17:00:08,32.25581,-111.055112
"1023","BC #31 Danielle",2022-07-09 19:00:15,32.251053,-111.061266
"1024","BC #31 Danielle",2022-07-10 09:00:07,32.251752,-111.064817
"1025","BC #31 Danielle",2022-07-10 13:00:08,32.246534,-111.060913
"1026","BC #31 Danielle",2022-07-10 19:00:06,32.250245,-111.056294
"1027","BC #31 Danielle",2022-07-11 13:00:08,32.263358,-111.047543
"1028","BC #31 Danielle",2022-07-11 15:01:24,32.257796,-111.041517
"1029","BC #31 Danielle",2022-07-11 19:00:14,32.257136,-111.0402
"1030","BC #31 Danielle",2022-07-12 07:00:18,32.253943,-111.049989
"1031","BC #31 Danielle",2022-07-12 13:00:12,32.255914,-111.04055
"1032","BC #31 Danielle",2022-07-12 19:00:11,32.253689,-111.055125
"1033","BC #31 Danielle",2022-07-13 13:00:10,32.259104,-111.053497
"1034","BC #31 Danielle",2022-07-13 19:00:07,32.249743,-111.055618
"1035","BC #31 Danielle",2022-07-14 07:00:11,32.254566,-111.054852
"1036","BC #31 Danielle",2022-07-14 13:00:27,32.261681,-111.056052
"1037","BC #31 Danielle",2022-07-14 19:00:07,32.258802,-111.043272
"1038","BC #31 Danielle",2022-07-15 07:00:14,32.253922,-111.049946
"1039","BC #31 Danielle",2022-07-15 13:00:14,32.258899,-111.042337
"1040","BC #31 Danielle",2022-07-15 19:00:11,32.251939,-111.062443
"1041","BC #31 Danielle",2022-07-16 07:00:11,32.247819,-111.061815
"1042","BC #31 Danielle",2022-07-16 13:00:14,32.252078,-111.061551
"1043","BC #31 Danielle",2022-07-16 19:00:06,32.251913,-111.046716
"1044","BC #31 Danielle",2022-07-17 01:00:08,32.256056,-111.048411
"1045","BC #31 Danielle",2022-07-17 07:00:25,32.253891,-111.049921
"1046","BC #31 Danielle",2022-07-17 13:00:12,32.254686,-111.034172
"1047","BC #31 Danielle",2022-07-17 19:00:10,32.260193,-111.045396
"1048","BC #31 Danielle",2022-07-18 01:00:16,32.253994,-111.049968
"1049","BC #31 Danielle",2022-07-18 13:00:09,32.255872,-111.060237
"1050","BC #31 Danielle",2022-07-18 19:00:37,32.244406,-111.062331
"1051","BC #31 Danielle",2022-07-19 01:00:25,32.250343,-111.061963
"1052","BC #31 Danielle",2022-07-19 07:00:19,32.250512,-111.060836
"1053","BC #31 Danielle",2022-07-19 19:00:10,32.259072,-111.042145
"1054","BC #31 Danielle",2022-07-20 01:00:21,32.253931,-111.049956
"1055","BC #31 Danielle",2022-07-20 13:00:08,32.260627,-111.042812
"1056","BC #31 Danielle",2022-07-20 19:00:07,32.260614,-111.049613
"1057","BC #31 Danielle",2022-07-21 01:00:17,32.253856,-111.049813
"1058","BC #31 Danielle",2022-07-21 13:00:08,32.262005,-111.052822
"1059","BC #31 Danielle",2022-07-21 19:00:09,32.251123,-111.062248
"1060","BC #31 Danielle",2022-07-22 13:00:12,32.251298,-111.051453
"1061","BC #31 Danielle",2022-07-22 19:00:07,32.257003,-111.044153
"1062","BC #31 Danielle",2022-07-23 01:00:19,32.25389,-111.049943
"1063","BC #31 Danielle",2022-07-23 13:00:11,32.265408,-111.046234
"1064","BC #31 Danielle",2022-07-23 19:00:06,32.256176,-111.043257
"1065","BC #31 Danielle",2022-07-24 01:00:11,32.253991,-111.049944
"1066","BC #31 Danielle",2022-07-24 13:00:14,32.256031,-111.057892
"1067","BC #31 Danielle",2022-07-24 19:00:07,32.250595,-111.060653
"1068","BC #31 Danielle",2022-07-25 07:00:07,32.260868,-111.054998
"1069","BC #31 Danielle",2022-07-25 19:00:09,32.254597,-111.055411
"1070","BC #31 Danielle",2022-07-25 23:01:21,32.256015,-111.048426
"1071","BC #31 Danielle",2022-07-26 01:00:15,32.25395,-111.049885
"1072","BC #31 Danielle",2022-07-26 07:00:08,32.252744,-111.055597
"1073","BC #31 Danielle",2022-07-26 13:00:09,32.256194,-111.057279
"1074","BC #31 Danielle",2022-07-27 07:00:12,32.262729,-111.049347
"1075","BC #31 Danielle",2022-07-27 13:00:08,32.257856,-111.041885
"1076","BC #31 Danielle",2022-07-27 19:00:09,32.260775,-111.049622
"1077","BC #31 Danielle",2022-07-28 01:00:15,32.25391,-111.049974
"1078","BC #31 Danielle",2022-07-28 07:00:07,32.256249,-111.059085
"1079","BC #31 Danielle",2022-07-28 13:00:08,32.26175,-111.055241
"1080","BC #31 Danielle",2022-07-28 19:00:06,32.251784,-111.0481
"1081","BC #31 Danielle",2022-07-29 01:00:07,32.259179,-111.052086
"1082","BC #31 Danielle",2022-07-29 07:00:08,32.26227,-111.05395
"1083","BC #31 Danielle",2022-07-29 13:00:08,32.256473,-111.037015
"1084","BC #31 Danielle",2022-07-29 19:00:08,32.257395,-111.037083
"1085","BC #31 Danielle",2022-07-30 01:00:15,32.258993,-111.042713
"1086","BC #31 Danielle",2022-07-30 07:00:13,32.262397,-111.041767
"1087","BC #31 Danielle",2022-07-30 13:00:06,32.25916,-111.031295
"1088","BC #31 Danielle",2022-07-30 19:00:08,32.256869,-111.058316
"1089","BC #31 Danielle",2022-07-31 01:00:24,32.250011,-111.06131
"1090","BC #31 Danielle",2022-07-31 07:00:09,32.257399,-111.057481
"1091","BC #31 Danielle",2022-07-31 13:00:07,32.262441,-111.042751
"1092","BC #31 Danielle",2022-07-31 19:00:06,32.255173,-111.045963
"1093","BC #31 Danielle",2022-08-01 01:00:11,32.256068,-111.048423
"1094","BC #31 Danielle",2022-08-01 07:00:09,32.252326,-111.049233
"1095","BC #31 Danielle",2022-08-01 13:00:07,32.253509,-111.059391
"1096","BC #31 Danielle",2022-08-01 19:00:06,32.261009,-111.03854
"1097","BC #31 Danielle",2022-08-02 03:00:55,32.255908,-111.043083
"1098","BC #31 Danielle",2022-08-02 07:00:09,32.256377,-111.041859
"1099","BC #31 Danielle",2022-08-02 13:00:08,32.27185,-111.038167
"1100","BC #31 Danielle",2022-08-02 19:00:07,32.263359,-111.052194
"1101","BC #31 Danielle",2022-08-03 01:00:25,32.25512,-111.05436
"1102","BC #31 Danielle",2022-08-03 13:00:17,32.261775,-111.049178
"1103","BC #31 Danielle",2022-08-04 01:00:07,32.255873,-111.046684
