"","individual.identifier","timestamp","location.lat","location.long"
"376","BC #48 Tippy",2023-04-13 19:00:20,32.296376,-111.047765
"377","BC #48 Tippy",2023-04-14 13:00:13,32.299345,-111.062282
"378","BC #48 Tippy",2023-04-14 19:00:15,32.294102,-111.049236
"379","BC #48 Tippy",2023-04-15 13:00:16,32.297528,-111.055435
"380","BC #48 Tippy",2023-04-15 19:00:20,32.290919,-111.070801
"381","BC #48 Tippy",2023-04-16 07:00:18,32.290048,-111.05613
"382","BC #48 Tippy",2023-04-16 13:00:09,32.295233,-111.046567
"383","BC #48 Tippy",2023-04-16 19:00:12,32.286903,-111.049384
"384","BC #48 Tippy",2023-04-17 03:00:52,32.290036,-111.056054
"385","BC #48 Tippy",2023-04-17 07:00:17,32.290036,-111.05608
"386","BC #48 Tippy",2023-04-17 13:00:09,32.288839,-111.048767
"387","BC #48 Tippy",2023-04-17 19:00:09,32.293997,-111.048774
"388","BC #48 Tippy",2023-04-18 13:00:17,32.282023,-111.061498
"389","BC #48 Tippy",2023-04-18 19:00:17,32.287041,-111.059838
"390","BC #48 Tippy",2023-04-19 07:00:24,32.301228,-111.088646
"391","BC #48 Tippy",2023-04-19 13:00:08,32.298071,-111.059366
"392","BC #48 Tippy",2023-04-19 19:00:12,32.292448,-111.055733
"393","BC #48 Tippy",2023-04-20 01:00:27,32.289962,-111.056051
"394","BC #48 Tippy",2023-04-20 07:00:09,32.290034,-111.05621
"395","BC #48 Tippy",2023-04-20 13:00:12,32.281031,-111.064283
"396","BC #48 Tippy",2023-04-20 19:00:20,32.288488,-111.052385
"397","BC #48 Tippy",2023-04-21 07:00:10,32.288855,-111.05271
"398","BC #48 Tippy",2023-04-21 13:00:08,32.297303,-111.052059
"399","BC #48 Tippy",2023-04-21 19:00:16,32.286805,-111.045963
"400","BC #48 Tippy",2023-04-22 13:00:11,32.290096,-111.062325
"401","BC #48 Tippy",2023-04-22 19:00:17,32.277522,-111.061866
"402","BC #48 Tippy",2023-04-23 01:00:21,32.275498,-111.051874
"403","BC #48 Tippy",2023-04-23 13:00:10,32.291092,-111.04572
"404","BC #48 Tippy",2023-04-23 19:00:14,32.292771,-111.048674
"405","BC #48 Tippy",2023-04-24 07:01:53,32.290562,-111.055915
"406","BC #48 Tippy",2023-04-24 13:00:09,32.298733,-111.061701
"407","BC #48 Tippy",2023-04-24 19:00:12,32.292517,-111.05789
"408","BC #48 Tippy",2023-04-25 13:00:06,32.291789,-111.049317
"409","BC #48 Tippy",2023-04-25 19:00:08,32.28975,-111.048468
"410","BC #48 Tippy",2023-04-26 13:00:17,32.294776,-111.051969
"411","BC #48 Tippy",2023-04-26 19:00:18,32.288522,-111.052079
"412","BC #48 Tippy",2023-04-27 07:00:09,32.290333,-111.055422
"413","BC #48 Tippy",2023-04-27 13:00:15,32.293622,-111.049664
"414","BC #48 Tippy",2023-04-27 19:00:09,32.290454,-111.052424
"415","BC #48 Tippy",2023-04-28 01:00:13,32.290115,-111.055643
"416","BC #48 Tippy",2023-04-28 13:00:09,32.291965,-111.059558
"417","BC #48 Tippy",2023-04-28 19:00:09,32.284476,-111.063155
"418","BC #48 Tippy",2023-04-29 07:00:25,32.290866,-111.053968
"419","BC #48 Tippy",2023-04-29 13:00:27,32.289244,-111.045375
"420","BC #48 Tippy",2023-04-29 19:00:09,32.288834,-111.053987
"421","BC #48 Tippy",2023-04-30 19:00:22,32.29308,-111.057485
"422","BC #48 Tippy",2023-05-01 07:00:27,32.290876,-111.053963
"423","BC #48 Tippy",2023-05-01 11:02:49,32.293534,-111.049435
"424","BC #48 Tippy",2023-05-01 13:00:25,32.294748,-111.048983
"425","BC #48 Tippy",2023-05-01 19:00:08,32.294046,-111.050872
"426","BC #48 Tippy",2023-05-02 07:00:24,32.290009,-111.056066
"427","BC #48 Tippy",2023-05-02 13:00:08,32.290903,-111.058776
"428","BC #48 Tippy",2023-05-02 19:00:11,32.28362,-111.063192
"429","BC #48 Tippy",2023-05-03 13:00:12,32.297709,-111.052837
"430","BC #48 Tippy",2023-05-03 19:00:08,32.292401,-111.055034
"431","BC #48 Tippy",2023-05-04 07:00:26,32.290871,-111.053864
"432","BC #48 Tippy",2023-05-04 13:00:13,32.292145,-111.062133
"433","BC #48 Tippy",2023-05-04 19:00:11,32.28154,-111.062607
"434","BC #48 Tippy",2023-05-05 13:00:10,32.296572,-111.050465
"435","BC #48 Tippy",2023-05-05 19:00:12,32.298174,-111.05489
"436","BC #48 Tippy",2023-05-06 13:00:10,32.287649,-111.071566
"437","BC #48 Tippy",2023-05-06 19:00:25,32.290409,-111.055668
"438","BC #48 Tippy",2023-05-07 07:00:10,32.291128,-111.053652
"439","BC #48 Tippy",2023-05-07 13:00:13,32.295601,-111.054347
"440","BC #48 Tippy",2023-05-07 19:00:19,32.288607,-111.05232
"441","BC #48 Tippy",2023-05-08 07:00:15,32.290721,-111.051083
"442","BC #48 Tippy",2023-05-08 13:00:12,32.300396,-111.059202
"443","BC #48 Tippy",2023-05-08 15:01:21,32.300861,-111.060796
"444","BC #48 Tippy",2023-05-08 19:00:10,32.292044,-111.057307
"445","BC #48 Tippy",2023-05-09 07:00:12,32.290873,-111.053949
"446","BC #48 Tippy",2023-05-09 13:00:08,32.294912,-111.065904
"447","BC #48 Tippy",2023-05-09 19:00:14,32.30705,-111.060157
"448","BC #48 Tippy",2023-05-10 13:00:08,32.296089,-111.056423
"449","BC #48 Tippy",2023-05-10 19:00:09,32.294702,-111.04801
"450","BC #48 Tippy",2023-05-11 07:00:19,32.296495,-111.053129
"451","BC #48 Tippy",2023-05-11 19:00:15,32.299174,-111.051963
"452","BC #48 Tippy",2023-05-12 13:00:12,32.299252,-111.052327
"453","BC #48 Tippy",2023-05-12 19:00:26,32.299217,-111.052274
"454","BC #48 Tippy",2023-05-13 01:00:23,32.305883,-111.059212
"455","BC #48 Tippy",2023-05-13 13:00:11,32.298132,-111.054433
"456","BC #48 Tippy",2023-05-13 19:00:27,32.3072,-111.057546
"457","BC #48 Tippy",2023-05-14 07:00:27,32.305801,-111.059234
"458","BC #48 Tippy",2023-05-14 13:00:13,32.299087,-111.05266
"459","BC #48 Tippy",2023-05-14 19:00:09,32.29758,-111.049166
"460","BC #48 Tippy",2023-05-15 01:00:28,32.296598,-111.053127
"461","BC #48 Tippy",2023-05-15 13:00:13,32.302929,-111.054651
"462","BC #48 Tippy",2023-05-15 19:01:38,32.298608,-111.060099
"463","BC #48 Tippy",2023-05-16 13:00:10,32.295827,-111.058883
"464","BC #48 Tippy",2023-05-16 19:00:11,32.285768,-111.055264
"465","BC #48 Tippy",2023-05-17 07:00:16,32.289081,-111.056057
"466","BC #48 Tippy",2023-05-17 13:00:10,32.278412,-111.054617
"467","BC #48 Tippy",2023-05-17 19:00:19,32.259728,-111.051939
"468","BC #48 Tippy",2023-05-18 07:00:23,32.26582,-111.052573
"469","BC #48 Tippy",2023-05-18 13:00:08,32.258061,-111.034333
"470","BC #48 Tippy",2023-05-18 19:00:12,32.224925,-111.022686
"471","BC #48 Tippy",2023-05-19 19:00:12,32.186035,-111.018634
"472","BC #48 Tippy",2023-05-20 13:00:10,32.181332,-111.008096
"473","BC #48 Tippy",2023-05-20 19:00:08,32.152727,-111.011304
"474","BC #48 Tippy",2023-05-21 01:00:26,32.152576,-111.01047
"475","BC #48 Tippy",2023-05-21 07:00:08,32.152727,-111.010044
"476","BC #48 Tippy",2023-05-21 13:00:12,32.154446,-111.009943
"477","BC #48 Tippy",2023-05-21 19:00:24,32.157052,-111.014215
"478","BC #48 Tippy",2023-05-22 01:00:26,32.157103,-111.014177
"479","BC #48 Tippy",2023-05-22 07:00:27,32.157199,-111.014369
"480","BC #48 Tippy",2023-05-22 13:00:11,32.15746,-111.025792
"481","BC #48 Tippy",2023-05-22 19:00:17,32.14507,-111.039079
"482","BC #48 Tippy",2023-05-23 13:00:10,32.148554,-111.050572
"483","BC #48 Tippy",2023-05-23 19:00:11,32.141496,-111.045264
"484","BC #48 Tippy",2023-05-24 13:00:20,32.137237,-111.040431
"485","BC #48 Tippy",2023-05-25 13:00:09,32.155682,-111.024611
"486","BC #48 Tippy",2023-05-25 19:00:17,32.168633,-111.010647
"487","BC #48 Tippy",2023-05-26 13:00:24,32.176738,-111.00923
"488","BC #48 Tippy",2023-05-26 19:00:17,32.186868,-111.017575
"489","BC #48 Tippy",2023-05-27 01:00:16,32.18413,-111.031106
"490","BC #48 Tippy",2023-05-27 13:00:16,32.176207,-111.052765
"491","BC #48 Tippy",2023-05-27 19:00:18,32.16047,-111.035718
"492","BC #48 Tippy",2023-05-28 13:00:13,32.157612,-111.026437
"493","BC #48 Tippy",2023-05-28 19:00:23,32.157284,-111.012986
"494","BC #48 Tippy",2023-05-29 13:00:16,32.157127,-111.016915
"495","BC #48 Tippy",2023-05-29 19:00:15,32.157777,-111.019532
"496","BC #48 Tippy",2023-05-30 03:02:06,32.152857,-111.038588
"497","BC #48 Tippy",2023-05-30 13:00:19,32.144232,-111.043477
"498","BC #48 Tippy",2023-05-30 19:00:17,32.144423,-111.040182
"499","BC #48 Tippy",2023-05-31 13:00:07,32.141202,-111.03836
"500","BC #48 Tippy",2023-05-31 19:00:11,32.145558,-111.041191
"501","BC #48 Tippy",2023-06-01 19:00:10,32.158952,-111.036958
"502","BC #48 Tippy",2023-06-02 13:00:08,32.158201,-111.020062
"503","BC #48 Tippy",2023-06-02 19:00:16,32.16032,-111.020705
"504","BC #48 Tippy",2023-06-03 13:00:11,32.152783,-111.010346
"505","BC #48 Tippy",2023-06-03 19:00:09,32.166725,-111.010313
"506","BC #48 Tippy",2023-06-04 13:00:12,32.164084,-111.009196
"507","BC #48 Tippy",2023-06-05 07:00:27,32.155077,-111.039209
"508","BC #48 Tippy",2023-06-05 13:00:09,32.157792,-111.018572
"509","BC #48 Tippy",2023-06-05 19:00:18,32.160552,-111.0198
"510","BC #48 Tippy",2023-06-06 13:00:26,32.156898,-111.016649
"511","BC #48 Tippy",2023-06-06 19:00:15,32.161301,-111.02038
"512","BC #48 Tippy",2023-06-07 19:00:10,32.157012,-111.015289
"513","BC #48 Tippy",2023-06-08 13:00:11,32.158011,-111.009667
"514","BC #48 Tippy",2023-06-08 19:00:17,32.157722,-111.018525
"515","BC #48 Tippy",2023-06-09 19:00:10,32.167556,-111.010838
"516","BC #48 Tippy",2023-06-10 13:00:13,32.168743,-111.007079
"517","BC #48 Tippy",2023-06-10 19:00:09,32.168631,-111.008733
"518","BC #48 Tippy",2023-06-11 13:00:25,32.16436,-111.018425
"519","BC #48 Tippy",2023-06-11 19:00:13,32.159446,-111.033719
"520","BC #48 Tippy",2023-06-12 19:00:19,32.158546,-111.018626
"521","BC #48 Tippy",2023-06-13 01:00:16,32.162738,-111.02071
"522","BC #48 Tippy",2023-06-13 07:00:24,32.16287,-111.019021
"523","BC #48 Tippy",2023-06-13 19:00:25,32.16065,-111.024924
"524","BC #48 Tippy",2023-06-14 07:00:27,32.163109,-111.019084
"525","BC #48 Tippy",2023-06-14 13:00:10,32.158136,-111.010234
"526","BC #48 Tippy",2023-06-15 13:00:13,32.156882,-111.016855
"527","BC #48 Tippy",2023-06-15 19:00:10,32.16513,-111.019083
"528","BC #48 Tippy",2023-06-17 19:00:20,32.159944,-111.034291
"529","BC #48 Tippy",2023-06-18 19:00:17,32.159313,-111.033478
"530","BC #48 Tippy",2023-06-19 19:00:16,32.161605,-111.018286
"531","BC #48 Tippy",2023-06-20 13:00:20,32.157545,-111.026374
"532","BC #48 Tippy",2023-06-20 15:03:18,32.157524,-111.028824
"533","BC #48 Tippy",2023-06-20 19:00:07,32.159764,-111.035824
"534","BC #48 Tippy",2023-06-21 13:00:13,32.159703,-111.033049
"535","BC #48 Tippy",2023-06-21 19:00:27,32.161762,-111.02879
"536","BC #48 Tippy",2023-06-22 19:00:11,32.156949,-111.013606
"537","BC #48 Tippy",2023-06-23 13:00:14,32.157305,-111.026409
"538","BC #48 Tippy",2023-06-23 19:00:18,32.161965,-111.038629
"539","BC #48 Tippy",2023-06-24 13:00:11,32.157426,-111.016193
"540","BC #48 Tippy",2023-06-24 19:00:10,32.158642,-111.018613
"541","BC #48 Tippy",2023-06-25 07:00:27,32.163429,-111.019928
"542","BC #48 Tippy",2023-06-25 19:00:10,32.157269,-111.013143
"543","BC #48 Tippy",2023-06-26 13:00:08,32.157864,-111.016142
"544","BC #48 Tippy",2023-06-26 19:00:14,32.157306,-111.013325
"545","BC #48 Tippy",2023-06-27 13:00:15,32.156499,-111.009309
"546","BC #48 Tippy",2023-06-27 19:00:56,32.156861,-111.017033
"547","BC #48 Tippy",2023-06-29 13:00:11,32.14439,-111.031446
"548","BC #48 Tippy",2023-06-29 19:00:07,32.159332,-111.033127
