"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"49.155","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034432277769, 32.2249305527695),"2022-07-23 09:38:09 UTC",484.250500181703
"49.156","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034576225942, 32.2249306748718),"2023-05-18 19:34:11 UTC",502.856962869976
"49.157","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034544698309, 32.2249306481428),"2022-04-09 03:41:09 UTC",498.781760334459
"49.158","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034666505554, 32.2249307513672),"2023-04-25 18:40:09 UTC",514.526340002738
"49.159","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034710194767, 32.2249307883627),"2022-05-26 05:37:12 UTC",520.173529516537
"49.160","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034728908595, 32.2249308042047),"2022-05-06 18:39:07 UTC",522.59244581777
"49.161","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034766939588, 32.2249308363911),"2023-05-06 06:29:07 UTC",527.508265228218
"49.162","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034767117923, 32.224930836542),"2023-05-06 06:29:07 UTC",527.531316491223
"49.163","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034773188113, 32.2249308416783),"2023-05-06 06:29:07 UTC",528.315938779592
"49.164","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034860279312, 32.2249309153381),"2023-04-26 06:49:11 UTC",539.573197201442
"49.165","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034852265607, 32.2249309085628),"2023-04-26 06:50:11 UTC",538.537359360615
"49.166","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03484313409, 32.2249309008417),"2022-05-08 06:28:06 UTC",537.357035134744
"49.167","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034819239933, 32.2249308806353),"2022-05-02 05:25:09 UTC",534.268517357714
"49.168","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034841278529, 32.2249308992727),"2022-12-19 08:28:07 UTC",537.117188437809
"49.169","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034887574781, 32.2249309384117),"2022-11-12 09:06:22 UTC",543.101363290213
"49.170","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034902874627, 32.2249309513425),"2022-04-25 19:56:08 UTC",545.078995422771
"49.171","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034883010524, 32.2249309345538),"2022-11-12 09:06:22 UTC",542.51139507866
"49.172","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034956254892, 32.2249309964429),"2022-05-29 05:01:05 UTC",551.97883882465
"49.173","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034946973833, 32.224930988603),"2022-05-29 05:01:05 UTC",550.779184719367
"49.174","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034997376201, 32.2249310311706),"2023-04-28 01:05:22 UTC",557.294110656189
"49.175","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03499993451, 32.2249310333307),"2023-04-28 01:05:22 UTC",557.624793496529
"49.176","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035013116566, 32.22493104446),"2022-04-14 23:41:16 UTC",559.328684142578
"49.177","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035027079195, 32.224931056247),"2022-04-14 23:41:16 UTC",561.133470396372
"49.178","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035150523052, 32.2249311603886),"2022-04-16 08:05:19 UTC",577.089619844159
"49.179","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03513900269, 32.2249311506747),"2022-04-16 08:04:19 UTC",575.600516839099
"49.180","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035135342494, 32.2249311475882),"2022-04-16 08:04:19 UTC",575.127405887768
"49.181","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035099809786, 32.2249311176196),"2023-04-14 17:12:18 UTC",570.534506524393
"49.182","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035097752254, 32.224931115884),"2023-05-02 21:22:06 UTC",570.268553318718
"49.183","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035111067069, 32.2249311271152),"2023-05-08 23:52:11 UTC",571.98960438752
"49.184","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035224849685, 32.2249312230353),"2023-05-14 05:49:10 UTC",586.696958356747
"49.185","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035224991116, 32.2249312231545),"2023-05-14 05:49:10 UTC",586.715239478605
"49.186","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035603430185, 32.2249315414496),"2022-11-25 05:21:25 UTC",635.631642389017
"49.187","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035598455525, 32.2249315372729),"2022-11-25 05:21:25 UTC",634.988626296605
"49.188","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035581569295, 32.2249315230937),"2023-05-24 23:33:06 UTC",632.805941118999
"49.189","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035560837098, 32.224931505682),"2023-04-14 09:01:22 UTC",630.12613260169
"49.190","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035497586301, 32.2249314525407),"2022-11-26 23:31:09 UTC",621.950441454114
"49.191","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035509601057, 32.2249314626375),"2022-12-19 04:11:10 UTC",623.503448556024
"49.192","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035428247876, 32.2249313942486),"2022-05-09 02:54:12 UTC",612.987872677898
"49.193","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035236860744, 32.2249312331549),"2022-05-01 01:52:26 UTC",588.249488094332
"49.194","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035270517291, 32.224931261505),"2022-12-05 23:06:12 UTC",592.599878136043
"49.195","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035295087593, 32.2249312821959),"2022-12-05 23:06:12 UTC",595.775794931295
"49.196","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035326634604, 32.2249313087549),"2022-05-27 17:55:09 UTC",599.853509524202
"49.197","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035360133572, 32.2249313369487),"2022-05-15 04:45:16 UTC",604.183530750863
"49.198","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035373944953, 32.2249313485702),"2023-04-26 00:17:11 UTC",605.968767061564
"49.199","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035348581546, 32.2249313272272),"2022-05-12 04:43:20 UTC",602.690335080569
"49.200","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035334078705, 32.2249313150209),"2023-04-25 02:24:18 UTC",600.815721793315
"49.201","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035905032984, 32.2249317943123),"2022-11-25 14:43:11 UTC",674.616285781956
"49.202","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035927841398, 32.2249318134057),"2022-12-05 13:42:06 UTC",677.564459362722
"49.203","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035931719895, 32.2249318166521),"2022-12-05 13:42:06 UTC",678.065786622532
"49.204","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035946152478, 32.2249318287313),"2022-04-22 15:30:05 UTC",679.931315496547
"49.205","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035947750188, 32.2249318300684),"2022-04-22 15:30:05 UTC",680.137832556324
"49.206","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035954611124, 32.2249318358099),"2023-05-19 01:05:17 UTC",681.024664332408
"49.207","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03596094986, 32.2249318411142),"2022-05-02 23:13:22 UTC",681.843997483
"49.208","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03596054922, 32.2249318407789),"2022-05-02 23:13:22 UTC",681.79221152115
"49.209","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03597395504, 32.2249318519958),"2022-05-23 01:29:08 UTC",683.525022663838
"49.210","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035869668998, 32.2249317647004),"2022-04-21 01:50:07 UTC",670.045201791394
"49.211","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035845890354, 32.2249317447838),"2023-05-26 00:46:10 UTC",666.971617379343
"49.212","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035862241362, 32.2249317584796),"2022-04-21 01:50:07 UTC",669.085119057286
"49.213","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035824515615, 32.2249317268769),"2023-05-10 06:18:12 UTC",664.208757193936
"49.214","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035828864976, 32.2249317305209),"2023-05-10 06:18:12 UTC",664.770947751471
"49.215","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035832917993, 32.2249317339165),"2022-04-07 21:12:15 UTC",665.294833496112
"49.216","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035803075348, 32.2249317089116),"2022-05-27 21:01:09 UTC",661.437426887962
"49.217","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035715725046, 32.2249316356809),"2022-07-12 18:45:09 UTC",650.146681592409
"49.218","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035728336689, 32.2249316462577),"2022-07-12 18:46:09 UTC",651.776840409181
"49.219","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035764977134, 32.2249316769791),"2023-05-25 04:39:11 UTC",656.512919639419
"49.220","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035766086307, 32.2249316779089),"2023-05-25 04:39:11 UTC",656.656289304617
"49.221","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035687813354, 32.2249316122683),"2022-05-18 19:58:12 UTC",646.538865012292
"49.222","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035678556917, 32.2249316045026),"2023-05-17 22:46:07 UTC",645.342394109156
"49.223","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035676633664, 32.224931602889),"2023-05-17 22:46:07 UTC",645.093797763965
"49.224","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035672771569, 32.2249315996486),"2022-05-17 01:28:10 UTC",644.594590148593
"49.225","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035647290328, 32.2249315782663),"2023-04-09 08:18:12 UTC",641.300929068904
"49.226","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035639043772, 32.2249315713452),"2022-04-09 00:03:10 UTC",640.2349934711
"49.227","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035614198411, 32.22493155049),"2022-11-25 05:21:25 UTC",637.023524858665
"49.228","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035695831486, 32.2249316189946),"2023-04-13 20:56:14 UTC",647.575274818737
"49.229","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036180496876, 32.2249319917977),"2023-05-20 16:09:15 UTC",710.222244795702
"49.230","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036206433033, 32.224931563647),"2023-04-21 18:06:17 UTC",713.575034913355
"49.231","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03622517003, 32.2249312543358),"2023-04-15 14:52:13 UTC",715.997184726612
"49.232","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03627864216, 32.2249303716002),"2023-04-15 19:02:17 UTC",722.909585641254
"49.233","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036286575872, 32.224930240626),"2023-04-15 19:02:17 UTC",723.935186109881
"49.234","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036287280151, 32.2249302289993),"2023-04-15 19:02:17 UTC",724.026229053877
"49.235","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03631493919, 32.224929772384),"2022-04-21 16:15:05 UTC",727.601747965808
"49.236","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036317070079, 32.2249297372055),"2022-04-21 16:15:05 UTC",727.877210747696
"49.237","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036316329687, 32.2249297494286),"2022-04-21 16:15:05 UTC",727.78149924774
"49.238","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036154758167, 32.2249320000004),"2022-03-21 05:16:09 UTC",706.895288591771
"49.239","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036138195126, 32.2249319893038),"2023-05-16 02:53:21 UTC",704.75438026663
"49.240","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036133514895, 32.224931985394),"2023-05-16 02:53:21 UTC",704.149422905948
"49.241","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036134684948, 32.2249319863715),"2023-05-16 02:53:21 UTC",704.300661564887
"49.242","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036124183227, 32.2249319775979),"2022-04-25 03:15:08 UTC",702.943229836019
"49.243","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03610617077, 32.2249319625475),"2022-05-16 01:10:11 UTC",700.61497488679
"49.244","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036115089311, 32.2249319699997),"2022-04-16 20:49:14 UTC",701.767768031155
"49.245","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03606718697, 32.2249319299656),"2022-11-12 05:13:22 UTC",695.576004631443
"49.246","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03605521257, 32.2249319199553),"2022-05-20 22:48:09 UTC",694.028216708506
"49.247","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036038310387, 32.2249319058235),"2022-05-20 22:48:09 UTC",691.843472974353
"49.248","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036028678432, 32.2249318977693),"2023-04-17 10:13:11 UTC",690.59846482574
"49.249","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035987106748, 32.2249318629987),"2022-04-08 06:46:10 UTC",685.224987735287
"49.250","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036008713084, 32.224931881072),"2022-04-15 03:14:19 UTC",688.017781903556
"49.251","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036019753718, 32.2249318903058),"2023-04-17 10:13:11 UTC",689.444873313158
"49.252","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036020045724, 32.22493189055),"2023-04-17 10:13:11 UTC",689.482617458791
"49.253","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036382259911, 32.2249286609801),"2022-06-20 09:02:14 UTC",736.304392936762
"49.254","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036368213121, 32.2249288928828),"2023-05-20 03:27:11 UTC",734.488543294547
"49.255","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036417992274, 32.2249280710567),"2023-04-25 06:09:19 UTC",740.923571790403
"49.256","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036495895744, 32.2249267848746),"2023-05-14 09:25:10 UTC",750.994289581856
"49.257","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036509940053, 32.2249265529988),"2022-05-01 23:35:11 UTC",752.80982387463
"49.258","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036488955966, 32.2249268994519),"2023-05-14 09:25:10 UTC",750.097171602975
"49.259","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03646860295, 32.2249272354826),"2023-05-22 04:44:18 UTC",747.4661003583
"49.260","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036665065371, 32.2249331420569),"2022-06-20 14:34:09 UTC",772.856022233463
"49.261","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036619124728, 32.2249270166352),"2022-12-16 00:04:07 UTC",766.922375764022
"49.262","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036612795804, 32.2249261727769),"2022-12-16 00:04:07 UTC",766.105032440368
"49.263","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036559686577, 32.2249257316559),"2022-05-17 06:28:10 UTC",759.240654964606
"49.264","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036845107809, 32.224956096061),"2022-05-25 22:39:09 UTC",796.121188734498
"49.265","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036825270508, 32.2249535891576),"2022-05-13 05:31:07 UTC",793.557033413026
"49.266","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036775400618, 32.224947286925),"2022-05-11 19:28:10 UTC",787.111698897309
