"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"2.6","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032253249955, 32.270040999153),"2023-11-16 20:26:24 UTC",1899.99398907619
"2.7","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.031998965057, 32.2705961928659),"2023-12-26 08:52:10 UTC",1927.2761786319
"2.8","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032055719867, 32.269380584859),"2023-11-13 04:54:09 UTC",1819.77521465664
"2.9","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032078393018, 32.2694426967002),"2023-12-27 11:17:08 UTC",1827.6493795362
"2.10","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032115667758, 32.2695448085889),"2023-11-19 14:34:07 UTC",1840.63667016437
"2.11","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032145106852, 32.2696254550331),"2023-10-08 21:11:08 UTC",1850.93027038274
"2.12","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032244177067, 32.2699514605246),"2023-01-18 18:14:10 UTC",1890.80608204833
"2.13","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032234627018, 32.2699112139001),"2023-10-10 15:39:08 UTC",1886.1299508029
"2.14","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032211273901, 32.2698224345517),"2023-11-13 09:04:11 UTC",1875.61063636966
"2.15","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032200326725, 32.2697861360282),"2024-01-21 10:27:12 UTC",1871.17719283979
"2.16","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032014895074, 32.2690233599142),"2024-01-10 15:14:08 UTC",1784.4399418495
"2.17","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032015170458, 32.2690162917313),"2024-01-10 15:14:08 UTC",1783.86635209077
