"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"145.17","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995152345443, 32.2167217897774),"2020-12-24 19:00:11 UTC",1622.16597271295
"145.18","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995151493223, 32.2166820196116),"2020-11-28 12:04:12 UTC",1622.63595390598
"145.19","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995147750479, 32.2165073582381),"2020-12-24 22:50:11 UTC",1624.96530608029
"145.20","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995143978278, 32.2163313215378),"2020-11-25 17:45:25 UTC",1627.74886672993
"145.21","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995158142922, 32.2200958677884),"2020-11-23 19:48:28 UTC",1388.2572807213
"145.22","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995156401923, 32.2196407367919),"2020-12-21 17:16:14 UTC",1427.57255510853
"145.23","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995156725633, 32.2195422656554),"2020-12-21 19:05:13 UTC",1436.44935341357
"145.24","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995156852806, 32.2195035799686),"2020-12-08 16:00:14 UTC",1439.96440183135
"146","1103691831438",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027919989054, 32.2183820342209),"2020-12-08 12:30:12 UTC",1049.71262331138
"147","1101299307143","W Mission Ln","M","S1400","04","019","id",2.040521108e-06,c(-110.98721794067, 32.2141603841255),"2020-11-27 01:22:21 UTC",779.015412967505
"147.1","1101299307143","W Mission Ln","M","S1400","04","019","id",2.040521108e-06,c(-110.987719249668, 32.2140599533743),"2020-11-27 00:20:22 UTC",843.837500177799
"148","1102868902377","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024093921582, 32.2174886635992),"2020-11-30 00:27:08 UTC",1399.99212304712
"149","1101299607018","S Ave del Correcaminos","M","S1400","04","019","id",2.040521108e-06,c(-111.045517244028, 32.2091263818895),"2021-01-05 22:22:11 UTC",559.84496767584
"149.1","1101299607018","S Ave del Correcaminos","M","S1400","04","019","id",2.040521108e-06,c(-111.044452938365, 32.209527679435),"2021-01-05 22:37:11 UTC",438.41594383247
"149.2","1101299607018","S Ave del Correcaminos","M","S1400","04","019","id",2.040521108e-06,c(-111.045512971836, 32.2083984438671),"2020-12-07 00:15:25 UTC",653.637440169147
"150","1101299305608","S Carapan Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.028201851561, 32.2173929153546),"2021-01-04 01:25:09 UTC",1178.74507357592
"150.1","1101299305608","S Carapan Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.028204356788, 32.217558666649),"2021-01-04 11:56:09 UTC",1159.58617609044
"151","1102223120537","W Congress St","M","S1400","04","019","id",2.040521108e-06,c(-110.989991056064, 32.2199124889434),"2020-12-03 12:26:10 UTC",933.929371069019
"151.1","1102223120537","W Congress St","M","S1400","04","019","id",2.040521108e-06,c(-110.991143884038, 32.2198064538433),"2020-11-23 19:20:33 UTC",1032.42888398649
"151.2","1102223120537","W Congress St","M","S1400","04","019","id",2.040521108e-06,c(-110.993312557247, 32.2196048702736),"2020-12-04 20:50:13 UTC",1246.07282051401
"152","1106081769393",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.021025966831, 32.2225876953085),"2020-11-25 06:42:18 UTC",1270.04106076132
"153","1101299305127","N Cll Zapata","M","S1400","04","019","id",2.040521108e-06,c(-111.010877382585, 32.2307669248111),"2021-01-04 20:02:11 UTC",975.280964415485
"154","1101299304039","S Mohave","M","S1400","04","019","id",2.040521108e-06,c(-111.029492910999, 32.2187407853414),"2020-12-14 06:53:18 UTC",950.914673936908
"155","1106088109980","W Saint Tropaz Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.031378435182, 32.2023514367556),"2021-01-05 18:26:50 UTC",2121.5463644935
"155.1","1106088109980","W Saint Tropaz Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.031190385776, 32.2023545051042),"2021-01-05 18:25:50 UTC",2138.59283104313
"156","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043015484727, 32.2160818270702),"2020-12-12 17:44:13 UTC",557.239340001501
"156.1","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042767384693, 32.2160654362234),"2020-12-12 17:40:13 UTC",556.811731556357
"156.2","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041953893825, 32.2147868614903),"2020-12-12 12:10:10 UTC",392.699751949921
"156.3","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041981912402, 32.2148361471673),"2020-12-06 05:09:18 UTC",398.172225279911
"156.4","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042027331146, 32.2149035994876),"2021-01-15 15:35:11 UTC",405.48560262094
"156.5","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042048474318, 32.2149295169225),"2021-01-15 15:35:11 UTC",408.182319883143
"156.6","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042821385002, 32.2158343365366),"2020-12-12 23:57:13 UTC",521.185529912063
"156.7","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042827663585, 32.2158222623434),"2020-12-12 23:57:13 UTC",519.286886465945
"156.8","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056422287, 32.215854053957),"2020-12-12 23:54:13 UTC",522.45330118799
"156.9","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056, 32.2158315608931),"2020-12-12 23:54:13 UTC",519.035725131564
"156.10","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04290706876, 32.2154538166235),"2020-12-13 18:47:07 UTC",462.623187636198
"156.11","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042400353288, 32.2151027983764),"2020-12-12 06:55:10 UTC",419.908446900814
"157","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03380498724, 32.2206842162432),"2020-11-24 20:13:13 UTC",594.498656275643
"157.1","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033805944056, 32.2206822960982),"2020-11-24 20:13:13 UTC",594.21390249004
"157.2","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033717108246, 32.2208605720618),"2020-12-02 01:42:10 UTC",620.785672049995
"157.3","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034532745733, 32.2198830453612),"2020-12-02 00:47:09 UTC",444.635236124465
"158","1101299309126","N Congress Ter","M","S1400","04","019","id",2.040521108e-06,c(-110.994109223385, 32.2195308236691),"2020-12-08 16:08:14 UTC",1330.97782556134
"159","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990959241636, 32.2192134381539),"2021-01-16 17:53:17 UTC",1091.24329469794
"159.1","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990952553061, 32.2191622088884),"2021-01-16 20:22:16 UTC",1093.93438960154
"159.2","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990861882954, 32.2184677408811),"2020-12-03 10:44:11 UTC",1066.10003116338
"159.3","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990849689289, 32.2183732144322),"2020-12-08 19:33:16 UTC",1063.09642554379
"159.4","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990835552326, 32.2182630105018),"2021-01-29 08:22:11 UTC",1059.84352080634
"159.5","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990821123333, 32.2181505297973),"2021-01-29 17:32:19 UTC",1056.79074438413
"159.6","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.990811250258, 32.2180745100346),"2021-01-29 05:50:10 UTC",1054.86598875374
"159.7","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.991007832999, 32.2195857199479),"2020-12-08 16:37:14 UTC",1048.57169236665
"159.8","1101299307042","S Melrose Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.991035252523, 32.2197959360881),"2020-11-23 19:19:33 UTC",1025.0901462291
"160","1101299526615","S Saint Tropaz Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.026147622751, 32.2027892179722),"2021-01-05 17:44:51 UTC",1861.61141529846
"161","1101299305313","W Cll Armenta","M","S1400","04","019","id",2.040521108e-06,c(-111.010605488128, 32.2298583472767),"2021-01-04 20:32:11 UTC",839.019960370915
"162","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029416421938, 32.228173798389),"2020-11-28 07:04:13 UTC",509.643609698458
"163","1103528669037","Cushing St","M","S1400","04","019","id",2.040521108e-06,c(-110.98487204089, 32.2175682726594),"2020-11-23 17:30:32 UTC",286.236571732702
"164","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039858952075, 32.2149681081193),"2020-12-12 12:57:10 UTC",538.810922717234
"164.1","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039837230132, 32.2149598832951),"2020-11-29 17:02:09 UTC",538.22388989846
"164.2","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.0397033339, 32.2149217074964),"2020-12-06 05:40:19 UTC",533.382666728248
"164.3","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039624754138, 32.2149033083158),"2020-12-06 05:41:19 UTC",530.29616766382
"164.4","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038716729569, 32.2142571607015),"2020-12-06 17:59:24 UTC",572.159758630087
"164.5","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.03870887497, 32.2143014320779),"2020-12-06 00:34:17 UTC",565.417239169268
"164.6","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038685127749, 32.2144258904433),"2021-01-15 21:32:11 UTC",546.408494009074
"164.7","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040143959099, 32.2150822372734),"2020-12-13 17:57:07 UTC",547.323716378195
"164.8","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040501325682, 32.2152898173156),"2020-12-12 06:33:11 UTC",555.041807015682
"165","1101299306914","S Marmora Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.025135, 32.2029613380053),"2021-01-05 17:35:52 UTC",1729.83549726289
"166","1101299374416","S Stephanie Loop","M","S1400","04","019","id",2.040521108e-06,c(-110.993385066551, 32.2144812385526),"2021-01-05 06:00:14 UTC",1361.64712815712
"166.1","1101299374416","S Stephanie Loop","M","S1400","04","019","id",2.040521108e-06,c(-110.993154822376, 32.2148247170956),"2020-12-09 03:55:21 UTC",1413.63039542169
"166.2","1101299374416","S Stephanie Loop","M","S1400","04","019","id",2.040521108e-06,c(-110.993154535922, 32.2149647573207),"2020-11-26 23:04:22 UTC",1420.03281649427
"167","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020264511688, 32.2206172234105),"2021-01-02 09:18:10 UTC",1472.05494912769
"167.1","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020261837045, 32.2210848512052),"2020-12-27 00:42:09 UTC",1442.00592639667
"167.2","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020267619701, 32.2200046946081),"2020-12-18 08:57:11 UTC",1515.61312170768
"167.3","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020267012574, 32.2201041415113),"2020-12-14 15:32:17 UTC",1508.24710277996
"167.4","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020266269282, 32.220225892052),"2020-11-26 19:29:21 UTC",1499.3875397362
"167.5","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020263455941, 32.2174836632074),"2021-01-02 00:30:12 UTC",1738.16452474794
"167.6","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020267649625, 32.2188549885524),"2021-01-12 06:47:17 UTC",1609.40739410777
"167.7","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020264630883, 32.2186606921503),"2020-12-08 13:21:12 UTC",1626.89798342612
"167.8","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020272358007, 32.2191419784752),"2020-12-20 11:45:14 UTC",1584.20122056244
"167.9","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020268882422, 32.2189341957733),"2020-12-18 22:18:13 UTC",1602.37854454665
"167.10","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020270720952, 32.2194967085254),"2020-12-12 01:18:16 UTC",1554.99142333691
"167.11","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020268753222, 32.2198190241156),"2020-12-26 20:21:08 UTC",1529.67108838255
"167.12","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020286, 32.2147470782475),"2021-01-15 10:48:09 UTC",2032.46174368269
"167.13","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02028577591, 32.2147947311145),"2021-01-22 09:59:19 UTC",2026.95725018592
"167.14","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020286, 32.2146477523633),"2020-12-15 18:18:09 UTC",2032.90452473116
"167.15","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02027809547, 32.2151285241023),"2021-01-24 20:44:11 UTC",1989.23596073237
"167.16","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020281548611, 32.214948528746),"2020-12-21 10:17:13 UTC",2009.56368459723
"167.17","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020282033854, 32.2149238320272),"2020-12-31 08:16:23 UTC",2012.36488105237
"167.18","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284917653, 32.2148243410255),"2021-01-06 05:58:09 UTC",2023.60286993401
"167.19","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020283614937, 32.2148692847387),"2021-01-18 15:48:08 UTC",2018.51995076283
"167.20","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020283417851, 32.2148760841985),"2021-01-22 14:10:18 UTC",2017.75186746558
"167.21","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020282917211, 32.2148933562605),"2021-01-18 15:49:08 UTC",2015.80184525305
"167.22","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020274896713, 32.2152952590162),"2020-12-04 10:47:13 UTC",1970.55817520658
"167.23","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020272500848, 32.215703626615),"2020-12-26 04:38:07 UTC",1924.97773221613
"167.24","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020272621798, 32.2157216483301),"2020-12-26 04:38:07 UTC",1922.96748951303
"167.25","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02027087733, 32.2166418619647),"2020-11-21 10:13:12 UTC",1823.59493450542
"167.26","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02026562754, 32.217155881525),"2020-11-30 01:29:09 UTC",1770.88804380292
"167.27","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020266649255, 32.2169947833679),"2020-12-04 01:18:17 UTC",1787.2654971288
"167.28","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020274269599, 32.2163270937555),"2020-12-15 07:18:01 UTC",1856.74148665231
"167.29","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020274532906, 32.2160064032509),"2020-12-31 21:13:20 UTC",1891.4480661882
"167.30","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020273826729, 32.2159011831456),"2020-11-29 09:05:10 UTC",1903.0408260292
"167.31","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284964152, 32.2130580167386),"2020-12-28 18:55:16 UTC",1834.25855096742
"167.32","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02028491572, 32.2128675410875),"2020-12-10 10:54:11 UTC",1811.16788183457
"167.33","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284896885, 32.2127934651179),"2021-01-16 09:08:11 UTC",1802.23381518612
"167.34","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284813437, 32.212465274531),"2020-12-16 19:50:23 UTC",1762.9734920306
"167.35","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284668568, 32.211895513946),"2020-12-07 10:33:21 UTC",1696.14671629706
"167.36","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285280965, 32.2134490602734),"2021-01-25 07:34:15 UTC",1882.18975400779
"167.37","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285067756, 32.2132593037961),"2021-01-20 17:40:08 UTC",1858.8429156054
"167.38","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285091609, 32.2132805331059),"2021-01-21 04:22:10 UTC",1861.44719367651
"167.39","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285006057, 32.2132043910245),"2020-12-05 21:02:16 UTC",1852.11569170206
"167.40","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285984668, 32.2140753548843),"2020-12-29 18:14:09 UTC",1960.28938927037
"167.41","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285926746, 32.2140238042463),"2020-12-25 15:03:07 UTC",1953.80345007326
"167.42","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285878461, 32.2139808313108),"2021-01-14 09:46:20 UTC",1948.40434636612
"167.43","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285788264, 32.2139005564518),"2020-12-17 06:23:17 UTC",1938.33740309583
"167.44","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020285724761, 32.2138440387891),"2021-01-13 21:58:19 UTC",1931.2645840756
"167.45","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020286, 32.2144261483968),"2021-01-17 13:18:11 UTC",2004.65542530973
"167.46","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020286, 32.2143057952001),"2020-11-24 09:11:21 UTC",1989.38455571422
"167.47","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284530193, 32.2113512903809),"2020-11-27 22:29:09 UTC",1634.05628324427
"167.48","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284441452, 32.2110022737503),"2021-01-27 01:09:11 UTC",1595.22631475685
"167.49","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284, 32.208852508966),"2020-12-09 17:46:10 UTC",1377.21303450029
"167.50","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020284, 32.2089602449416),"2020-11-26 10:21:16 UTC",1387.11754535772
"167.51","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020289654868, 32.2071169331881),"2020-12-01 15:33:25 UTC",1237.45228442049
"167.52","1101299404078","S Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020330482009, 32.2041713306277),"2021-01-05 16:44:54 UTC",1113.15217484842
"168","1101299305497","N Boulder Ter","M","S1400","04","019","id",2.040521108e-06,c(-110.996453751874, 32.2240082932543),"2021-01-27 18:26:14 UTC",1333.41443409983
"169","1101299466025","Little Bird Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.039567970622, 32.213689689483),"2021-01-04 04:22:09 UTC",503.894017365238
"169.1","1101299466025","Little Bird Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.039721967986, 32.2135311941354),"2021-01-17 18:19:13 UTC",476.49196291011
"170","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989716870433, 32.219650085911),"2020-11-23 19:08:35 UTC",950.819391357827
"170.1","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989709032941, 32.2195824701442),"2020-12-08 16:52:14 UTC",953.885344860115
"170.2","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989692272529, 32.2194346361272),"2021-01-16 18:23:17 UTC",945.371465578774
"170.3","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989689005178, 32.2194058166338),"2021-01-16 19:50:17 UTC",943.765805810841
"170.4","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.98963806777, 32.2189565236309),"2020-12-03 11:22:10 UTC",921.099428065208
"170.5","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989605668376, 32.2186707427059),"2020-12-08 19:03:16 UTC",909.09088533659
"170.6","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989573614563, 32.218388010833),"2021-01-29 07:40:10 UTC",899.143238577266
"170.7","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989563653973, 32.218300153234),"2021-01-29 06:29:10 UTC",896.453990222559
"170.8","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989562409346, 32.2182891749625),"2021-01-29 18:13:20 UTC",896.13153358096
"170.9","1101299307618","S Palomas Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.989732368382, 32.2197833684108),"2020-12-03 12:18:10 UTC",934.007129652433
"171","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.020367476502, 32.2147853182595),"2021-01-18 15:43:08 UTC",2021.21642546563
"171.1","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.02037529302, 32.2147851569175),"2021-01-22 10:04:19 UTC",2020.58333145898
"171.2","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.020529159961, 32.2147819808278),"2021-01-06 05:47:09 UTC",2008.18397370166
"171.3","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.022144846788, 32.214854313938),"2021-01-24 21:21:11 UTC",1872.56822470175
"171.4","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.021266947927, 32.2147898859825),"2020-12-21 10:02:13 UTC",1947.66590038716
"171.5","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.020921333065, 32.2147808375455),"2021-01-22 13:29:18 UTC",1976.30825464884
"171.6","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.021652030169, 32.2148181474694),"2020-12-31 08:59:23 UTC",1914.25273852121
"171.7","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.021776700283, 32.2148272968527),"2020-12-02 12:17:18 UTC",1903.59078345131
"171.8","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.022231665541, 32.2148606851286),"2020-12-04 10:09:13 UTC",1865.35545711614
"171.9","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.024538982574, 32.2150116460458),"2020-12-04 03:45:16 UTC",1692.48446766868
"171.10","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.024318015915, 32.2149986482503),"2020-12-29 09:19:07 UTC",1707.33158966504
"171.11","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.027134327069, 32.2151944037011),"2020-12-06 09:12:20 UTC",1385.10212963183
"171.12","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.0268358831, 32.2151775184416),"2020-11-26 14:23:18 UTC",1422.5019158094
"171.13","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.026961585754, 32.215184630489),"2020-11-21 08:58:13 UTC",1406.74095546185
"171.14","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.02557660315, 32.2150794003152),"2020-12-25 17:44:07 UTC",1582.1771261032
"171.15","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025552254273, 32.2150776611139),"2020-11-29 10:19:10 UTC",1585.26523370139
"171.16","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025621898167, 32.2150826356532),"2020-12-25 17:45:07 UTC",1576.43322616223
"171.17","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025723735764, 32.2150901793621),"2020-12-06 14:04:22 UTC",1563.51064337127
"171.18","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.028649296092, 32.2152612459789),"2020-12-29 13:21:06 UTC",1197.54372589507
"172","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988087257236, 32.214106415456),"2020-11-27 00:10:22 UTC",891.281206080416
"172.1","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988101470473, 32.2143695693762),"2020-11-23 15:16:26 UTC",868.620877385736
"172.2","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988114338942, 32.2145978670613),"2020-11-27 02:18:21 UTC",850.062365618682
"172.3","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.98804723399, 32.2132741782435),"2021-01-25 16:52:16 UTC",895.146239944298
"172.4","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988078080412, 32.212979299762),"2020-12-10 20:10:08 UTC",906.47229147959
"172.5","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988079505545, 32.2129695085736),"2020-12-10 20:10:08 UTC",906.935239614598
"172.6","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988081752052, 32.212954074246),"2020-12-10 18:21:09 UTC",907.669570131726
"172.7","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988314262078, 32.2190516098063),"2020-12-08 18:23:15 UTC",758.007926351893
"172.8","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988367848991, 32.2194473869159),"2020-11-23 18:56:36 UTC",782.774225575138
"172.9","1101299303472","S Grande Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.988376424709, 32.2195107243155),"2020-12-08 17:18:15 UTC",787.09872060082
