"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"3.85","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027768294651, 32.1766703462155),"2022-10-10 06:10:09 UTC",2632.26417814159
"3.86","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027730966872, 32.1766678315617),"2021-12-01 05:34:20 UTC",2628.69961984144
"3.87","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027790147751, 32.1766718183843),"2022-10-10 06:11:09 UTC",2634.35290246008
"3.88","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028038279579, 32.1766885339118),"2022-04-13 03:22:15 UTC",2658.16654457774
"3.89","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027374042764, 32.1766437861581),"2022-08-26 07:32:15 UTC",2594.82520146665
"3.90","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027101067484, 32.1766256507027),"2022-04-17 12:24:11 UTC",2569.15573509571
"3.91","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.026737599363, 32.1766016218372),"2022-08-06 01:42:08 UTC",2535.32994982804
"3.92","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.026659691904, 32.1765964712407),"2022-08-03 16:14:10 UTC",2528.13520725882
"3.93","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.026389370476, 32.1765785994502),"2021-12-20 15:53:09 UTC",2503.32736877527
"3.94","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.025923078355, 32.17654777006),"2022-05-17 21:49:09 UTC",2461.12258737851
"3.95","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.025966008024, 32.1765506084723),"2022-07-15 21:36:10 UTC",2464.97632681695
"3.96","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.025395552351, 32.1765128900404),"2022-05-19 16:00:15 UTC",2414.31476296969
"3.97","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.025911518048, 32.1765470057163),"2021-12-27 06:12:13 UTC",2460.08595855012
"3.98","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02559543378, 32.1765261064614),"2022-06-10 17:59:14 UTC",2431.92964696003
"3.99","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024672948268, 32.1764651078616),"2022-04-18 04:26:09 UTC",2351.92064063676
"3.100","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024728036365, 32.1764687507072),"2022-05-02 08:30:14 UTC",2356.60405261512
"3.101","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024904635302, 32.1764804286143),"2022-07-21 17:23:12 UTC",2371.7008620844
"3.102","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.025145207463, 32.176496336461),"2021-12-22 09:08:16 UTC",2392.46650587744
"3.103","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.0251046243, 32.1764936529296),"2021-12-22 09:09:16 UTC",2388.94750525291
"3.104","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024573098717, 32.1764585049852),"2022-07-23 02:39:12 UTC",2343.46349187681
"3.105","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02457413666, 32.176458573623),"2022-07-23 02:39:12 UTC",2343.55119296546
"3.106","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024444672013, 32.1764500122351),"2022-09-27 18:47:05 UTC",2332.64665071155
"3.107","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024378567803, 32.1764458796867),"2022-09-05 20:47:12 UTC",2327.08001830603
"3.108","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.024306492651, 32.1764442833309),"2022-08-08 14:46:11 UTC",2320.71527069467
"3.109","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023751701967, 32.1764319941843),"2022-08-28 07:37:10 UTC",2272.40869833717
"3.110","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02381251437, 32.1764333413558),"2022-08-19 09:20:13 UTC",2277.64325326131
"3.111","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023919960851, 32.1764357215364),"2022-09-29 11:26:11 UTC",2286.92886935724
"3.112","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023866137815, 32.1764345292468),"2022-08-30 02:47:09 UTC",2282.27156591141
"3.113","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023461802192, 32.1764255716613),"2022-10-28 02:42:09 UTC",2247.66632316732
"3.114","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023457414264, 32.1764254744448),"2022-10-28 02:43:09 UTC",2247.29454280991
"3.115","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023356584841, 32.1764265401071),"2022-07-24 02:35:11 UTC",2238.40176363847
"3.116","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023325612726, 32.1764271407394),"2022-09-22 11:27:11 UTC",2235.64744562738
"3.117","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023666265819, 32.1764301014761),"2022-07-12 03:34:11 UTC",2265.08037663516
"3.118","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02306680801, 32.1764321593604),"2022-08-15 23:26:12 UTC",2212.78207077178
"3.119","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023110548251, 32.176431311207),"2022-05-11 17:33:19 UTC",2216.6275353458
"3.120","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023161581583, 32.1764303216164),"2022-09-25 04:14:11 UTC",2221.12400217416
"3.121","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023171384093, 32.176430131533),"2022-09-02 07:40:09 UTC",2221.98889209201
"3.122","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023189106883, 32.1764297878631),"2021-12-25 05:47:10 UTC",2223.55358368941
"3.123","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.023230177119, 32.1764289914438),"2021-12-02 07:13:18 UTC",2227.18440600652
"3.124","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.022670328092, 32.1764403467425),"2021-12-25 05:26:10 UTC",2178.2287430761
