"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.111","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053269592012, 32.2365691575959),"2021-10-24 21:37:16 UTC",891.060497341339
"1.112","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053280198773, 32.236561313541),"2021-11-05 14:24:15 UTC",889.592203178081
"1.113","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053308263448, 32.2365405587622),"2021-11-05 14:25:15 UTC",885.713438074457
"1.114","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053481459235, 32.2364149000417),"2021-10-10 15:11:05 UTC",862.006245071098
"1.115","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053487498005, 32.2364109150732),"2021-10-10 15:11:05 UTC",861.189747845957
"1.116","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05344819798, 32.2364370721975),"2022-05-28 09:45:09 UTC",866.512109901746
"1.117","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053452220956, 32.2364341942953),"2022-05-28 09:45:09 UTC",865.964574998783
"1.118","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053409082606, 32.2364659994474),"2023-03-26 10:55:09 UTC",871.85563602645
"1.119","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053381065611, 32.2364867190209),"2021-03-22 09:02:07 UTC",875.69447561806
"1.120","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053377626584, 32.2364892623043),"2021-03-22 09:02:07 UTC",876.166336794838
"1.121","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05355220646, 32.2363682140962),"2021-03-31 21:14:07 UTC",852.463322199239
"1.122","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053558173534, 32.2363642764322),"2021-03-31 21:14:07 UTC",851.66073833369
"1.123","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.0535367915, 32.2363783864032),"2022-08-08 11:11:13 UTC",854.538337013839
"1.124","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053499897515, 32.2364027326672),"2022-05-21 10:29:14 UTC",859.514347072864
"1.125","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053609715184, 32.236330264145),"2023-03-23 12:32:13 UTC",844.743480169466
"1.126","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053644384309, 32.2363073859949),"2022-06-25 18:27:09 UTC",840.106188359979
"1.127","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053639224088, 32.2363107912253),"2022-06-25 18:27:09 UTC",840.795609425774
"1.128","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053666393269, 32.2362945563779),"2021-07-08 11:14:08 UTC",837.179861942915
"1.129","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053673806637, 32.2362903470967),"2021-07-08 11:14:08 UTC",836.195786646129
"1.130","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053681795536, 32.2362858110305),"2022-09-24 14:41:11 UTC",835.135793901241
"1.131","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053851140344, 32.2362015113054),"2021-05-06 11:39:06 UTC",812.83326209142
"1.132","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053861464449, 32.2361970866861),"2021-09-17 09:46:08 UTC",811.4821835362
"1.133","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053763533901, 32.2362394002445),"2022-05-03 08:46:24 UTC",824.319568151971
"1.134","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053764725797, 32.236238723489),"2022-05-03 08:46:24 UTC",824.16224533276
"1.135","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053745413839, 32.2362496887672),"2022-03-17 05:05:09 UTC",826.712725316172
"1.136","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053740621109, 32.2362524100659),"2022-03-17 05:05:09 UTC",827.346156555421
"1.137","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05404988719, 32.2361287698229),"2021-01-14 08:28:09 UTC",786.937747082683
"1.138","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053962417713, 32.2361590477456),"2022-05-03 02:00:22 UTC",798.312295621726
"1.139","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053979624411, 32.236153091582),"2022-05-03 05:43:14 UTC",796.072795401557
"1.140","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053972720087, 32.2361554815402),"2022-05-03 05:44:14 UTC",796.971300026422
"1.141","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053915966964, 32.2361751268326),"2022-05-02 23:30:14 UTC",804.362628109428
"1.142","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053911372303, 32.2361767172892),"2022-05-02 23:30:14 UTC",804.961458548067
"1.143","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053907856836, 32.236177934179),"2022-05-02 23:30:14 UTC",805.41967943096
"1.144","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053894941351, 32.2361827394241),"2022-05-02 23:30:14 UTC",807.104643711321
"1.145","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054139523576, 32.2361042436917),"2022-08-27 20:02:10 UTC",775.315608839374
"1.146","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054066378306, 32.2361239366193),"2022-09-02 17:29:11 UTC",784.797679416061
"1.147","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054620204542, 32.236046986158),"2021-01-19 05:43:07 UTC",713.182039625019
"1.148","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054622016492, 32.2360469504546),"2021-01-19 05:43:07 UTC",712.947943805824
"1.149","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054623525696, 32.2360469207165),"2021-06-07 11:40:09 UTC",712.752961308717
"1.150","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054648432182, 32.2360464299451),"2022-10-18 22:57:10 UTC",709.535160366063
"1.151","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054652364576, 32.2360463524585),"2023-03-08 18:10:16 UTC",709.027114515171
"1.152","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054670574894, 32.2360459936285),"2023-01-02 19:52:09 UTC",706.67443496918
"1.153","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054732511069, 32.2360451002723),"2023-03-26 10:08:09 UTC",698.672487152414
"1.154","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054737275171, 32.2360451417718),"2023-03-26 10:08:09 UTC",698.056930913572
"1.155","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054721252252, 32.2360450021974),"2023-01-02 19:54:09 UTC",700.12720764027
"1.156","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054720124472, 32.2360450172525),"2023-01-02 19:54:09 UTC",700.272913230392
"1.157","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.054784803776, 32.2360455557778),"2022-07-10 01:58:16 UTC",691.915896537637
