"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"15.77","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071747081274, 32.2724362877442),"2021-02-01 20:35:10 UTC",3408.74350420817
"15.78","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071686734038, 32.2724352837101),"2021-03-07 14:36:09 UTC",3401.45190684212
"15.79","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07167627268, 32.2724351096551),"2021-07-20 05:20:14 UTC",3400.18811330314
"15.80","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071655852385, 32.2724347699019),"2021-05-11 14:26:07 UTC",3397.72141365607
"15.81","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071659859941, 32.27243483658),"2021-05-11 14:26:07 UTC",3398.20549226828
"15.82","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071645640355, 32.2724345999928),"2021-07-01 20:30:08 UTC",3396.48793172526
"15.83","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071554836409, 32.2724330891482),"2021-08-21 16:11:10 UTC",3385.52279112792
"15.84","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071446577788, 32.2724312877983),"2021-09-22 07:14:23 UTC",3372.45653748686
"15.85","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071433996535, 32.2724310784488),"2022-03-20 09:22:07 UTC",3370.93851797379
"15.86","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071379167648, 32.2724301660928),"2021-10-24 02:59:21 UTC",3364.3241712144
"15.87","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071421121502, 32.2724308642096),"2021-05-12 06:02:06 UTC",3369.38515429114
"15.88","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072155064478, 32.2724259471575),"2021-10-11 10:51:05 UTC",3458.95180275169
"15.89","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072172781017, 32.2724248054247),"2021-03-31 14:06:08 UTC",3461.1683702188
"15.90","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072188678658, 32.2724237809077),"2021-05-04 00:10:09 UTC",3463.15745507141
"15.91","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072208293943, 32.2724225168059),"2021-07-17 02:58:11 UTC",3465.61179520236
"15.92","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072203833368, 32.2724228042667),"2021-07-17 02:58:11 UTC",3465.05366011472
"15.93","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072216867174, 32.2724219643053),"2021-01-31 19:18:08 UTC",3466.68454925365
"15.94","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072345131722, 32.272413698246),"2021-07-10 11:35:15 UTC",3482.7368378083
"15.95","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072350900289, 32.2724133264854),"2021-08-21 02:37:19 UTC",3483.45889406879
"15.96","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072318923611, 32.2724153872487),"2021-10-03 20:06:10 UTC",3479.45647766617
"15.97","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07238304095, 32.2724112551459),"2021-10-11 13:07:04 UTC",3487.48215663559
"15.98","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072363388268, 32.2724125216851),"2021-02-13 00:08:06 UTC",3485.02206020411
"15.99","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072373509499, 32.2724118694113),"2021-07-11 08:53:23 UTC",3486.28900737297
"15.100","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072454808687, 32.2724089200045),"2021-07-10 23:28:22 UTC",3496.35337722752
"15.101","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072516688788, 32.2724070218334),"2021-01-29 08:38:16 UTC",3503.9983331382
"15.102","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072537800342, 32.2724063742299),"2021-10-29 23:17:10 UTC",3506.60690642966
"15.103","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072566914212, 32.2724066008014),"2021-04-16 19:37:23 UTC",3510.14922110964
"15.104","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072572268201, 32.2724067909774),"2021-04-16 19:37:23 UTC",3510.79335835163
"15.105","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072648120674, 32.2724094852645),"2021-05-07 07:53:26 UTC",3519.92108521608
"15.106","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072660435247, 32.2724099226751),"2021-04-20 23:08:06 UTC",3521.40330240765
"15.107","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072683882429, 32.2724107555098),"2020-12-16 23:44:14 UTC",3524.22573342897
"15.108","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071294858842, 32.2724287631427),"2021-07-12 13:36:18 UTC",3354.15716895163
"15.109","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071352288063, 32.2724297188061),"2021-09-29 22:16:21 UTC",3361.08221029812
"15.110","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071345664797, 32.2724296085915),"2021-11-28 15:44:09 UTC",3360.28344452086
"15.111","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071331504441, 32.2724293729548),"2021-08-07 20:02:10 UTC",3358.57579880276
"15.112","1101299463300","W Indian Head Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071253704155, 32.2724280782832),"2021-10-26 04:17:21 UTC",3349.19586026675
"16","1101299599493","W Lightning Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.111054853547, 32.2841991600302),"2022-02-13 17:07:09 UTC",7970.87031854264
"17","1102868901850","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.078293515397, 32.2872821960243),"2021-01-05 06:43:07 UTC",4209.7082783796
"17.1","1102868901850","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.078309109879, 32.2871333579072),"2020-12-20 15:06:08 UTC",4205.69996325378
"17.2","1102868901850","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07834584242, 32.2867827702632),"2020-12-31 08:23:13 UTC",4196.72860471257
"17.3","1102868901850","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0784417014, 32.286182342065),"2022-03-16 13:47:06 UTC",4187.04793318648
"18","1101299583366","W Ironwood Vista Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.042441979869, 32.2479601894583),"2022-04-28 13:17:06 UTC",2793.75520875766
"19","1101299620360","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.101009838423, 32.2883008625443),"2022-02-17 01:16:14 UTC",6833.87397013765
"19.1","1101299620360","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.100505419541, 32.288583771288),"2022-02-17 04:45:14 UTC",6769.00172577737
"19.2","1101299620360","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.112436733626, 32.2897604387641),"2021-04-04 15:57:11 UTC",7349.9237466792
"19.3","1101299620360","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.112508679139, 32.2895949626189),"2021-04-03 14:37:15 UTC",7375.90531244118
"20","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08114714641, 32.2798005289089),"2020-12-16 16:20:09 UTC",4426.73035389044
"20.1","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081143725511, 32.2798462145667),"2022-03-01 12:18:08 UTC",4426.26526984128
"20.2","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081138759345, 32.2799125369618),"2020-12-24 10:01:09 UTC",4425.6094685066
"20.3","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081116986013, 32.280203273852),"2020-12-14 16:53:06 UTC",4423.00510596914
"20.4","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081099703642, 32.2804325076503),"2020-12-17 11:37:12 UTC",4421.24821909405
"20.5","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08107994668, 32.2805996820309),"2022-02-21 23:20:13 UTC",4419.21742972809
"20.6","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081032762198, 32.2808866264469),"2022-02-18 06:34:56 UTC",4414.36172038839
"20.7","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080799277462, 32.2816367269805),"2022-02-18 07:26:53 UTC",4389.53456817491
"20.8","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080733174394, 32.2817948824489),"2021-04-23 22:51:09 UTC",4382.51373196866
"20.9","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080891533776, 32.2813787596218),"2021-04-26 01:09:17 UTC",4399.27335581009
"20.10","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080421958208, 32.2823910896543),"2020-12-27 22:25:14 UTC",4349.313354455
"20.11","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080435687872, 32.2823663894882),"2021-01-03 14:33:07 UTC",4350.75654030953
"20.12","1102649286842","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08038054921, 32.282451926105),"2021-04-02 21:42:13 UTC",4344.79769198883
"21","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071249830521, 32.2664270223215),"2022-02-05 20:57:09 UTC",3757.83277834569
"21.1","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071249409785, 32.2664318968582),"2022-01-07 06:43:08 UTC",3757.38319594685
"21.2","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071252753558, 32.2663931567428),"2021-11-28 02:27:08 UTC",3760.95879391482
"21.3","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071268787817, 32.2662073873583),"2021-09-30 08:02:26 UTC",3778.1859034989
"21.4","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071447370686, 32.2676138807688),"2021-12-15 19:37:23 UTC",3684.51105610939
"21.5","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071463973569, 32.2676398919467),"2022-01-30 16:09:06 UTC",3684.35481175662
"21.6","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071668141222, 32.2678079479346),"2022-01-02 11:34:13 UTC",3694.31831929462
"21.7","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071716789835, 32.2678325951329),"2022-01-21 16:26:08 UTC",3697.90356874408
"21.8","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.07135266557, 32.2674461852311),"2021-09-27 21:00:31 UTC",3687.01559952537
"21.9","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071253463375, 32.2672519266433),"2021-11-25 02:36:12 UTC",3691.34234823306
"21.10","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.07125371165, 32.2672534019665),"2021-11-25 02:36:12 UTC",3691.2528064343
"21.11","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.07128372111, 32.2673183856307),"2021-11-03 16:08:11 UTC",3689.42490489614
"21.12","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071225565861, 32.2670861512415),"2021-03-12 19:05:08 UTC",3701.47822562934
"21.13","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071251225372, 32.2672386277783),"2021-12-20 04:27:16 UTC",3692.15002541124
"21.14","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071208825124, 32.2669866724638),"2021-11-11 03:21:13 UTC",3707.63114098842
"21.15","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071209205927, 32.2669889353161),"2021-10-06 15:34:06 UTC",3707.49059440162
"21.16","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.07123397594, 32.2666107091064),"2021-09-25 17:46:09 UTC",3740.95579366785
"21.17","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071233278867, 32.2666187851846),"2021-09-25 17:45:09 UTC",3740.21683012774
"21.18","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071230307702, 32.2666532081828),"2021-10-15 10:14:12 UTC",3737.0700218253
"21.19","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071225027876, 32.266714378561),"2021-12-04 14:50:06 UTC",3731.48972439072
"21.20","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072820501275, 32.2684062279419),"2021-03-07 17:25:08 UTC",3781.1114112761
"21.21","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072786318702, 32.2683883834919),"2022-01-28 16:48:17 UTC",3778.45673006256
"21.22","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071767036075, 32.2678567330229),"2021-10-27 10:58:07 UTC",3701.71728422324
"21.23","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.071925698749, 32.267939105654),"2021-11-05 17:15:11 UTC",3713.37385977591
"21.24","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072145590434, 32.268053898836),"2021-09-30 04:44:26 UTC",3729.67737879695
"21.25","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072170278591, 32.2680667871035),"2021-12-07 15:08:09 UTC",3731.5219622102
"21.26","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072300136606, 32.2681345783689),"2021-10-11 19:33:58 UTC",3741.27092159894
"21.27","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072305237897, 32.2681372414493),"2021-10-11 19:33:58 UTC",3741.65548854547
"21.28","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072424026625, 32.2681992538747),"2021-11-29 04:09:12 UTC",3750.64439132915
"21.29","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072354484983, 32.2681629504044),"2021-11-20 04:33:09 UTC",3745.37420818908
"21.30","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072370573316, 32.2681713491525),"2021-10-15 21:47:10 UTC",3746.59148102165
"21.31","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072390963291, 32.2681819935231),"2021-08-04 01:00:15 UTC",3748.13593285318
"21.32","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072592767292, 32.2682873428561),"2022-01-01 22:45:09 UTC",3763.52423193386
"21.33","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072590635319, 32.268286229888),"2022-01-01 22:45:09 UTC",3763.36069208421
"21.34","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072707080907, 32.2683470186421),"2022-04-06 11:45:07 UTC",3772.32312765327
"21.35","1101299308184","N Six Bar Spr","M","S1400","04","019","id",2.040521108e-06,c(-111.072897534819, 32.2684464419774),"2022-01-12 00:15:07 UTC",3787.11311090794
"22","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080200723182, 32.2666981469943),"2021-07-21 16:18:16 UTC",4750.43120665057
"22.1","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080177157107, 32.2666929159112),"2021-10-30 05:23:14 UTC",4748.01145771384
"22.2","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08034993931, 32.2667312691523),"2021-11-18 23:07:24 UTC",4765.77222042846
"22.3","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080325389298, 32.2667258196923),"2021-10-21 11:44:09 UTC",4763.24589739846
"22.4","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080518425688, 32.2667686685722),"2021-07-21 18:22:16 UTC",4783.13481684456
"22.5","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08326752744, 32.2664920362112),"2022-02-13 00:33:09 UTC",5124.2653424206
"22.6","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.083494751918, 32.2665382110046),"2021-06-08 11:26:10 UTC",5148.40551900621
"22.7","1103497270017","Blue Bonnet Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.083649155266, 32.2664955621931),"2021-06-08 11:35:10 UTC",5169.27472795376
"23","1101299486497","N Trilby Wash Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.05112874696, 32.2734095548198),"2022-03-04 22:07:08 UTC",1132.23190169624
"24","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098741001229, 32.2796185832011),"2022-02-18 23:47:15 UTC",6697.10097464413
"24.1","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099597404686, 32.2795916985577),"2022-02-16 08:22:12 UTC",6807.62436194938
"25","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06370382739, 32.2521396991371),"2022-06-01 00:53:11 UTC",2478.25282545532
"25.1","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06386990662, 32.2520916533863),"2022-05-20 15:51:07 UTC",2474.75519279482
"25.2","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063789842879, 32.2521084207779),"2022-05-08 13:09:13 UTC",2475.45879663839
"25.3","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063388151925, 32.2525783891662),"2022-05-12 21:45:06 UTC",2537.65680129626
"25.4","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063373024769, 32.252628987014),"2021-12-17 14:52:08 UTC",2544.97511669236
"25.5","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063267342059, 32.2529824766552),"2022-04-23 10:00:08 UTC",2596.20367367546
"25.6","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063286835936, 32.2529172733581),"2022-04-23 02:23:07 UTC",2586.74122960447
"25.7","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063253706145, 32.253021990172),"2021-12-17 16:48:08 UTC",2601.90839599815
"25.8","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063012501917, 32.2536139878628),"2022-05-13 03:38:06 UTC",2687.0889754445
"25.9","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063024058635, 32.2535830457143),"2022-05-25 02:41:07 UTC",2682.60351158307
"25.10","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06310110398, 32.253397628946),"2022-04-30 21:52:50 UTC",2655.88616563689
"25.11","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063213314938, 32.2531291995608),"2022-05-15 14:40:09 UTC",2617.34031670878
"25.12","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063198530496, 32.2531645414975),"2022-04-12 11:39:13 UTC",2622.40668557422
"25.13","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063186921103, 32.2542709905956),"2022-04-22 23:07:07 UTC",2788.95329497042
"25.14","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063231963544, 32.2543226330106),"2022-05-29 06:16:25 UTC",2797.47203559615
"25.15","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063147826843, 32.2542245890743),"2022-05-19 11:44:05 UTC",2781.32806698591
"25.16","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063145590448, 32.2542219346638),"2022-04-23 13:15:09 UTC",2780.89204941882
"25.17","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062964813942, 32.2539840402966),"2022-04-30 21:31:51 UTC",2742.19343698395
"25.18","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063548161087, 32.2546994234045),"2022-05-30 11:58:14 UTC",2859.64497639867
"25.19","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063507159052, 32.2546090325295),"2022-04-13 02:17:15 UTC",2845.30935290535
"25.20","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063444875919, 32.2551831556547),"2022-04-07 16:11:07 UTC",2930.69989851007
"25.21","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063449881723, 32.2551694616333),"2022-05-22 16:50:26 UTC",2928.72103929819
"25.22","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063180653043, 32.2556030849361),"2022-04-24 06:12:23 UTC",2989.81833024038
"25.23","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.063005129077, 32.2557399586656),"2021-11-15 12:09:12 UTC",3007.94157595944
"25.24","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062953332813, 32.2557735168037),"2022-04-23 21:54:33 UTC",3012.29632940845
"25.25","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062860332707, 32.2558282731079),"2022-04-22 18:22:07 UTC",3019.32722785667
"25.26","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.061787302639, 32.2563705367462),"2022-03-18 08:54:09 UTC",3090.69324810812
"25.27","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062103732533, 32.2561831127011),"2021-11-15 03:35:10 UTC",3064.76779967801
"25.28","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062258811415, 32.2561040372727),"2022-04-18 06:31:06 UTC",3054.21518802156
"25.29","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062592489312, 32.2559568769339),"2022-03-29 14:23:06 UTC",3035.47413064158
"25.30","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.062479090869, 32.256006888649),"2022-04-30 20:14:53 UTC",3041.76917723728
"25.31","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065107546418, 32.2528090779835),"2022-04-12 22:55:20 UTC",2613.96603208173
"25.32","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.066094652822, 32.2515088597154),"2022-04-12 20:45:23 UTC",2456.55988058948
"25.33","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065977392874, 32.2514610470901),"2022-04-12 18:46:22 UTC",2445.18012469906
"25.34","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065801963379, 32.2514093472098),"2022-05-19 07:46:06 UTC",2431.16341256924
"25.35","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065781811661, 32.2514037695169),"2022-05-13 01:50:06 UTC",2429.61593780995
"25.36","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065609430804, 32.251356056928),"2022-05-17 20:21:07 UTC",2416.46478304023
"25.37","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065509493814, 32.2513283956491),"2022-05-12 23:37:06 UTC",2408.91178321228
"25.38","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065685725538, 32.2521662744761),"2022-03-30 00:08:06 UTC",2537.70068433373
"25.39","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065630454964, 32.252233239412),"2022-05-10 15:55:08 UTC",2545.64239924336
"25.40","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065801492533, 32.2520601928098),"2022-05-17 08:36:07 UTC",2526.18229478064
"25.41","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065901835392, 32.2519865806379),"2022-06-04 14:58:11 UTC",2518.98810953774
"25.42","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065549, 32.2525573598277),"2022-05-29 00:12:22 UTC",2590.54596555819
"25.43","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064066945714, 32.2520467505987),"2022-03-29 21:01:06 UTC",2472.67503915984
"25.44","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06420221494, 32.2519948364332),"2022-05-17 13:13:07 UTC",2468.26494791523
"25.45","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064344820022, 32.2518484530861),"2022-05-10 17:53:08 UTC",2450.12946521888
"25.46","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064362299912, 32.2518137443377),"2022-05-28 22:36:23 UTC",2445.42669454151
"25.47","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06437290996, 32.2517890915792),"2022-05-02 05:48:21 UTC",2442.0411458447
"25.48","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065134469362, 32.2512641275093),"2022-04-01 20:36:22 UTC",2386.85911182001
"25.49","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065103048162, 32.2512611183763),"2022-04-01 22:09:25 UTC",2385.39820747755
"25.50","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.06444903676, 32.2514232978283),"2022-06-04 17:42:11 UTC",2389.75324315362
"25.51","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064444447, 32.2514691964158),"2022-05-17 18:58:07 UTC",2396.44051742244
"25.52","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065436738575, 32.2513109408349),"2022-05-02 04:48:22 UTC",2403.83943496002
"26","1101299304751","N Summit Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056014960074, 32.255203493676),"2022-05-07 06:28:07 UTC",2958.26400329788
